,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
2277,6984.0,43.0,18.0,5.0,5.808655922779822,220.1288959980011,3.4436
2278,1872.0,15.0,20.0,45.0,27.85848128202448,212.13890552520752,7.319515
2279,3590.0,30.0,20.0,23.0,27.75027314413751,226.60828590393064,7.317345
2280,6726.0,42.0,37.0,42.0,51.40569969699519,247.745272397995,7.328498
2281,505.0,49.0,25.0,36.0,34.774353399195086,221.1637020111084,7.328999
2282,8118.0,46.0,43.0,44.0,59.076775965948826,246.14448022842407,7.329069
2283,506.0,36.0,34.0,35.0,46.59817171535393,226.07303857803345,7.328588
2284,9449.0,16.0,30.0,8.0,9.941862414746264,278.4825294017792,4.123402
2285,7131.0,51.0,20.0,16.0,20.991155159422803,226.1719965934753,6.414036
2286,4807.0,21.0,19.0,34.0,26.462632319582053,224.096107006073,7.329003
2287,7303.0,15.0,22.0,31.0,30.63834615168179,225.27496528625488,7.322674
2288,1773.0,37.0,36.0,17.0,22.418705749409764,194.6637446880341,6.714103
2289,6854.0,4.0,20.0,4.0,4.46775561470342,218.79777836799624,3.366044
2290,4906.0,12.0,44.0,5.0,5.808655922779822,221.6285798549652,3.449235
2291,797.0,22.0,29.0,36.0,40.33442432822049,211.86963176727292,7.308669
2292,8785.0,50.0,46.0,13.0,16.860735528341312,274.8789091110229,5.56339
2293,7070.0,12.0,37.0,23.0,30.739106273000505,227.42358827590945,7.328375
2294,2829.0,50.0,23.0,45.0,32.02492652667332,205.76839303970337,7.316495
2295,9319.0,12.0,52.0,15.0,19.640866867360007,251.49048948287964,6.141753
2296,8737.0,41.0,24.0,28.0,33.34375582002999,257.3168420791626,7.328781
2297,312.0,37.0,12.0,29.0,16.770694295318833,202.32982683181763,7.311947
2298,746.0,5.0,27.0,5.0,5.808655922779822,219.9466154575348,3.449235
2299,3569.0,15.0,14.0,37.0,19.54972555490317,227.69486927986145,7.328722
2300,790.0,12.0,11.0,37.0,15.38393785559858,209.0242793560028,7.31181
2301,2476.0,18.0,28.0,47.0,38.94455303131633,300.92769861221313,7.328388
2302,9325.0,26.0,9.0,26.0,12.589119874917298,251.0026123523712,7.328634
2303,2570.0,48.0,17.0,23.0,23.6844204052678,255.6765513420105,7.309461
2304,5286.0,6.0,15.0,26.0,20.92581064271135,222.4348876476288,7.328553
2305,5215.0,10.0,44.0,45.0,60.44590771741663,219.4718177318573,7.327031
2306,2163.0,30.0,32.0,34.0,44.18112949477879,231.3520793914795,7.329
2307,6577.0,20.0,7.0,21.0,9.824290183243914,218.98695707321167,7.319798
2308,8449.0,35.0,40.0,42.0,55.26339248330896,204.4633736610413,7.327386
2309,380.0,43.0,23.0,11.0,14.105591999067054,221.16649389266968,4.98622
2310,8508.0,36.0,40.0,44.0,55.531938635077495,237.9017283916473,7.32911
2311,1292.0,14.0,34.0,48.0,47.26169490025709,208.0784487724304,7.328847
2312,1912.0,7.0,11.0,5.0,5.794870030969174,210.2073998451233,3.449228
2313,599.0,45.0,14.0,34.0,19.54972548127295,210.6746211051941,7.325436
2314,3892.0,34.0,18.0,27.0,25.059754736958094,223.59037828445437,7.328451
2315,4141.0,22.0,36.0,43.0,50.03234939251864,224.6407825946808,7.329027
2316,1652.0,21.0,51.0,10.0,12.714215270966688,193.4659688472748,4.686113
2317,5224.0,32.0,6.0,7.0,7.769443826852321,219.51246070861816,3.876273
2318,1893.0,32.0,51.0,15.0,19.640866867360007,210.7799413204193,6.141754
2319,1944.0,27.0,36.0,7.0,8.556222562148333,203.81365156173703,3.875641
2320,3395.0,18.0,42.0,26.0,34.882681208935736,288.25918889045715,7.328882
2321,5479.0,4.0,43.0,11.0,14.105591999067054,255.64390969276428,4.983382
2322,9769.0,21.0,15.0,44.0,20.925876167398155,266.5550827980041,7.328802
2323,375.0,37.0,15.0,43.0,20.92587616662126,262.2806704044342,7.316195
2324,1966.0,37.0,41.0,31.0,41.82429226961652,216.93098521232605,7.316906
2325,3957.0,52.0,50.0,10.0,12.714215270966688,220.6308660507202,4.698784
2326,7135.0,41.0,11.0,42.0,15.383937856869029,223.28876519203183,7.328942
2327,7478.0,19.0,30.0,37.0,41.71509030721588,225.18108797073364,7.317689
2328,4505.0,26.0,36.0,26.0,34.882681208935736,216.4871573448181,7.328873
2329,9580.0,42.0,20.0,29.0,27.858749160257744,288.5793788433075,7.329066
2330,5288.0,40.0,15.0,51.0,20.925876166988928,221.2969250679016,7.329009
2331,1471.0,25.0,47.0,35.0,47.36666181888963,219.74696826934812,7.328637
2332,3346.0,39.0,38.0,21.0,27.96409071743339,315.9953999519348,7.319338
2333,6253.0,45.0,37.0,44.0,51.42535241162753,220.70076704025269,7.328984
2334,2853.0,28.0,24.0,17.0,22.41681723398968,287.3928518295288,6.714147
2335,8988.0,25.0,46.0,12.0,15.49557272762022,250.49903750419617,5.274292
2336,9775.0,9.0,37.0,32.0,43.19583637022023,263.2588436603546,7.313503
2337,6459.0,26.0,14.0,10.0,12.686416082086366,215.40862941741943,4.698692
2338,4062.0,23.0,19.0,10.0,12.711869157250469,226.8786294460297,4.687579
2339,5863.0,24.0,28.0,22.0,29.34371000796236,225.49779987335205,7.319784
2340,4306.0,4.0,25.0,49.0,34.77431447114425,221.38096737861636,7.328925
2341,4877.0,6.0,47.0,11.0,14.105591999067054,227.17284440994263,4.986197
2342,7249.0,30.0,43.0,45.0,59.40605764919813,221.9647080898285,7.32464
2343,5273.0,41.0,14.0,43.0,19.549725581820724,217.82229733467105,7.328839
2344,3990.0,52.0,18.0,33.0,25.059519750879527,220.07891988754272,7.329127
2345,1049.0,47.0,51.0,22.0,29.34721634358285,228.26819825172424,7.319801
2346,6175.0,9.0,11.0,30.0,15.383937902610093,224.3522958755493,7.315539
2347,6926.0,38.0,27.0,42.0,37.552724976184905,224.5108470916748,7.31604
2348,7864.0,9.0,43.0,35.0,47.36666181888963,246.32313895225525,7.328636
2349,2035.0,29.0,50.0,8.0,9.941862414746264,222.48136687278748,4.137483
2350,4039.0,19.0,20.0,27.0,27.85999812643477,220.90216708183289,7.328717
2351,6875.0,4.0,23.0,31.0,32.02319100814396,221.4923350811005,7.308465
2352,9354.0,8.0,23.0,50.0,32.02492649422144,256.3066551685333,7.32514
2353,1972.0,44.0,23.0,32.0,32.024829110077086,213.68394565582275,7.316176
2354,5072.0,44.0,27.0,10.0,12.714215270966688,223.6670594215393,4.698785
2355,2099.0,16.0,7.0,12.0,9.813971253861236,272.3216743469238,5.265278
2356,1499.0,22.0,31.0,7.0,8.556222562148333,195.6253080368042,3.857336
2357,9612.0,23.0,16.0,37.0,22.313629785240263,334.8074607849121,7.319764
2358,652.0,26.0,33.0,40.0,45.85905676959329,229.2504484653473,7.328967
2359,170.0,48.0,13.0,18.0,18.11793826394665,243.38458728790283,6.978192
2360,4085.0,26.0,19.0,39.0,26.462647602158047,220.3542218208313,7.328881
2361,242.0,40.0,46.0,25.0,33.50604735528719,201.9445691108704,7.314265
2362,5710.0,45.0,11.0,32.0,15.383937962431355,218.1275310516357,7.329026
2363,6972.0,5.0,34.0,14.0,18.25389675140871,223.70517587661743,5.835627
2364,2756.0,12.0,52.0,47.0,63.85241975585642,289.69810032844543,7.329179
2365,6884.0,41.0,5.0,18.0,7.069586227270422,218.54695415496823,6.978669
2366,5446.0,22.0,18.0,33.0,25.059519750879527,219.8475949764252,7.329128
2367,2076.0,7.0,35.0,9.0,11.333253616392255,206.65959095954892,4.41542
2368,4103.0,39.0,43.0,31.0,41.83122990311449,222.3979284763336,7.328873
2369,9559.0,25.0,34.0,40.0,47.2620183856004,302.23134541511536,7.328965
2370,7571.0,33.0,36.0,40.0,49.996288075489694,224.09881258010864,7.310569
2371,9466.0,7.0,42.0,40.0,54.09279886862429,276.7704210281372,7.328809
2372,4894.0,17.0,4.0,31.0,5.710737706799303,219.6706154346466,7.328958
2373,6692.0,37.0,34.0,10.0,12.714215270966688,253.620037317276,4.698785
2374,8054.0,49.0,24.0,44.0,33.38595446421143,273.8036179542541,7.319444
2375,5389.0,40.0,26.0,34.0,36.17048967949874,224.5358760356903,7.328627
2376,9373.0,18.0,9.0,31.0,12.589120327762908,331.94236063957214,7.328943
2377,8021.0,19.0,40.0,49.0,55.57808384715889,270.05807876586914,7.328963
2378,8604.0,50.0,8.0,47.0,11.20689857111558,264.47276186943054,7.329269
2379,4480.0,49.0,14.0,23.0,19.550138629881094,220.64676332473755,7.328375
2380,8326.0,39.0,26.0,39.0,36.17090202446423,230.5892691612244,7.329116
2381,4078.0,42.0,24.0,32.0,33.38449997886809,219.9924674034119,7.320339
2382,640.0,29.0,22.0,9.0,11.333253616392255,230.7021329402924,4.41558
2383,1270.0,8.0,51.0,11.0,14.105591999067054,214.52748656272888,4.969302
2384,2778.0,11.0,8.0,15.0,11.207057063785811,297.0367658138275,6.142643
2385,9497.0,9.0,11.0,35.0,15.383937857301138,306.38839983940125,7.309562
2386,3861.0,39.0,10.0,17.0,13.994098745413854,219.0463080406189,6.713577
2387,3480.0,20.0,25.0,4.0,4.46775561470342,279.2388978004456,3.357596
2388,1534.0,42.0,26.0,44.0,36.17090608252423,196.30497121810916,7.328789
2389,325.0,21.0,30.0,8.0,9.941862414746264,247.57043170928955,4.138891
2390,2338.0,4.0,38.0,52.0,52.80107078874959,247.3301994800568,7.328697
2391,3980.0,14.0,18.0,41.0,25.059521469212555,221.73828744888303,7.329192
2392,6877.0,26.0,44.0,52.0,61.11238192704782,224.98967933654785,7.323775
2393,4054.0,48.0,13.0,18.0,18.11793826394665,224.7278938293457,6.978192
2394,2237.0,35.0,23.0,48.0,32.0249265014108,264.8874855041504,7.328654
2395,7106.0,44.0,18.0,9.0,11.333253616392255,220.1748697757721,4.415415
2396,9668.0,37.0,6.0,31.0,8.443714395084884,299.2844567298889,7.3086
2397,4745.0,8.0,29.0,44.0,40.33575262693136,218.72261834144592,7.328925
2398,864.0,23.0,25.0,36.0,34.774353399195086,227.5286979675293,7.328999
2399,6203.0,7.0,9.0,47.0,12.589120255499818,220.80094623565677,7.329279
2400,5508.0,20.0,48.0,41.0,55.67453757855498,219.63483262062076,7.329183
2401,7429.0,46.0,7.0,30.0,9.82427946434775,225.13130068778992,7.328931
2402,371.0,47.0,18.0,45.0,25.059521435319866,256.2883656024933,7.329003
2403,6296.0,8.0,47.0,18.0,23.80496361036097,216.4569780826569,6.978903
2404,5551.0,47.0,33.0,46.0,45.85980910451178,219.30965924263,7.328964
2405,5723.0,47.0,13.0,26.0,18.139366901814995,221.44937801361084,7.328693
2406,5899.0,22.0,48.0,45.0,61.1371756094494,222.6225790977478,7.311004
2407,9287.0,18.0,7.0,21.0,9.824290183243914,248.2895634174347,7.319797
2408,7871.0,29.0,48.0,18.0,23.80496361036097,238.57750511169436,6.978903
2409,2364.0,29.0,10.0,6.0,7.13939992125016,242.16613364219663,3.634221
2410,3213.0,21.0,36.0,29.0,39.061594888769335,289.91017866134644,7.307483
2411,911.0,11.0,44.0,42.0,56.88204206795337,225.46367859840396,7.329173
2412,9047.0,33.0,42.0,38.0,51.50522260745603,248.22681832313535,7.328805
2413,9790.0,49.0,4.0,34.0,5.71073770564958,259.3714895248413,7.328963
2414,7289.0,39.0,21.0,27.0,29.25147896382739,223.29000902175903,7.309055
2415,9958.0,10.0,29.0,24.0,32.069479488482294,197.00698685646057,7.322336
2416,6536.0,8.0,28.0,47.0,38.94455303131633,217.58501720428467,7.307972
2417,9192.0,11.0,49.0,20.0,26.56436269555849,254.788360118866,7.256251
2418,1423.0,8.0,18.0,20.0,24.76921857031529,224.7538356781006,7.273786
2419,9807.0,35.0,10.0,31.0,13.996116575672556,261.98305892944336,7.32896
2420,479.0,17.0,51.0,51.0,67.31934221490467,202.9337441921234,7.325701
2421,662.0,23.0,15.0,19.0,20.900767925341075,215.95552587509155,7.157228
2422,4476.0,13.0,13.0,29.0,18.139298478311005,221.1639928817749,7.328824
2423,8982.0,47.0,9.0,30.0,12.58912029393994,248.69497394561768,7.328933
2424,8077.0,19.0,30.0,10.0,12.714215270966688,261.2852928638458,4.698785
2425,2988.0,5.0,44.0,5.0,5.808655922779822,290.9854958057404,3.436563
2426,1119.0,19.0,16.0,34.0,22.3136291459466,198.94070982933044,7.328936
2427,2776.0,33.0,4.0,20.0,5.710736411393965,300.5673100948334,7.259157
2428,9835.0,39.0,34.0,32.0,43.0113072775268,268.9015212059021,7.320506
2429,5003.0,32.0,47.0,27.0,36.27634035918447,219.0225114822388,7.328639
2430,6649.0,30.0,19.0,8.0,9.941862414746264,249.5757541656494,4.123411
2431,7254.0,11.0,6.0,21.0,8.44371124795609,228.86692070961,7.310732
2432,4427.0,33.0,33.0,23.0,30.739106273000505,226.71655917167664,7.328359
2433,7431.0,40.0,28.0,6.0,7.173350190832376,223.40687608718872,3.636984
2434,3981.0,4.0,22.0,15.0,19.64022414980817,218.0418128967285,6.141828
2435,6351.0,19.0,46.0,26.0,34.882681208935736,217.5586221218109,7.328882
2436,2893.0,38.0,41.0,22.0,29.34721634358285,298.18369817733765,7.31769
2437,2669.0,34.0,45.0,25.0,33.50604735528719,249.4720175266266,7.328296
2438,3977.0,20.0,48.0,47.0,63.52386838112101,221.6279001235962,7.315099
2439,5259.0,34.0,16.0,6.0,7.173171027763146,217.25911140441892,3.625776
2440,279.0,35.0,18.0,46.0,25.05952143431184,209.74049997329712,7.329107
2441,6730.0,33.0,9.0,15.0,12.583840410763552,244.0182905197144,6.142472
2442,6104.0,37.0,20.0,51.0,27.85848127440152,222.54435110092163,7.310443
2443,7020.0,16.0,43.0,14.0,18.25389675140871,220.13880681991577,5.83633
2444,1694.0,35.0,40.0,35.0,47.34911429222373,195.96247029304504,7.328612
2445,8912.0,12.0,19.0,13.0,16.843329920170884,285.64725518226624,5.552354
2446,3479.0,23.0,23.0,12.0,15.49557272762022,284.92098116874695,5.260915
2447,4416.0,42.0,10.0,34.0,13.996116634965128,218.93466591835025,7.328995
2448,7592.0,48.0,26.0,27.0,35.49556543963681,227.10825324058533,7.328775
2449,6282.0,17.0,32.0,19.0,25.19198753821291,226.84067678451535,7.175014
2450,5603.0,17.0,46.0,10.0,12.714215270966688,227.05506420135495,4.698784
2451,8619.0,44.0,50.0,23.0,30.739106273000505,273.341961145401,7.328375
2452,7780.0,4.0,23.0,33.0,32.02483902105309,253.1649205684662,7.318934
2453,4296.0,45.0,35.0,35.0,47.36666181888963,223.88322949409485,7.31315
2454,4593.0,51.0,51.0,26.0,34.882681208935736,218.92232966423035,7.328882
2455,4844.0,31.0,52.0,5.0,5.808655922779822,217.59368562698364,3.449235
2456,2209.0,32.0,22.0,35.0,30.638511099473803,266.11270117759705,7.32896
2457,7605.0,5.0,51.0,18.0,23.80496361036097,241.75229787826535,6.978902
2458,5501.0,36.0,35.0,22.0,29.34721634358285,218.65188670158383,7.319798
2459,184.0,42.0,15.0,12.0,15.40839331034019,210.5387465953827,5.274301
2460,4800.0,24.0,23.0,33.0,32.02483902105309,223.7311134338379,7.32879
2461,4845.0,26.0,9.0,34.0,12.58912025902399,220.73508310317996,7.328961
2462,2350.0,21.0,51.0,51.0,67.31934221490467,263.93825697898865,7.314436
2463,553.0,45.0,8.0,18.0,11.20678666669145,205.1542284488678,6.978642
2464,1397.0,7.0,46.0,30.0,40.44344819047781,202.65715408325195,7.317
2465,1384.0,17.0,38.0,23.0,30.739106273000505,204.204740524292,7.328376
2466,9182.0,38.0,30.0,7.0,8.556222562148333,254.4332835674286,3.86508
2467,9817.0,45.0,46.0,11.0,14.105591999067054,257.37295055389404,4.986198
2468,297.0,19.0,21.0,13.0,16.85483866674139,216.49369406700131,5.563481
2469,443.0,29.0,30.0,15.0,19.640866867360007,199.5474798679352,6.141757
2470,7338.0,47.0,43.0,52.0,59.72700255222967,225.2943217754364,7.328943
2471,2077.0,10.0,21.0,52.0,29.249116863302493,201.88490843772888,7.328934
2472,7815.0,38.0,15.0,17.0,20.627301764017425,240.8928380012512,6.714682
2473,2229.0,50.0,25.0,23.0,30.5283747211096,265.4902009963989,7.328166
2474,2842.0,10.0,23.0,13.0,16.860735528341312,271.6575083732605,5.563405
2475,2537.0,47.0,51.0,36.0,48.746682291053055,331.19387221336365,7.328442
2476,8145.0,25.0,11.0,29.0,15.383938154846998,236.9218556880951,7.328858
2477,9536.0,52.0,44.0,50.0,61.109842208148734,279.83357334136963,7.328853
2478,6443.0,33.0,13.0,26.0,18.139366901814995,215.7891755104065,7.328694
2479,3367.0,18.0,14.0,7.0,8.557830831323953,287.07242369651794,3.861574
2480,4486.0,27.0,52.0,45.0,61.204537418559845,219.06818509101868,7.328629
2481,2578.0,27.0,52.0,6.0,7.173350190832376,256.31821036338806,3.623608
2482,1131.0,50.0,48.0,42.0,57.06406107934666,201.7693023681641,7.32927
2483,4818.0,14.0,30.0,23.0,30.73304386683909,224.8726749420166,7.328348
2484,320.0,9.0,6.0,38.0,8.443714396086861,251.4082245826721,7.328932
2485,1371.0,38.0,14.0,50.0,19.549725581697896,201.35802125930783,7.328758
2486,4042.0,33.0,20.0,49.0,27.85848127479652,224.9221863746643,7.329125
2487,9125.0,22.0,4.0,28.0,5.710737683687188,241.0553252696991,7.309778
2488,5145.0,31.0,41.0,11.0,14.105591999067054,220.9961323738098,4.98479
2489,907.0,13.0,25.0,15.0,19.640866867360007,229.64139580726624,6.141778
2490,9426.0,5.0,16.0,13.0,16.791891666925544,258.85930013656616,5.563512
2491,3950.0,43.0,33.0,8.0,9.941862414746264,220.93385815620425,4.13889
2492,6145.0,11.0,41.0,24.0,32.10323412635308,223.14341473579407,7.327239
2493,8886.0,34.0,10.0,22.0,13.996052398287828,263.335467338562,7.319871
2494,6695.0,35.0,22.0,25.0,30.510119065201696,262.33403873443604,7.328112
2495,4977.0,4.0,35.0,11.0,14.105591999067054,221.2461671829224,4.986197
2496,6092.0,29.0,6.0,34.0,8.443714395632545,218.46279978752136,7.329036
2497,8408.0,45.0,50.0,39.0,52.89394318056809,206.98201274871823,7.328698
2498,926.0,25.0,24.0,28.0,33.34375582002999,232.7826297283173,7.328781
2499,6143.0,8.0,48.0,43.0,58.445559501075785,222.39537930488584,7.328874
2500,15.0,42.0,8.0,14.0,11.20231316810912,344.70922231674194,5.854899
2501,143.0,48.0,8.0,21.0,11.206888642838232,205.8263428211212,7.301537
2502,2363.0,22.0,21.0,8.0,9.941862414746264,249.2549867630005,4.138889
2503,129.0,4.0,21.0,44.0,29.249116848972708,208.66679906845093,7.329171
2504,1161.0,10.0,31.0,47.0,43.101296869650376,200.2394542694092,7.307514
2505,7551.0,41.0,23.0,27.0,31.969751981068672,234.44340825080872,7.328449
2506,6129.0,39.0,21.0,42.0,29.24911699545952,222.82305145263672,7.329058
2507,4665.0,14.0,43.0,47.0,59.6955000587722,225.1595046520233,7.326687
2508,5660.0,46.0,35.0,21.0,27.96409071743339,219.87586665153503,7.319338
2509,6460.0,50.0,14.0,49.0,19.549725581704987,217.82177066802976,7.328851
2510,1876.0,46.0,26.0,12.0,15.49557272762022,211.52084350585935,5.258101
2511,2488.0,4.0,49.0,28.0,37.66753609113521,317.8115379810333,7.328729
2512,5327.0,47.0,10.0,12.0,13.68995406002506,217.319917678833,5.274099
2513,9361.0,12.0,18.0,33.0,25.059519750879527,277.5958330631256,7.329127
2514,1182.0,7.0,13.0,14.0,17.4733212474319,198.20384287834167,5.853422
2515,6135.0,34.0,15.0,46.0,20.925876166875444,220.6894814968109,7.32898
2516,6377.0,44.0,6.0,20.0,8.443731656285268,219.5447826385498,7.273286
2517,1170.0,35.0,27.0,28.0,36.88627964478008,200.9582571983337,7.310512
2518,2182.0,6.0,16.0,52.0,22.313629724148328,225.14532470703125,7.312921
2519,3371.0,30.0,23.0,31.0,32.02319100814396,281.58863592147827,7.320434
2520,8040.0,41.0,42.0,34.0,45.98366932790974,263.37371492385864,7.309263
2521,1859.0,38.0,48.0,48.0,65.0694625398941,214.04118967056277,7.328763
2522,4860.0,39.0,36.0,49.0,50.03322818375634,222.4690492153168,7.328946
2523,9255.0,46.0,51.0,13.0,16.860735528341312,242.40082693099976,5.56339
2524,8345.0,22.0,48.0,31.0,41.83122990311449,225.95985674858093,7.328875
2525,7347.0,18.0,16.0,10.0,12.701754540880112,223.6646430492401,4.691872
2526,4864.0,5.0,17.0,22.0,23.66950209657476,225.06678986549375,7.319857
2527,9886.0,8.0,26.0,33.0,36.17024409381984,233.1748673915863,7.324379
2528,6388.0,17.0,6.0,42.0,8.44371439610659,215.37947416305545,7.329039
2529,3121.0,8.0,46.0,29.0,39.05621870244247,295.2508742809296,7.32861
2530,387.0,36.0,42.0,38.0,51.50522260745603,227.2471969127655,7.328805
2531,7785.0,26.0,30.0,19.0,25.19198753821291,243.9196231365204,7.158108
2532,1032.0,28.0,45.0,26.0,34.882681208935736,225.12399339675903,7.328882
2533,7852.0,26.0,8.0,27.0,11.206899124859175,270.54844784736633,7.328333
2534,5418.0,25.0,34.0,33.0,44.19755683278397,219.16321539878845,7.316479
2535,931.0,11.0,37.0,25.0,33.50604735528719,229.88621068000796,7.3283
2536,4019.0,5.0,11.0,14.0,15.252723580067826,220.0678503513336,5.839561
2537,691.0,23.0,24.0,26.0,33.09172908517412,203.9535791873932,7.333912
2538,5298.0,39.0,50.0,22.0,29.34721634358285,225.42893171310425,7.319802
2539,6658.0,44.0,43.0,22.0,29.34721634358285,258.27692770957947,7.313466
2540,829.0,44.0,11.0,7.0,8.495871177874438,225.47196865081787,3.857558
2541,3498.0,38.0,8.0,25.0,11.20689836156052,285.0550785064697,7.318099
2542,2081.0,8.0,43.0,40.0,54.21777085241016,243.4601755142212,7.322559
2543,9440.0,18.0,30.0,4.0,4.46775561470342,271.18809723854065,3.34774
2544,44.0,13.0,52.0,38.0,51.52418908970835,355.3243236541748,7.323044
2545,3939.0,5.0,15.0,26.0,20.92581064271135,221.19080805778503,7.328553
2546,5257.0,21.0,45.0,26.0,34.882681208935736,221.682302236557,7.309169
2547,8437.0,41.0,22.0,38.0,30.638506787804754,208.91080164909363,7.321897
2548,4319.0,16.0,49.0,37.0,50.14297689650356,223.3278448581696,7.328527
2549,2965.0,48.0,24.0,50.0,33.38595485660351,299.7776708602905,7.328677
2550,3969.0,5.0,25.0,20.0,26.550645930521423,223.86343955993647,7.25407
2551,1187.0,39.0,37.0,24.0,32.10323412635308,198.3267085552216,7.32724
2552,284.0,51.0,36.0,31.0,41.7995591491062,220.6183195114136,7.328887
2553,8873.0,40.0,20.0,25.0,27.85246459634783,283.3209156990051,7.32814
2554,4159.0,43.0,27.0,5.0,5.808655922779822,217.25033950805664,3.449235
2555,3092.0,33.0,11.0,5.0,5.794870030969174,287.2482759952545,3.449228
2556,4556.0,25.0,39.0,16.0,21.026374483565597,222.30616569519043,6.422727
2557,4584.0,41.0,24.0,12.0,15.49557272762022,221.6377060413361,5.27428
2558,4323.0,51.0,19.0,52.0,26.46264777231229,223.54992699623108,7.328853
2559,5504.0,21.0,52.0,38.0,51.52418908970835,219.743013381958,7.328796
