,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
2031,7948.0,8.0,52.0,47.0,63.85241975585642,22.407371520996094,7.327373
2032,84.0,15.0,50.0,14.0,18.25389675140871,23.431248903274536,5.859235
2033,9180.0,9.0,8.0,12.0,11.177206119510116,23.032323837280277,5.258536
2034,1462.0,38.0,48.0,28.0,37.66753609113521,23.281397581100464,7.331847
2035,2283.0,10.0,23.0,24.0,31.355160999992123,23.72442054748535,7.330305
2036,2887.0,16.0,38.0,9.0,11.333253616392255,22.96042490005493,4.414317
2037,5834.0,15.0,6.0,27.0,8.443714441174873,23.381452322006226,7.331518
2038,684.0,11.0,45.0,37.0,50.14297689650356,23.823182582855225,7.327257
2039,4469.0,50.0,19.0,13.0,16.843329920170884,22.637483835220337,5.566737
2040,418.0,10.0,11.0,9.0,11.147408136995145,23.366148471832275,4.410921
2041,5228.0,22.0,51.0,34.0,45.98501567517641,22.99984097480774,7.332086
2042,4253.0,26.0,35.0,15.0,19.640866867360007,23.59397554397583,6.143464
2043,2709.0,27.0,12.0,13.0,16.09804676435086,23.735960483551025,5.545243
2044,2357.0,39.0,48.0,34.0,45.98501567517641,22.76044607162476,7.332091
2045,8059.0,16.0,32.0,46.0,44.49745313240048,23.32680916786194,7.332312
2046,1366.0,15.0,20.0,30.0,27.858663378726654,23.324946880340576,7.332037
2047,6277.0,35.0,30.0,24.0,32.08018300637585,23.194515705108643,7.317734
2048,3916.0,35.0,27.0,50.0,37.55272087527271,23.712162494659424,7.326933
2049,293.0,8.0,21.0,8.0,9.941862414746264,22.25486135482788,4.14201
2050,2639.0,8.0,29.0,28.0,37.2805871863337,22.807520389556885,7.331882
2051,9458.0,12.0,40.0,43.0,55.44691626776271,22.97999596595764,7.310999
2052,1506.0,33.0,29.0,44.0,40.33575262693136,22.883346557617188,7.332045
2053,9037.0,26.0,33.0,19.0,25.19198753821291,23.06056547164917,7.178129
2054,7393.0,30.0,32.0,41.0,44.49727659444302,23.594510793685917,7.332179
2055,1634.0,11.0,43.0,27.0,36.27634035918447,24.114307641983032,7.331759
2056,2457.0,31.0,38.0,44.0,52.79287339514632,22.90457248687744,7.331999
2057,9891.0,38.0,35.0,20.0,26.56436269555849,22.806873083114624,7.274148
2058,5558.0,9.0,18.0,44.0,25.059521433223445,23.44295382499695,7.332358
2059,9751.0,42.0,7.0,10.0,9.691472005721437,23.45811939239502,4.703521
2060,2300.0,30.0,33.0,23.0,30.739106273000505,23.314863443374637,7.327954
2061,4537.0,45.0,35.0,7.0,8.556222562148333,23.28134322166443,3.878762
2062,2938.0,13.0,16.0,39.0,22.31362973649413,22.894731521606445,7.313542
2063,1563.0,33.0,25.0,35.0,34.77454268237643,23.637796878814697,7.331913
2064,5689.0,50.0,40.0,46.0,55.575329072376206,22.83869171142578,7.329457
2065,8658.0,23.0,41.0,9.0,11.333253616392255,23.691579580307007,4.416429
2066,7517.0,16.0,49.0,35.0,47.36666181888963,23.296688556671143,7.321199
2067,1979.0,47.0,50.0,12.0,15.49557272762022,23.841631650924683,5.257
2068,1883.0,50.0,23.0,22.0,28.944774647820893,23.10730671882629,7.322627
2069,3803.0,31.0,32.0,52.0,44.49746096278035,22.26058578491211,7.329843
2070,438.0,16.0,13.0,7.0,8.561040726439996,22.902081727981567,3.878746
2071,4635.0,34.0,27.0,50.0,37.55272087527271,23.087486743927,7.331853
2072,4528.0,50.0,21.0,26.0,29.239506165449264,23.273563861846924,7.332203
2073,4332.0,48.0,9.0,39.0,12.58912025546062,23.7385573387146,7.31775
2074,3573.0,32.0,31.0,8.0,9.941862414746264,22.903881788253784,4.125817
2075,8741.0,49.0,38.0,24.0,32.10323412635308,24.2667179107666,7.321908
2076,8911.0,15.0,8.0,23.0,11.206909767461628,23.178179264068604,7.33156
2077,4817.0,13.0,17.0,47.0,23.680692296431506,23.024566650390625,7.314132
2078,6435.0,12.0,18.0,45.0,25.059521435319866,22.91506147384644,7.313818
2079,2986.0,14.0,7.0,17.0,9.824025965032062,22.832821369171143,6.718266
2080,7838.0,17.0,17.0,46.0,23.680692296430696,23.493569135665894,7.332305
2081,704.0,46.0,38.0,46.0,52.79961967429658,22.757938146591187,7.331843
2082,2280.0,47.0,10.0,51.0,13.996116628273736,22.64919662475586,7.33204
2083,8734.0,41.0,13.0,46.0,18.13929987751384,24.361203908920288,7.332107
2084,4147.0,40.0,14.0,17.0,19.428468509782554,23.238237619400024,6.718543
2085,5412.0,6.0,17.0,4.0,4.46775561470342,22.7608585357666,3.359304
2086,373.0,43.0,5.0,28.0,7.069639462558686,22.943406105041504,7.33198
2087,6405.0,40.0,22.0,22.0,29.34721634358285,23.67505121231079,7.322919
2088,9223.0,40.0,12.0,42.0,16.770696316876236,23.24525547027588,7.332006
2089,2585.0,10.0,29.0,49.0,40.33574961255594,23.20320773124695,7.331806
2090,1332.0,34.0,4.0,32.0,5.710737706274262,22.678878784179688,7.318787
2091,9572.0,36.0,35.0,41.0,48.64277726487396,23.91197752952576,7.324959
2092,5282.0,22.0,10.0,14.0,13.948353632843087,22.9257652759552,5.856342
2093,9131.0,10.0,17.0,15.0,19.44130182412848,23.24375009536743,6.144757
2094,8315.0,31.0,16.0,12.0,15.455182010286904,23.077909231185917,5.277468
2095,9809.0,21.0,6.0,7.0,7.769443826852321,23.088045835494995,3.879392
2096,1784.0,27.0,22.0,48.0,30.6385156496926,22.561758518218998,7.332111
2097,3182.0,34.0,22.0,49.0,30.638515651547245,23.73184370994568,7.332178
2098,494.0,41.0,38.0,30.0,40.44344819047781,23.70181012153625,7.332096
2099,7363.0,29.0,11.0,25.0,15.38393151925174,23.080434799194336,7.326133
2100,2860.0,45.0,10.0,8.0,9.745025888395723,22.759108543396,4.142673
2101,7929.0,11.0,20.0,47.0,27.858481271916407,22.920365810394287,7.332098
2102,4041.0,32.0,42.0,32.0,43.226249499348405,23.54256081581116,7.331919
2103,7178.0,4.0,44.0,11.0,14.105591999067054,23.97886633872986,4.969601
2104,2897.0,35.0,10.0,50.0,13.996116628273551,23.40513324737549,7.32908
2105,366.0,49.0,13.0,11.0,13.901805710929809,22.87857222557068,4.989149
2106,849.0,19.0,8.0,6.0,6.975727136813764,23.54140853881836,3.640141
2107,7440.0,15.0,14.0,39.0,19.54972558800406,22.849586725234985,7.323419
2108,9454.0,14.0,15.0,38.0,20.92587618854872,22.590226411819454,7.322904
2109,4301.0,36.0,29.0,8.0,9.941862414746264,22.95069169998169,4.142005
2110,2653.0,24.0,25.0,19.0,25.18955919966846,23.17220258712769,7.178346
2111,3503.0,16.0,27.0,23.0,30.697137297561408,24.17671513557434,7.331418
2112,1541.0,6.0,13.0,35.0,18.13929982359044,23.262815475463867,7.326729
2113,4165.0,41.0,4.0,43.0,5.710737705942097,23.773962259292603,7.332011
2114,8866.0,42.0,5.0,19.0,7.06966862290968,23.33159041404724,7.169318
2115,322.0,12.0,28.0,41.0,38.94456472050631,23.51635146141052,7.332011
2116,2031.0,21.0,27.0,9.0,11.333253616392255,23.635317087173465,4.418543
2117,813.0,29.0,20.0,50.0,27.85848127425655,23.17441129684448,7.33196
2118,8939.0,31.0,34.0,52.0,47.261689372088384,22.96286630630493,7.330497
2119,9375.0,26.0,14.0,43.0,19.549725581820724,23.201495885849,7.327735
2120,1079.0,23.0,43.0,31.0,41.83122990311449,23.73660778999329,7.327769
2121,2226.0,52.0,34.0,23.0,30.739106273000505,23.7346408367157,7.33148
2122,9136.0,46.0,50.0,22.0,29.34721634358285,23.471750497817997,7.322923
2123,9531.0,28.0,40.0,48.0,55.57577025277585,23.11312174797058,7.325384
