,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
1871,9353.0,45.0,18.0,39.0,25.05952136988865,27.450112104415894,11.340062
1872,5944.0,15.0,40.0,50.0,55.577678176780815,26.99773335456848,11.341797
1873,3280.0,23.0,47.0,14.0,18.25389675140871,26.78239941596985,9.863302
1874,8186.0,51.0,35.0,12.0,15.49557272762022,27.189737796783447,9.284427
1875,2201.0,45.0,16.0,27.0,22.31368752920037,29.65843772888184,11.34065
1876,1160.0,21.0,16.0,19.0,22.19737066863413,30.68115496635437,11.186873
1877,5581.0,43.0,36.0,4.0,4.46775561470342,26.908556699752808,7.378987
1878,3592.0,46.0,17.0,46.0,23.680692296430696,27.02406859397888,11.343178
1879,3952.0,45.0,28.0,23.0,30.715486238457764,27.21478772163391,11.334225
1880,9691.0,35.0,51.0,15.0,19.640866867360007,27.0201096534729,10.155749
1881,6247.0,38.0,36.0,4.0,4.46775561470342,26.696247339248657,7.374003
1882,4153.0,45.0,52.0,47.0,63.85241975585642,27.20799446105957,11.341407
1883,478.0,27.0,8.0,39.0,11.206898571011452,29.513572216033936,11.344441
1884,1352.0,51.0,7.0,8.0,9.17453916257826,32.84438109397888,8.153465
1885,4309.0,36.0,47.0,27.0,36.27634035918447,27.24340772628784,11.341411
1886,5698.0,8.0,16.0,10.0,12.701754540880112,26.61021494865417,8.711627
1887,2647.0,24.0,25.0,19.0,25.18955919966846,27.137727975845337,11.181396
1888,8460.0,26.0,20.0,10.0,12.714215270966688,27.00118088722229,8.713509
1889,8198.0,31.0,35.0,47.0,48.64503459186744,27.125964164733887,11.338809
1890,7689.0,40.0,48.0,23.0,30.739106273000505,26.900480270385746,11.341723
1891,9257.0,21.0,30.0,38.0,41.71645218427081,27.501423835754395,11.3413
1892,2589.0,23.0,50.0,38.0,51.52418908970835,26.895349264144897,11.342786
1893,1033.0,23.0,11.0,20.0,15.384583336965564,34.547324657440186,11.282497
1894,4686.0,25.0,50.0,13.0,16.860735528341312,27.07947158813477,9.576153
1895,5011.0,8.0,22.0,16.0,21.01912590111755,26.715620040893555,10.441863
1896,2598.0,31.0,33.0,32.0,42.81449043323226,27.14332103729248,11.342945
1897,5819.0,24.0,18.0,25.0,25.06036405005984,27.319236993789676,11.340819
1898,4608.0,28.0,4.0,40.0,5.7107377059440605,27.217056274414062,11.335196
1899,8470.0,45.0,49.0,17.0,22.418705749409764,27.04236078262329,10.728834
1900,9040.0,36.0,26.0,30.0,36.11727226231457,27.07693886756897,11.341573
1901,7450.0,39.0,7.0,12.0,9.813971253861236,26.559004545211792,9.285123
1902,4671.0,9.0,42.0,41.0,55.30032404721143,26.90436887741089,11.341899
1903,5583.0,40.0,10.0,9.0,10.924661294944109,27.38795280456543,8.429242
1904,3717.0,38.0,17.0,33.0,23.68069121934728,27.49946403503418,11.338425
1905,9327.0,16.0,19.0,17.0,22.234415539695256,27.28452777862549,10.723761
1906,3928.0,50.0,51.0,41.0,55.68306201915373,27.08790683746338,11.341444
1907,3617.0,9.0,52.0,11.0,14.105591999067054,27.09430885314941,8.997186
1908,1425.0,19.0,13.0,9.0,11.278028706203315,30.391068935394287,8.426972
1909,9378.0,50.0,20.0,41.0,27.85848122648636,26.957040786743164,11.340757
1910,2919.0,45.0,42.0,18.0,23.80496361036097,27.24344778060913,10.988083
1911,3819.0,52.0,28.0,37.0,38.94466934582587,26.966811895370483,11.343543
1912,1871.0,21.0,44.0,4.0,4.46775561470342,29.82873296737671,7.377571
1913,5487.0,35.0,52.0,38.0,51.52418908970835,27.124187707901,11.336658
1914,480.0,40.0,36.0,6.0,7.173350190832376,29.18239450454712,7.64189
1915,5972.0,6.0,36.0,16.0,21.026374483565597,26.91384530067444,10.445842
1916,9600.0,23.0,35.0,29.0,39.0567729661028,27.221877336502075,11.337582
1917,2888.0,23.0,5.0,34.0,7.069639485290787,27.51525902748108,11.337163
1918,6686.0,17.0,28.0,8.0,9.941862414746264,27.010348558425903,8.15212
1919,6315.0,17.0,46.0,17.0,22.418705749409764,27.141815662384037,10.725875
1920,527.0,36.0,35.0,4.0,4.46775561470342,29.967273950576782,7.37497
1921,4129.0,17.0,32.0,23.0,30.739106273000505,27.48983359336853,11.339709
1922,722.0,52.0,19.0,51.0,26.4626477722786,30.33185648918152,11.341017
1923,5120.0,33.0,34.0,52.0,47.261689372088384,26.964014053344727,11.338738
1924,4722.0,35.0,13.0,14.0,17.4733212474319,26.854166269302368,9.862431
1925,220.0,46.0,6.0,51.0,8.443714396106008,30.175466060638428,11.345443
1926,9188.0,7.0,46.0,47.0,63.16788397950539,27.142984867095947,11.335939
1927,1935.0,15.0,8.0,44.0,11.20689857111684,29.393721342086792,11.338572
1928,344.0,46.0,44.0,10.0,12.714215270966688,29.28444743156433,8.712724
1929,8332.0,8.0,38.0,5.0,5.808655922779822,27.27608585357666,7.462271
1930,9674.0,33.0,15.0,29.0,20.92587522329819,26.840293169021606,11.341675
1931,4483.0,36.0,14.0,37.0,19.54972555490317,27.12611389160156,11.335989
1932,9706.0,31.0,42.0,6.0,7.173350190832376,26.973663330078125,7.651241
1933,8486.0,13.0,23.0,24.0,31.355160999992123,26.868056774139404,11.336759
1934,9216.0,38.0,34.0,21.0,27.96409071743339,26.87373423576355,11.327635
1935,6903.0,25.0,49.0,23.0,30.739106273000505,26.850775718688965,11.340179
1936,9154.0,21.0,18.0,28.0,25.059379203383653,27.555708408355716,11.342301
1937,5960.0,44.0,35.0,9.0,11.333253616392255,27.04156517982483,8.430099
1938,7034.0,26.0,33.0,26.0,34.87771598737568,27.12301540374756,11.338409
1939,6051.0,24.0,22.0,7.0,8.556222562148333,26.96168565750122,7.887681
1940,2391.0,17.0,28.0,45.0,38.94454992796241,30.155778408050537,11.338758
1941,7181.0,24.0,7.0,47.0,9.82427945526562,26.83916163444519,11.342639
1942,4328.0,20.0,5.0,35.0,7.069639485794888,27.063122749328613,11.342546
1943,6452.0,24.0,17.0,30.0,23.680732630235248,27.44377326965332,11.341687
1944,1983.0,33.0,12.0,46.0,16.770696316955554,30.29645609855652,11.341736
1945,8246.0,49.0,14.0,27.0,19.549739214098626,27.25883936882019,11.341648
1946,1554.0,36.0,29.0,11.0,14.105591999067054,30.120582818984985,8.997987
1947,4850.0,11.0,13.0,29.0,18.139298478311005,27.04672574996948,11.336182
1948,9095.0,38.0,32.0,43.0,44.49730291731637,27.36392593383789,11.343619
1949,9922.0,40.0,27.0,33.0,37.55258019839865,27.00238347053528,11.343816
1950,7532.0,48.0,23.0,15.0,19.640866867360007,26.99111676216125,10.149076
1951,6853.0,21.0,48.0,28.0,37.66753609113521,26.915117740631104,11.342046
1952,4641.0,21.0,47.0,33.0,44.58188777380181,27.580963373184204,11.339739
1953,2881.0,28.0,11.0,18.0,15.384928321318684,27.41975235939026,10.988861
1954,1677.0,28.0,38.0,31.0,41.824028682701766,30.348063230514526,11.338288
1955,4885.0,5.0,51.0,27.0,36.27634035918447,27.530985832214355,11.339066
1956,1964.0,13.0,26.0,28.0,35.850568084966504,29.437040090560917,11.342789
1957,901.0,36.0,40.0,19.0,25.19198753821291,34.339906215667725,11.186158
1958,7130.0,29.0,39.0,40.0,53.54051927702741,27.0469663143158,11.338762
1959,3068.0,14.0,45.0,34.0,45.98501567517641,26.88046741485596,11.337719
1960,2296.0,47.0,10.0,51.0,13.996116628273736,30.13211464881897,11.334343
1961,6237.0,10.0,38.0,9.0,11.333253616392255,26.741541385650635,8.430068
1962,5862.0,8.0,21.0,41.0,29.249116730771465,27.027623176574707,11.33615
1963,296.0,11.0,35.0,50.0,48.64505045048204,29.88731932640076,11.341086
1964,8778.0,30.0,42.0,42.0,57.0698871836978,27.239673137664795,11.340836
1965,57.0,52.0,41.0,40.0,53.88802070861888,30.60185718536377,11.342226
1966,7242.0,28.0,51.0,28.0,37.66753609113521,27.306426763534542,11.34343
1967,4385.0,50.0,15.0,29.0,20.92587522329819,27.391324281692505,11.338779
1968,2984.0,26.0,18.0,47.0,25.0595214345539,27.120540380477905,11.33539
1969,27.0,21.0,23.0,43.0,32.024926522411484,29.60094094276428,11.341975
1970,4407.0,22.0,44.0,22.0,29.34721634358285,27.01547884941101,11.332542
1971,9877.0,48.0,11.0,51.0,15.383937856816212,27.257808446884155,11.340265
1972,2676.0,31.0,6.0,22.0,8.443714964177921,27.17115259170532,11.328977
1973,8545.0,42.0,10.0,8.0,9.745025888395723,26.539589881896973,8.152189
1974,5262.0,19.0,27.0,16.0,21.03076149344955,27.356439113616943,10.44257
1975,5841.0,12.0,23.0,23.0,30.739106273000505,27.196670055389404,11.343107
1976,7021.0,14.0,18.0,6.0,7.173350190832376,26.81908369064331,7.647929
1977,3248.0,40.0,51.0,6.0,7.173350190832376,26.546579837799072,7.645282
1978,5667.0,4.0,48.0,38.0,51.522865808113465,27.45677375793457,11.340565
1979,3884.0,49.0,25.0,44.0,34.774314536350886,27.023537635803223,11.338913
1980,7663.0,5.0,48.0,26.0,34.882681208935736,26.943004608154297,11.34114
1981,295.0,29.0,15.0,11.0,14.072943199180038,29.796358585357662,8.998768
1982,3161.0,17.0,35.0,26.0,34.882681208935736,27.19460415840149,11.340672
1983,2580.0,17.0,32.0,40.0,44.49812013880442,27.438177824020386,11.343123
1984,3870.0,35.0,24.0,19.0,25.179075779023165,27.030153512954712,11.183325
1985,9210.0,19.0,40.0,42.0,55.26339248330896,26.9121310710907,11.343526
1986,4404.0,43.0,15.0,35.0,20.92587603765168,27.6048686504364,11.338997
1987,6952.0,39.0,22.0,47.0,30.63851563533933,27.06998634338379,11.341168
1988,648.0,39.0,47.0,31.0,41.83122990311449,33.59289741516113,11.339302
1989,1370.0,46.0,13.0,48.0,18.139299877505845,34.028674602508545,11.343167
1990,9855.0,5.0,12.0,30.0,16.77069690434646,27.253963947296143,11.339075
1991,6992.0,38.0,21.0,17.0,22.371724425561755,26.87569260597229,10.727918
1992,5532.0,27.0,30.0,52.0,41.71612950409823,26.7542405128479,11.340369
1993,9620.0,48.0,15.0,26.0,20.92581064271135,27.099697589874268,11.33898
1994,5708.0,45.0,44.0,41.0,55.6024324525016,27.2946720123291,11.340674
1995,4209.0,12.0,12.0,12.0,15.49557272762022,26.872433185577396,9.288282
1996,681.0,51.0,51.0,29.0,39.05621870244247,33.16477990150452,11.340381
1997,434.0,46.0,49.0,16.0,21.026374483565597,29.872194528579712,10.443242
1998,9309.0,24.0,10.0,24.0,13.99612646779105,27.275574684143063,11.340763
1999,4824.0,46.0,49.0,35.0,47.36666181888963,26.61202621459961,11.342634
2000,9761.0,40.0,9.0,48.0,12.589120255499552,27.39263319969177,11.3406
2001,3159.0,48.0,22.0,32.0,30.638572731113925,26.89745593070984,11.342113
2002,1489.0,39.0,33.0,16.0,21.026374483565597,33.86657977104187,10.445194
2003,2987.0,22.0,18.0,36.0,25.05952136400889,27.261966466903687,11.335168
2004,812.0,43.0,40.0,10.0,12.714215270966688,32.37497329711914,8.710124
2005,1882.0,10.0,46.0,21.0,27.96409071743339,32.04510736465454,11.333301
2006,9267.0,32.0,13.0,20.0,18.138329229373195,27.12670874595642,11.28454
2007,4936.0,19.0,27.0,16.0,21.03076149344955,26.99150538444519,10.445171
2008,9935.0,43.0,42.0,31.0,41.82429226961652,27.540502548217773,11.343572
2009,1940.0,10.0,29.0,23.0,30.731605787734487,29.49467349052429,11.341681
2010,3296.0,34.0,41.0,34.0,45.98366932790974,27.47395730018616,11.33595
2011,3534.0,17.0,13.0,18.0,18.11793826394665,27.11518239974976,10.991508
2012,4525.0,21.0,20.0,7.0,8.556222562148333,27.07685160636902,7.887661
2013,3729.0,25.0,52.0,45.0,61.204537418559845,26.84296679496765,11.339026
2014,7015.0,12.0,27.0,42.0,37.552724976184905,27.01229453086853,11.344237
2015,1612.0,17.0,45.0,6.0,7.173350190832376,33.057167768478394,7.65124
2016,1181.0,13.0,45.0,25.0,33.50604735528719,30.358412265777588,11.3393
2017,1375.0,35.0,25.0,50.0,34.7743144831263,34.165783405303955,11.342768
2018,9224.0,40.0,12.0,42.0,16.770696316876236,27.033079862594604,11.340257
2019,3946.0,44.0,33.0,42.0,45.85979263477513,26.960251092910767,11.334889
2020,7210.0,52.0,51.0,51.0,67.31934221490467,26.94849848747253,11.340745
2021,5211.0,50.0,41.0,7.0,8.556222562148333,26.5035343170166,7.889416
2022,63.0,45.0,25.0,13.0,16.860735528341312,29.035217761993408,9.577892
2023,626.0,41.0,13.0,25.0,18.13915073274205,30.70685696601868,11.336766
2024,4421.0,9.0,50.0,50.0,66.73293937197178,27.274104118347168,11.341433
2025,1669.0,13.0,28.0,44.0,38.94455194242153,30.76460003852844,11.338445
2026,2112.0,37.0,30.0,29.0,38.664940408128494,29.4398295879364,11.341355
2027,5804.0,24.0,14.0,13.0,16.452108204190555,27.113052129745483,9.576667
2028,9763.0,19.0,20.0,42.0,27.858481288726733,27.325962781906128,11.341911
2029,4032.0,27.0,51.0,36.0,48.746682291053055,27.31267213821411,11.339478
2030,6545.0,19.0,46.0,33.0,44.58188777380181,27.061704874038696,11.339631
2031,7948.0,18.0,43.0,6.0,7.173350190832376,27.1658627986908,7.650505
2032,84.0,35.0,21.0,8.0,9.941862414746264,30.17779517173767,8.154469
2033,9180.0,45.0,47.0,37.0,50.14297689650356,27.237539768218998,11.341871
2034,1462.0,11.0,13.0,25.0,18.13915073274205,33.16607451438904,11.341989
2035,2283.0,20.0,35.0,18.0,23.80496361036097,29.623996257781982,10.984537
2036,2887.0,17.0,25.0,29.0,34.73240272003291,27.19637179374695,11.339306
2037,5834.0,35.0,11.0,21.0,15.38375822972907,27.06833004951477,11.333145
2038,684.0,34.0,42.0,30.0,40.44344819047781,32.588600873947144,11.340008
2039,4469.0,19.0,26.0,32.0,36.16615573673542,26.9705810546875,11.343543
2040,418.0,10.0,11.0,9.0,11.147408136995145,29.174102067947388,8.425823
2041,5228.0,40.0,35.0,35.0,47.36666181888963,27.272988319396973,11.335477
2042,4253.0,17.0,48.0,7.0,8.556222562148333,26.715522050857544,7.884829
2043,2709.0,17.0,10.0,43.0,13.996116628244232,27.452326774597168,11.342866
2044,2357.0,34.0,19.0,50.0,26.46264777209486,29.92889142036438,11.343435
2045,8059.0,8.0,14.0,16.0,19.2333877553168,26.81282687187195,10.440536
2046,1366.0,51.0,16.0,7.0,8.557881113467861,34.38668775558472,7.882197
2047,6277.0,20.0,15.0,8.0,9.937952856834224,26.82788729667664,8.148775
2048,3916.0,43.0,43.0,44.0,59.076775965948826,27.208811044692997,11.342385
2049,293.0,42.0,23.0,6.0,7.173350190832376,29.79850935935974,7.644788
2050,2639.0,34.0,30.0,43.0,41.71614041108753,27.29026460647583,11.34149
2051,9458.0,17.0,7.0,15.0,9.82428397818761,26.897730350494385,10.15147
2052,1506.0,39.0,42.0,42.0,57.0698871836978,31.515329360961918,11.33901
2053,9037.0,31.0,26.0,5.0,5.808655922779822,27.02157139778137,7.462241
2054,7393.0,23.0,24.0,28.0,33.34375582002999,26.83013892173767,11.343481
2055,1634.0,15.0,13.0,26.0,18.139366901814995,30.42154693603516,11.337677
2056,2457.0,40.0,21.0,50.0,29.24911686375625,29.861478328704838,11.340318
2057,9891.0,28.0,21.0,12.0,15.49557272762022,27.27902054786682,9.286538
2058,5558.0,21.0,20.0,51.0,27.85848127440152,26.71389961242676,11.340975
2059,9751.0,20.0,21.0,43.0,29.249116832824665,26.772960901260376,11.339303
2060,2300.0,26.0,44.0,13.0,16.860735528341312,29.56290888786316,9.575641
2061,4537.0,50.0,21.0,26.0,29.239506165449264,27.1926703453064,11.340117
2062,2938.0,31.0,22.0,29.0,30.637214115747643,27.29537439346313,11.335034
2063,1563.0,4.0,27.0,29.0,37.23630452325732,30.78630518913269,11.339698
2064,5689.0,29.0,26.0,50.0,36.17090628359495,26.964107036590576,11.342019
2065,8658.0,20.0,15.0,13.0,16.668300457638555,27.326812982559204,9.577608
2066,7517.0,39.0,14.0,34.0,19.54972548127295,27.22151660919189,11.339384
2067,1979.0,51.0,46.0,49.0,63.70804352915192,29.5894935131073,11.340735
2068,1883.0,11.0,39.0,19.0,25.19198753821291,32.03141140937805,11.184958
2069,3803.0,19.0,8.0,20.0,11.206822672052954,27.25784993171692,11.286
2070,438.0,34.0,27.0,29.0,37.23630452325732,29.68250608444214,11.340059
2071,4635.0,47.0,16.0,36.0,22.31362952938697,27.23090386390686,11.338842
2072,4528.0,21.0,6.0,50.0,8.443714396106024,27.31320357322693,11.341035
2073,4332.0,6.0,42.0,52.0,58.347448941504254,27.49739551544189,11.344376
2074,3573.0,25.0,26.0,14.0,18.25389675140871,27.062583923339844,9.866704
2075,8741.0,24.0,17.0,26.0,23.68147883294855,27.45552659034729,11.340742
2076,8911.0,47.0,26.0,47.0,36.17090623229062,26.868871688842773,11.340469
2077,4817.0,35.0,21.0,28.0,29.246241787931535,27.414090871810917,11.342166
2078,6435.0,24.0,36.0,23.0,30.739106273000505,27.41734552383423,11.339739
2079,2986.0,21.0,12.0,4.0,4.468173318859628,27.119494915008545,7.376073
2080,7838.0,31.0,25.0,23.0,30.5283747211096,27.164799213409424,11.339531
2081,704.0,37.0,5.0,48.0,7.069639485731402,30.77807068824768,11.342599
2082,2280.0,12.0,15.0,9.0,11.318832399598326,29.31939482688904,8.426779
2083,8734.0,15.0,52.0,36.0,48.746682291053055,27.40898013114929,11.340215
2084,4147.0,11.0,9.0,32.0,12.589120279493615,27.480438232421875,11.341243
2085,5412.0,41.0,31.0,44.0,43.10128418905994,26.944180011749268,11.340184
2086,373.0,13.0,38.0,50.0,52.8010999564731,29.10314464569092,11.335648
2087,6405.0,4.0,28.0,37.0,38.94466934582587,27.108014822006226,11.340645
2088,9223.0,34.0,34.0,27.0,36.27283591591973,27.08514380455017,11.336334
2089,2585.0,8.0,50.0,35.0,47.36666181888963,27.09905576705933,11.339642
2090,1332.0,47.0,5.0,9.0,7.021340327797153,30.448878526687626,8.430316
2091,9572.0,36.0,26.0,26.0,34.882681208935736,27.338102102279663,11.33588
2092,5282.0,5.0,35.0,38.0,48.52552338044678,27.572571992874146,11.340721
2093,9131.0,29.0,46.0,36.0,48.746682291053055,27.136314153671265,11.338866
2094,8315.0,37.0,30.0,31.0,41.04364061980569,27.167059183120728,11.341158
2095,9809.0,27.0,33.0,27.0,36.27142039944803,26.941707134246823,11.341966
2096,1784.0,17.0,31.0,32.0,42.41051560002065,30.68579077720642,11.336862
2097,3182.0,12.0,17.0,51.0,23.680692296254225,27.42263412475586,11.342021
2098,494.0,48.0,36.0,24.0,32.10323412635308,29.493385314941406,11.34194
2099,7363.0,8.0,12.0,37.0,16.770696323989274,27.498180389404297,11.338442
2100,2860.0,21.0,49.0,5.0,5.808655922779822,26.63189458847046,7.455651
2101,7929.0,26.0,43.0,23.0,30.739106273000505,27.18464946746826,11.341147
2102,4041.0,20.0,42.0,36.0,48.74283587419052,27.331701517105103,11.340714
2103,7178.0,11.0,35.0,23.0,30.739106273000505,26.92757534980774,11.338513
2104,2897.0,35.0,35.0,35.0,47.36666181888963,26.833919763565063,11.33881
2105,366.0,43.0,5.0,28.0,7.069639462558686,29.67745351791382,11.335349
2106,849.0,48.0,45.0,24.0,32.10323412635308,30.47316265106201,11.341234
2107,7440.0,20.0,21.0,7.0,8.556222562148333,27.01766014099121,7.889421
2108,9454.0,12.0,14.0,12.0,15.280909360339471,26.85419249534607,9.288798
2109,4301.0,25.0,41.0,23.0,30.739106273000505,27.35145878791809,11.341147
2110,2653.0,17.0,27.0,33.0,37.55258019839865,27.421200275421143,11.34308
2111,3503.0,6.0,7.0,40.0,9.82427945526896,27.149145364761356,11.341075
2112,1541.0,46.0,18.0,10.0,12.704299510992875,30.356067657470703,8.710627
2113,4165.0,5.0,9.0,39.0,12.58912025546062,27.01790452003479,11.338911
2114,8866.0,38.0,5.0,23.0,7.069639618187535,27.199910163879395,11.338395
2115,322.0,16.0,29.0,42.0,40.33576424751504,29.370245933532715,11.341247
2116,2031.0,5.0,39.0,18.0,23.80496361036097,29.92284059524536,10.989617
2117,813.0,38.0,15.0,29.0,20.92587522329819,33.029170989990234,11.340267
2118,8939.0,31.0,34.0,52.0,47.261689372088384,27.069003343582157,11.335523
2119,9375.0,45.0,6.0,47.0,8.443714396105966,26.866453170776367,11.339277
2120,1079.0,51.0,15.0,33.0,20.925875380532847,30.618905305862427,11.341938
2121,2226.0,9.0,21.0,25.0,29.192833724918103,29.84185290336609,11.343123
2122,9136.0,29.0,23.0,13.0,16.860735528341312,27.0765597820282,9.576137
2123,9531.0,28.0,11.0,52.0,15.3839378568164,27.264248609542847,11.340662
2124,2705.0,34.0,52.0,36.0,48.746682291053055,27.096354722976685,11.339127
2125,6824.0,37.0,5.0,11.0,7.067264717727469,27.067187309265137,9.000864
2126,7556.0,44.0,41.0,29.0,39.05621870244247,27.390072345733643,11.338753
2127,1164.0,45.0,52.0,33.0,44.58188777380181,31.11045813560486,11.340418
2128,3261.0,28.0,31.0,35.0,43.06833327289827,27.359445333480835,11.339458
2129,4687.0,20.0,17.0,23.0,23.6844204052678,26.996448040008545,11.341241
2130,1450.0,52.0,46.0,13.0,16.860735528341312,29.88341069221497,9.574745
2131,3862.0,18.0,26.0,24.0,31.94295732274446,27.101343631744385,11.335279
2132,6103.0,18.0,49.0,34.0,45.98501567517641,27.324898958206177,11.343668
2133,9215.0,25.0,42.0,46.0,58.30958010822668,26.81449317932129,11.343504
2134,7120.0,41.0,14.0,49.0,19.549725581704987,26.88628554344177,11.339023
2135,6398.0,7.0,6.0,50.0,8.443714396106024,27.404332637786865,11.338081
2136,9588.0,27.0,6.0,52.0,8.443714396105994,27.246012926101685,11.338868
2137,6214.0,27.0,52.0,38.0,51.52418908970835,27.22302556037903,11.342113
2138,9645.0,23.0,30.0,47.0,41.71612922985934,27.543323278427124,11.340174
2139,5336.0,46.0,16.0,47.0,22.313629723858504,27.42273187637329,11.343227
2140,4056.0,12.0,41.0,25.0,33.50604735528719,27.849292039871216,11.342261
2141,9511.0,41.0,17.0,51.0,23.680692296254225,27.14066433906555,11.339965
2142,2999.0,7.0,26.0,38.0,36.17086942977428,27.32633709907532,11.34095
2143,9024.0,49.0,24.0,46.0,33.38595488696247,27.16981863975525,11.340915
2144,1231.0,24.0,45.0,14.0,18.25389675140871,31.92344379425049,9.868661
2145,1514.0,31.0,30.0,12.0,15.49557272762022,31.027729988098145,9.288989
2146,2313.0,16.0,51.0,37.0,50.14297689650356,30.17067837715149,11.338245
2147,1451.0,21.0,43.0,44.0,59.076775965948826,30.697644472122192,11.340432
