var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
52,38,6,29,17,20,43,0.9999499203658778,109.19083905220032,45.293108,57.74308
10,31,18,41,10,43,34,1320.9843258372325,80.63760232925415,11.999935,24.079227
30,13,10,44,6,6,6,0.9999498743923307,82.25352191925049,12.001156,24.080448
33,41,10,44,39,35,46,0.9999499203657989,81.22734308242798,11.998967,24.078259
30,25,45,45,52,25,13,1.8775726443706411e-07,100.20243883132936,48.666881,61.195692
28,15,43,45,27,20,30,2.0835681254811327e-12,100.22721767425536,48.619605,61.15341
21,33,7,37,38,21,27,106253264.84478042,100.78136348724364,49.209394,61.724421
16,9,34,11,41,17,41,3997.778320736487,84.40476989746094,11.998198,24.07749
12,25,39,52,25,37,49,3.038372376019113e-07,99.7083969116211,49.203823,61.719074
39,34,48,12,20,29,40,1.69486618278288e-05,106.96011114120483,49.208971,61.724222
26,36,3,5,8,15,14,0.9999808731072496,78.46920919418335,11.998964,24.078256
35,25,17,29,49,4,20,0.999949920360909,99.899347782135,49.204395,61.719646
41,7,32,37,13,51,26,2639.9973091258694,104.2994511127472,49.20917,61.724421
19,18,28,30,51,35,4,0.023851151524947236,99.2260754108429,49.210258,61.725509
24,13,14,23,18,34,19,2642.1761603032965,100.51305437088013,49.204401,61.719652
16,7,35,39,6,28,21,159853215.31754386,99.66794729232788,49.209937,61.7249
48,8,37,20,44,44,31,2.674280243842892e-10,104.387273311615,49.206513,61.721636
32,8,25,44,26,4,7,0.9999498743696993,106.24286842346191,49.209392,61.724643
30,20,34,46,4,47,20,1062290015.5637479,100.95994329452516,47.252218,59.832749
44,42,26,12,21,4,41,0.9999499694308303,105.66639041900636,49.208286,61.723537
14,39,4,44,5,29,15,0.9999499182019458,100.07661938667296,45.292789,57.742762
11,10,27,43,45,9,35,477502241.21621203,78.67561388015747,11.998558,24.07785
22,51,20,49,6,5,43,0.7635988543539871,100.35366415977478,49.206513,61.721636
6,11,29,51,10,15,11,157475953.56122944,79.42959451675415,11.997334,24.076626
3,10,44,7,40,34,27,2150246829.9335,78.9703905582428,11.999421,24.078713
48,23,43,35,16,35,34,0.03300083397857221,103.03871393203735,49.173089,61.688858
50,26,34,31,19,18,31,5.268214173181087e-11,102.78987622261047,49.209343,61.724594
5,18,4,4,8,50,35,0.9999905217767197,101.72730827331544,47.251735,59.44059
44,15,51,18,6,8,49,1487501889.8312428,125.61344075202942,49.207421,61.722672
31,22,30,39,7,28,5,52492234.54151849,144.64360857009888,49.209649,61.7249
12,24,19,18,45,31,29,3.2157033485679424e-07,100.6754093170166,47.244685,59.825184
31,41,48,52,33,40,4,0.023850993828553737,100.55149507522584,49.20897,61.724045
36,20,5,47,37,36,20,0.9999499203607558,102.93391036987305,47.738031,60.105928
14,30,28,30,20,42,29,0.03300089545076295,99.11524295806883,49.208971,61.724222
49,11,3,16,9,24,18,0.9999499131222306,80.303231716156,11.997877,24.077169
5,52,50,49,16,49,16,266394386.93932506,99.76883006095886,47.252626,59.833157
47,37,35,5,37,35,28,0.4386069402755657,100.7278459072113,47.251798,59.636491
9,26,40,39,23,35,33,5297.432378215762,79.12562441825867,11.999422,24.078714
5,22,7,4,46,5,12,1352.6506868468548,100.58412218093872,49.204023,61.523437
31,16,3,41,39,38,17,0.9999499206880432,80.76053094863892,11.99691,24.076202
13,24,47,25,47,30,12,7.011785252566588e-07,99.53432965278624,47.251411,59.831942
40,43,52,47,43,28,44,3.15993813588724e-17,99.94702291488647,48.626427,61.160956
45,43,51,42,49,39,20,8.292719355014875e-12,101.67196679115295,48.623349,61.158134
8,39,14,38,20,21,23,5352.73773617017,99.56697630882265,47.252626,59.833157
10,18,11,21,37,24,34,0.9999582667878211,80.73912405967712,11.992759,24.072051
7,18,13,51,8,36,27,262852013.6818144,101.86549067497252,49.208969,61.72422
3,37,22,46,42,15,33,2441354004.308909,80.12629103660583,11.998966,24.078258
42,25,50,8,26,33,31,0.007693362577362966,99.52042055130003,47.245077,59.825608
10,28,28,49,18,32,18,0.10017873845436503,78.6728265285492,11.992127,24.071419
18,46,43,40,4,28,37,1062288097.6199132,100.83529925346376,49.209938,61.725189
18,26,35,42,19,47,42,1.048412126502031e-10,100.79807472229004,47.418293,59.993918
27,17,38,28,38,25,45,8.313843335084793e-15,99.84463953971864,47.249908,59.830439
27,51,18,5,42,46,41,0.4386069402755657,101.4088921546936,47.25119,59.635883
43,21,16,19,8,19,26,5281.437003763495,101.15550208091736,49.203477,61.718728
37,3,7,29,30,18,9,106482427.67789224,78.77426433563232,11.997876,24.077168
29,32,26,17,29,8,22,1487547691.8805907,99.39772820472716,47.252626,59.833157
13,11,22,52,9,47,39,6603.278254012231,870.7928307056427,11.999934,24.079226
35,38,11,23,25,51,32,0.9999499203666017,76.21777725219727,11.993161,24.072381
11,4,24,14,21,13,25,53425131.834000245,76.72909545898438,11.993414,24.072706
35,39,39,34,35,43,34,1.0900472199178523e-18,98.04521703720091,48.626791,61.161752
31,49,47,44,47,39,49,1.3572904569244487e-18,97.9087541103363,48.625757,61.160468
27,10,21,21,24,15,51,3961.1490111515764,76.06157755851746,11.994755,24.074047
16,27,8,49,49,25,35,477481597.3203253,97.74954032897948,49.211482,61.726733
42,17,51,16,47,29,49,6.938496782480872e-08,98.4786536693573,47.245995,59.826526
26,29,8,29,47,18,35,477481725.5262581,96.50678753852844,49.20917,61.724421
20,49,30,48,4,32,37,1062289585.2502669,96.74199056625366,49.210258,61.725509
33,10,52,38,40,6,40,1594224935.2090368,76.13567471504211,11.998966,24.078258
40,50,44,20,32,24,8,0.00016295299854554753,97.76183009147644,49.206503,61.721754
28,45,35,14,28,19,22,1.112479537190995e-06,97.52494144439696,47.252627,59.833158
39,40,13,15,35,32,41,53287325.175245166,141.57397270202637,49.206841,61.722092
26,30,18,49,24,44,37,2.1673438234452752e-09,111.67038416862488,49.209651,61.724646
26,52,28,18,43,34,46,4.269446807402474e-09,99.06300091743468,49.210619,61.72587
24,39,21,35,20,33,13,1.8814975571399534e-07,97.65469551086426,49.208612,61.723863
40,15,8,45,50,49,33,477481733.915156,96.81378126144408,48.725344,61.256409
40,22,22,8,19,26,46,0.007693362577362966,98.10115790367126,47.245995,59.826526
26,31,39,24,12,35,32,3959.8972207986712,97.60452032089232,47.250771,59.831302
51,15,8,34,36,45,52,477481733.9990172,96.6327793598175,49.210258,61.725509
50,14,3,4,18,46,32,0.999990429530552,76.519948720932,11.998045,24.077337
8,32,6,15,48,8,4,0.9999498752937561,96.64220809936523,47.250281,59.634973
20,52,20,5,18,37,15,0.4386069402755657,97.46250224113464,47.251478,59.636171
14,51,42,18,39,34,46,0.033000916423606426,97.39326357841492,47.245995,59.826526
28,12,24,52,21,52,26,9.710287104156293e-13,96.94703102111816,49.209171,61.724422
49,29,36,8,7,37,43,51170292.447649196,98.56346321105956,47.251857,59.832388
42,52,34,18,18,25,17,5.859537760977921e-09,96.86065411567688,49.206221,61.721472
3,45,31,11,51,24,10,2443955591.5779896,79.66470742225647,11.998558,24.07785
45,11,52,23,38,27,9,3984.4292991551333,76.57908248901367,12.001158,24.08045
38,15,46,24,18,33,37,2.3389397284762875e-11,99.17268133163452,49.2078,61.723051
22,15,23,24,51,6,31,1593687534.9787238,97.26786351203918,49.210618,61.725869
9,51,8,35,5,30,13,1113709015.3092072,76.16989660263062,11.999932,24.079224
3,11,34,36,9,40,22,2443843846.700304,75.94649505615234,11.998557,24.077849
28,38,9,31,45,3,45,0.9999499203658716,76.58218932151794,12.000509,24.079801
31,11,20,36,48,4,25,0.9999499124026399,75.44538450241089,11.997662,24.076954
35,6,36,27,12,52,33,3960.4950586924015,99.91787028312685,49.206513,61.721636
16,19,13,22,29,21,50,53311005.04711275,96.12614274024963,49.210619,61.72587
9,23,38,34,7,11,9,53249990.4592951,76.65732765197754,11.99942,24.078712
36,52,52,38,32,27,52,1.2741459994100865e-16,101.03602480888368,48.62705,61.161413
19,11,22,17,8,31,47,5283.492192138912,76.3590567111969,11.998558,24.07785
52,47,34,7,24,16,5,0.09784881032107015,104.1376702785492,49.203709,61.718889
43,12,37,31,32,26,15,9.877906161680794e-09,97.52818012237547,49.206995,61.722246
4,9,49,35,8,52,7,1070675032.5704315,77.40944719314575,11.999931,24.079223
14,10,16,17,29,27,23,2641.2418434050314,77.44149446487427,11.99661,24.075902
25,6,28,20,51,48,28,1320.2078403989274,98.90368270874023,49.209938,61.725189
15,11,29,46,17,39,34,3961.2912912768634,75.85847687721252,12.001159,24.080451
37,50,35,45,22,51,20,8.586147832397544e-12,97.3227047920227,48.625989,61.160576
12,7,40,34,21,40,34,2.9977039506559025e-07,95.77933359146118,47.250562,59.831093
38,51,32,25,46,37,31,2.5407446344711443e-13,98.93714308738708,48.976473,61.501538
43,8,23,34,16,47,4,0.08829612429128424,97.7122929096222,49.209393,61.724644
25,31,9,34,4,23,27,0.9999499203675931,76.99662113189697,11.998197,24.077489
15,39,3,25,24,16,39,0.999949919283808,76.62202405929565,11.999422,24.078714
8,30,22,15,23,46,28,2677.25590165869,96.4400236606598,47.248551,59.829082
23,3,33,44,14,51,51,3961.21715685094,76.58162188529968,11.99759,24.076882
20,36,32,24,27,52,43,7.554741626049972e-12,100.81675720214844,49.082195,61.602682
12,38,21,12,7,20,34,53111669.92353917,92.09127497673036,47.246889,59.82742
21,29,7,51,16,20,7,104977485.17175919,96.3224687576294,47.250769,59.8313
51,7,9,35,27,14,24,0.9999499202589044,78.48553514480591,11.998197,24.077489
45,23,11,51,35,20,20,0.9999499203607506,75.62093114852905,11.999055,24.078347
51,48,37,8,41,34,31,0.007693362577362966,97.15311360359192,47.247767,59.828298
38,20,48,25,24,19,33,9.45327657375357e-12,104.79743719100952,48.959595,61.483764
42,37,8,35,24,4,18,0.9999499202516351,102.5720477104187,49.071971,61.591524
44,37,44,51,29,17,12,0.033001801436491424,97.81868505477904,48.625065,61.159754
20,9,15,23,24,24,15,3961.9805872133934,75.67704391479492,11.993213,24.072505
5,15,9,29,25,4,4,0.9999498517222614,75.56898093223572,11.991939,24.071231
38,28,11,15,30,27,44,0.9999499202455479,74.5423059463501,12.007327,24.086563
11,48,42,15,9,52,34,6609.858714292959,74.26367330551147,12.000756,24.079992
52,26,51,13,27,5,5,0.8311318033962087,95.7348964214325,49.213783,61.729034
23,52,12,28,8,17,46,53293073.20760492,94.97230577468872,45.293278,57.939089
31,40,12,16,40,20,48,5297.044053740184,95.40272617340088,49.209377,61.724628
35,29,46,6,5,30,14,148572209.01929778,96.46056294441225,47.24775,59.632442
48,23,32,39,34,8,52,1487442344.4348361,96.5697422027588,48.903144,61.428705
12,26,29,22,33,16,50,0.06600209801896927,94.58923768997192,49.210618,61.725509
49,44,43,24,13,15,42,2639.947259401529,95.38470125198364,47.945778,60.508335
42,45,4,47,43,7,51,0.9999499203657969,95.66517186164856,48.482544,60.826253
44,23,46,8,24,31,6,0.012004669515802245,95.47827291488647,47.246979,59.82751
25,15,47,50,29,13,35,3960.6456140671266,94.8060700893402,49.210762,61.726013
50,40,9,4,23,10,22,0.999990429530552,74.2974841594696,11.998964,24.078256
39,9,40,5,27,51,42,1735.2342576669184,74.00159072875977,11.999932,24.079224
17,36,15,13,12,21,22,3968.4978039177417,96.84845852851868,47.248387,59.828918
52,8,11,46,35,14,10,0.9999498743696995,74.44769954681396,11.997333,24.076625
44,25,40,34,43,29,47,1.0788195413260583e-17,96.20451760292052,48.59252,61.128753
12,6,22,18,5,34,38,212964218.17494217,96.31692481040956,49.205029,61.72028
22,28,11,49,14,13,6,0.9999498743922259,74.19627499580383,11.997109,24.076401
8,37,34,26,13,47,19,2676.302642541265,94.71570205688477,47.253865,59.834396
17,29,22,43,34,15,16,6.264686325673129e-09,95.05705285072328,47.2494,59.829931
13,10,39,47,9,16,25,5282.72243789047,73.93338823318481,11.997589,24.076881
46,6,50,15,27,51,18,1320.9547518589136,95.70718479156494,47.252217,59.832748
50,32,40,31,29,23,6,0.0021272885688887687,95.9718964099884,47.247767,59.828298
30,31,46,19,31,30,22,1.0823599932217011e-09,95.54977369308472,49.209394,61.724645
16,4,10,17,31,8,8,0.9999498669976397,74.34037351608276,11.999419,24.078711
49,23,16,32,28,19,30,1320.1888730848473,95.49525570869446,47.248387,59.828918
38,38,35,45,26,18,38,3.351870942749123e-11,95.04061007499696,48.62299,61.158057
45,10,16,25,11,47,8,6636.421249778997,73.79055666923523,11.998837,24.078073
15,50,26,51,25,33,13,2.0130460132630208e-07,94.56556582450868,47.827377,60.39393
10,43,11,20,41,18,10,0.9999582667878211,74.17519116401672,11.998198,24.07749
34,19,3,12,11,36,11,0.9999499851713001,74.00159811973572,12.000509,24.079801
3,51,35,16,8,39,20,2443843846.700304,74.45174431800842,11.996651,24.075943
41,19,28,30,51,19,26,8.32159052226365e-12,96.3525731563568,48.351272,60.895651
10,49,13,41,26,28,44,53261281.57460546,76.12385630607605,11.998966,24.078258
17,38,41,4,21,47,47,0.6653991411090836,96.11093664169312,49.198596,61.51801
5,44,7,50,14,52,25,211753989.95494545,94.6448266506195,47.250568,59.831099
24,50,15,37,23,15,24,2640.871252194339,94.49101376533508,49.209938,61.725189
49,28,27,29,13,25,5,2860.3396166432935,95.27789998054504,49.205289,61.72054
18,39,42,30,39,49,41,9.301900061499759e-11,94.39599680900574,47.294474,59.873951
51,47,26,28,44,19,36,8.485247964833754e-12,95.50833797454834,48.672625,61.202476
35,13,25,17,18,44,51,1.7383055532168125e-08,95.08350372314452,49.20897,61.724221
24,16,34,50,43,8,22,1487442241.0875201,95.689932346344,49.209937,61.725188
8,11,9,14,39,17,52,0.9999498772702925,73.6629068851471,11.998964,24.078256
9,30,40,14,10,43,5,5725.054151878376,73.88199949264526,11.994809,24.074101
51,3,45,3,6,29,5,4626453.528134478,73.98445987701416,11.993762,24.073054
29,36,36,29,23,50,8,0.00016296768016035352,90.5930814743042,47.251857,59.832388
21,30,29,45,36,32,39,1.4029938138675332e-12,95.48762536048888,48.782092,61.312477
4,3,43,30,25,16,4,1070674631.8595723,73.93295431137085,11.996452,24.075744
14,8,51,49,36,38,35,0.03300089625858873,95.39972138404846,49.209649,61.7249
42,26,23,43,15,4,18,0.9999499202516369,96.14085721969604,48.620021,61.154532
29,11,5,45,4,38,47,0.9999499124043435,74.28039050102234,11.997108,24.0764
37,11,11,19,14,15,12,0.999949922216219,73.89609003067017,11.998198,24.07749
27,48,5,30,18,4,4,0.9999498743923751,95.77295303344728,46.495501,58.914094
20,7,30,21,33,31,47,2.0213089667655178e-10,95.98736572265624,49.203777,61.719028
20,15,6,41,20,4,13,0.9999499163200256,94.28796768188477,47.250962,59.635654
39,38,52,29,43,34,45,1.0665341412123485e-15,95.9771637916565,48.623566,61.158313
33,33,34,38,4,48,33,1062289771.9542996,94.96434020996094,49.15035,61.668195
27,8,51,52,20,12,21,0.06600191405819295,95.50935864448547,49.209649,61.7249
3,34,3,35,33,19,7,0.0,74.065345287323,11.999931,24.079223
44,16,8,44,51,31,42,477481731.3234238,91.8694121837616,48.528085,61.064586
39,32,38,32,38,43,36,1.564090179061828e-17,95.68784356117249,48.62395,61.158457
12,46,50,4,29,6,19,217624346.36644432,95.30913257598876,49.204023,61.523437
42,17,37,46,33,20,48,2.085468755264075e-12,95.76523327827454,48.609746,61.145141
34,7,12,38,32,29,26,5296.994814740842,95.89479613304138,47.250489,59.83102
12,13,30,16,41,24,7,0.000549778357786859,95.0544707775116,49.205893,61.721144
15,44,37,48,34,35,6,0.0021290721687046033,94.47644138336182,47.250993,59.831524
27,25,51,25,28,20,37,2.9078964840909433e-12,95.94701218605042,49.165706,61.682827
46,3,20,44,13,9,46,371995301.9394903,74.03054738044739,11.994809,24.074101
37,43,15,46,46,47,12,2638.9128138895912,95.27002048492432,48.624548,61.159513
26,22,41,52,36,50,51,1.3809728761453676e-15,95.568288564682,48.65881,61.192585
3,33,3,38,37,29,9,0.0,74.61926126480103,11.999419,24.078711
8,5,26,23,18,48,38,5351.785034638021,94.641277551651,49.209648,61.724899
26,17,6,17,27,5,37,0.9999499204054308,95.22154378890993,47.252594,59.636878
16,4,30,18,52,33,33,3961.330535963526,96.13440585136414,47.248113,59.828516
26,34,26,26,33,38,25,1.2611857251121643e-13,91.31954026222228,48.518778,61.054981
32,20,29,17,26,40,20,1.7506156930405095e-08,96.69672203063963,49.210618,61.725869
38,47,45,27,38,38,19,5.82988902015062e-11,96.1897954940796,49.207792,61.723073
10,41,15,4,27,46,5,337.6481065874176,74.54857325553894,11.99942,24.078712
49,10,3,11,35,12,18,0.9999529769172028,73.8102798461914,12.000509,24.079801
22,35,17,37,40,47,37,0.06600170151968462,95.40253067016602,49.139085,61.654336
38,3,39,26,5,26,16,266266139.77922752,74.0844714641571,11.997588,24.07688
27,49,33,47,30,5,40,0.8301095921376516,100.177964925766,47.245995,59.826526
18,48,24,40,50,16,26,0.06600167271406983,94.77960133552553,47.250771,59.831302
6,34,43,28,51,31,30,105091211.96003371,95.24735641479492,49.210258,61.725509
47,24,23,34,49,41,14,5.665075018479263e-08,95.96136927604675,49.208449,61.7237
43,28,42,29,43,34,25,1.6468573979431448e-14,96.12060046195984,48.623575,61.158474
16,20,39,45,22,31,14,6.193891187356756e-08,95.09417271614076,49.206513,61.721636
22,37,14,51,4,36,47,743746174.7578229,95.436767578125,49.209394,61.724645
33,25,8,41,6,30,34,369947899.09444433,95.14528584480286,45.868569,58.493798
20,31,28,27,45,48,5,0.008497634620770661,95.15348553657532,47.249886,59.830417
21,50,13,46,29,39,44,53313391.79690284,95.30713224411012,49.209651,61.724902
44,23,26,12,8,31,35,5307.197365060891,96.37241506576538,49.203987,61.719238
47,20,14,23,6,12,28,106544228.97253643,95.8928894996643,49.20897,61.724221
18,3,4,31,8,41,4,0.9999498664231175,74.1544075012207,11.997875,24.077167
20,40,22,24,12,14,47,3959.928838337373,94.58626699447632,47.252627,59.833158
12,41,20,29,37,32,16,3.3574797411163607e-07,95.0827419757843,49.209651,61.724902
27,46,10,32,27,25,9,0.9999498743923215,73.96119284629822,11.998558,24.07785
51,33,24,51,32,45,29,4.723083329019421e-13,91.8999240398407,48.620645,61.16461
46,20,48,42,19,7,39,1593685388.43719,97.06048274040222,48.6503,61.184313
21,47,27,51,12,14,52,3959.9197336412813,94.80980801582336,49.211027,61.726278
49,11,9,37,12,51,16,0.9999499118535701,74.19101667404175,11.99691,24.076202
52,31,9,41,17,20,33,0.9999499203657991,74.64862871170044,11.997878,24.07717
8,20,14,24,52,23,31,5352.770600766133,95.17682313919067,47.252626,59.833157
4,27,21,27,51,17,38,1018249736.0638696,94.83002161979675,49.204041,61.719292
41,32,33,23,39,22,52,4.419160427411069e-12,96.63106393814088,48.510785,61.052184
42,26,43,46,24,51,22,6.570516627380874e-13,106.2001941204071,48.625675,61.16073
31,39,34,15,39,31,28,2.646383601448281e-07,95.74264240264893,47.249067,59.829598
12,15,25,12,31,45,26,1.7528759322132724e-05,90.72440528869627,49.211995,61.727246
50,51,45,31,17,50,29,7.940152255159924e-11,95.91308879852296,49.208286,61.723537
46,38,52,37,51,5,35,0.8301095921703521,96.7814679145813,48.586954,61.124119
24,3,21,51,4,44,38,1062626199.2188538,74.69342756271362,11.998557,24.077849
50,29,22,7,46,35,35,0.03821486099600057,95.93163728713988,49.206495,61.721619
30,11,49,8,36,44,9,4071.360750337829,74.27025890350342,11.997333,24.076625
29,45,48,48,23,12,45,0.06600191342015664,95.7344102859497,49.210619,61.72587
34,3,5,22,21,28,15,0.9999499118544467,74.25049543380737,11.993665,24.072957
26,12,43,15,5,20,4,262386326.1558917,140.96243619918823,49.209169,61.72442
26,24,11,43,3,6,45,0.9999499203659354,80.23675632476807,11.998197,24.077489
28,9,15,39,8,19,38,5283.435903383173,79.37472701072693,11.998965,24.078257
46,32,4,50,34,39,37,0.9999499203657971,106.24011611938477,48.474311,60.818052
44,24,41,44,48,35,43,1.0207998354120966e-20,96.76457929611206,48.627177,61.161994
