var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
9,31,30,11,50,27,4,5462.564071454861,522.7229512,12.008017,19.896491
37,26,45,27,27,39,22,6.240590873386536e-13,671.9978347,48.741321,61.273668
44,33,18,39,48,52,40,3.4160325713944655e-11,791.7194977,48.667517,61.200636
28,27,49,24,13,31,19,2639.9440268420067,780.2912154,47.938775,60.501434
26,10,34,43,42,32,14,5.676208917675513e-08,618.1059256,12.008017,19.896491
40,46,40,32,50,48,37,3.780680666303465e-21,775.0120783,48.631795,61.16671
16,34,10,52,19,29,33,0.33067315774393014,615.6476653,11.998865,19.887339
45,37,40,4,38,23,23,9.925472306377815e-05,767.8156407,49.218337,61.53785
46,10,23,16,30,5,27,0.8301095857545937,593.566582,12.008017,19.896491
31,22,15,29,4,40,46,1594251185.3673987,755.6553476,49.21838,61.733733
8,11,46,43,52,9,30,367529831.45152336,587.715755,11.990417,19.878891
43,11,5,25,39,41,41,1317.3397273342455,581.4476111,12.00825,19.896724
10,32,11,19,9,6,35,1597114239.936184,590.7530475,12.008132,19.896606
29,17,28,52,31,45,7,0.0005539076930981881,755.0831888,49.207777,61.72313
42,17,51,44,34,16,19,0.06600167380986685,755.0738914,48.758766,61.289051
35,40,44,25,41,49,30,3.9560500796932e-17,751.4193211,48.988865,61.514034
5,3,39,9,36,3,3,0.999969491630165,597.619247,11.989009,19.877483
19,52,30,18,42,28,6,0.0020417786262261254,750.1990509,47.259937,59.84057
40,39,36,25,49,46,35,2.0515011346062264e-17,760.5137477,48.988755,61.513926
36,18,32,5,21,13,25,3986.8465847092725,761.6418993,47.255009,59.639802
28,47,20,39,23,33,6,0.0020433094038575243,757.4812007,48.708209,61.23782
45,49,39,26,5,45,20,1542509586.9875312,758.2266912,47.239521,59.820154
39,12,42,36,44,47,50,9.296977278468757e-16,768.5883512,48.631321,61.166304
22,29,52,35,14,19,16,0.06600166751923771,755.0816808,49.218337,61.73369
42,6,45,39,22,35,37,3.912549422464e-12,763.104815,48.541531,61.079146
51,6,38,50,19,22,50,8.860125550232882e-12,765.158174,48.638619,61.173214
32,15,22,49,35,27,16,2.9466687925400044e-09,742.0926142,49.218337,61.73369
34,43,48,40,4,31,44,1594262626.2048085,759.0167172,48.437067,60.978118
30,29,47,49,43,36,5,0.008497629479769382,753.0659962,49.218337,61.73369
21,5,50,35,44,20,49,1.5230579639104014e-11,755.3178568,49.218337,61.73369
11,5,16,48,38,26,30,0.03913876463402615,593.4023473,12.008017,19.896491
48,52,46,31,33,14,28,1320.0982107531136,764.6544952,49.202849,61.718202
32,52,46,39,7,35,35,319685949.14252645,743.3906033,49.211219,61.726572
27,41,48,5,6,23,27,959140159.2639091,764.7869153,47.251489,59.636282
12,38,27,21,20,29,8,0.00013472177287679872,716.5049067,49.218337,61.73369
37,45,48,36,6,48,29,958325701.4769034,743.8855004,49.189531,61.70591
34,52,19,20,16,7,30,1593685622.8331444,746.6946082,49.218337,61.73369
25,48,46,42,33,34,50,2.9586495730983373e-15,740.0553074,48.648243,61.182662
18,15,49,6,19,21,24,5.92780351911555e-06,747.9772685,47.259937,59.64473
34,41,34,18,27,45,46,3.3865348805461235e-13,741.4953086,49.208481,61.723834
46,32,33,29,35,47,18,1.7709194127708569e-10,750.9762008,47.745267,60.30957
12,5,50,48,44,24,7,0.0005541283367618676,760.578763,49.218337,61.73369
43,3,25,26,33,9,50,371879623.62849045,586.3793263,12.008017,19.896491
44,46,22,17,30,52,42,1.6944337786804342e-12,755.4335017,49.200033,61.715386
34,46,10,47,17,18,30,0.3306731984203664,587.1308229,12.008017,19.896491
17,40,25,28,6,45,17,958284029.3905101,759.5886664,49.218337,61.73369
35,14,9,9,46,11,32,956279728.1829687,596.7313886,11.996753,19.885227
11,46,22,52,16,29,3,2405.8344083671295,581.9125271,12.008017,19.896491
43,3,30,28,36,8,22,1487474067.9199142,601.4001989,12.008017,19.896491
12,3,19,52,51,40,37,0.06600207376273853,585.7882843,12.008017,19.896491
13,18,51,32,23,38,49,4.9682317881881557e-08,733.8245378,47.240225,59.820858
46,14,41,47,50,38,16,2.9831129714039177e-09,749.383822,48.632155,61.16713
24,34,6,7,19,48,24,1596148016.1234696,749.6786218,47.247265,59.632058
43,3,45,26,41,23,7,0.0335397210466097,578.0435567,12.008017,19.896491
10,39,16,3,45,38,51,1000.0,576.1745672,12.008017,19.896491
32,12,35,23,34,29,43,1.3462159246032836e-15,745.4995012,49.212705,61.728058
8,15,43,16,48,50,52,2675.647932117556,728.5765772,47.238817,59.81945
12,14,18,47,51,15,26,2.1616524837207598e-07,711.0624971,49.218337,61.73369
20,3,45,44,9,42,9,53228392.72650825,582.3909523,11.993937,19.882411
20,37,21,35,41,49,17,8.519482332526802e-10,729.9383647,49.218337,61.73369
43,44,13,19,4,26,22,1594830187.1154487,746.7134719,49.211297,61.72665
26,35,5,20,23,28,23,1317.3405895429667,743.8303988,49.218337,61.53785
28,25,28,46,37,37,36,1.257625585402407e-16,731.8869956,48.506569,61.04654
35,39,6,33,32,47,28,1593685368.6386042,738.5552909,47.259937,59.64473
12,46,34,50,52,46,18,2.0396515394407755e-07,722.7303164,49.218337,61.73369
20,32,25,44,41,39,12,8.029567940326211e-07,712.0064592,49.202145,61.717498
40,18,39,38,19,6,16,1593660808.7848601,735.0240204,45.910981,58.540698
33,15,24,18,22,30,4,0.02394277364637827,674.2685549,49.232196,61.747549
36,10,6,12,41,6,48,1593759025.1819487,503.8156302,12.008017,19.896491
20,38,6,32,18,22,20,1593682988.7890837,655.9026935,47.263969,59.648762
6,15,4,35,45,30,33,0.9999499234310941,645.7714844,47.259985,59.644778
31,13,36,31,48,13,30,3960.64547776221,623.8003507,47.259937,59.84057
22,30,22,26,25,14,21,1320.0986299153037,656.9111049,47.259937,59.84057
44,35,19,18,12,16,45,3959.857362674229,668.8311031,49.218337,61.73369
7,50,42,31,47,32,48,5316.361963316059,646.9531639,49.212472,61.727825
12,20,13,47,8,6,28,1593959376.7909763,637.4066267,47.260124,59.840757
12,20,13,47,8,6,28,1593959376.7909763,652.1895444,47.273684,59.854317
11,31,50,33,26,29,4,1364.962089116411,523.362771,12.008017,19.896491
11,31,50,33,26,29,4,1364.962089116411,525.9717572,11.998673,19.887147
49,22,49,24,47,33,39,8.108178932313616e-17,664.3877301,49.050215,61.572766
49,22,49,24,47,33,39,8.108178932313616e-17,663.4962041,49.050215,61.572766
26,10,47,42,39,50,30,6.041754058210473e-14,523.042572,11.993449,19.881923
26,10,47,42,39,50,30,6.041754058210473e-14,513.8912051,12.008065,19.896539
26,14,50,44,19,51,17,8.350640251968058e-10,662.2908573,48.120421,60.675202
26,14,50,44,19,51,17,8.350640251968058e-10,672.5728889,48.120421,60.675202
45,45,11,30,24,29,49,53293042.01295029,501.226073,12.008017,19.896491
45,45,11,30,24,29,49,53293042.01295029,522.360527,12.002152,19.890626
4,25,10,19,51,35,50,793883697.0676607,518.145611,12.006609,19.895083
4,25,10,19,51,35,50,793883697.0676607,529.3236067,12.008204,19.896678
26,32,8,44,18,32,46,1487442330.8769214,640.8364551,47.243041,59.823674
26,32,8,44,18,32,46,1487442330.8769214,641.2060413,47.259937,59.84057
32,6,6,38,29,14,52,1593690763.1608741,644.2382684,47.259937,59.64473
32,6,6,38,29,14,52,1593690763.1608741,650.2176061,47.259937,59.64473
4,20,16,16,40,29,48,1006146810.7661889,653.7306464,49.218337,61.73369
4,20,16,16,40,29,48,1006146810.7661889,656.7086179,49.203769,61.719122
25,20,10,25,31,10,18,0.3306731618515168,505.9164526,11.998161,19.886635
25,20,10,25,31,10,18,0.3306731618515168,516.5076056,12.008017,19.896491
32,13,20,36,35,27,45,2.1524654776620956e-12,655.6717522,47.259937,59.84057
32,13,20,36,35,27,45,2.1524654776620956e-12,662.0425589,47.259937,59.84057
24,44,24,33,20,8,49,1487442179.8639534,647.1902044,47.259937,59.84057
24,44,24,33,20,8,49,1487442179.8639534,641.7932277,47.252542,59.833175
13,11,10,49,21,35,46,0.3966748785669564,506.7696369,11.989713,19.878187
13,11,10,49,21,35,46,0.3966748785669564,526.7804139,12.006609,19.895083
48,15,35,7,39,50,19,1.439576312361826e-06,659.463783,49.21857,61.733923
48,15,35,7,39,50,19,1.439576312361826e-06,655.85093,49.218337,61.73369
13,47,43,13,49,20,37,4.954685406182062e-08,623.420871,49.218452,61.733805
13,47,43,13,49,20,37,4.954685406182062e-08,634.6566758,49.201441,61.716794
50,20,13,49,31,41,39,3960.667147597081,671.2224913,48.633581,61.168164
50,20,13,49,31,41,39,3960.667147597081,754.409461,48.644845,61.179428
44,50,31,7,5,5,6,1176351514.0359077,673.3920052,49.225918,61.741271
44,50,31,7,5,5,6,1176351514.0359077,762.7443759,49.218337,61.73369
30,49,41,29,4,21,14,1594166961.7901754,676.5391121,49.218337,61.73369
30,49,41,29,4,21,14,1594166961.7901754,755.2490447,49.208481,61.723834
9,41,28,3,26,6,24,1000.0,530.0015359,12.003793,19.892267
9,41,28,3,26,6,24,1000.0,602.0903821,12.008017,19.896491
22,46,52,49,28,4,28,0.9999499203605139,730.7472699,49.218337,61.73369
22,46,52,49,28,4,28,0.9999499203605139,746.9517407,49.218337,61.73369
42,15,38,32,35,22,18,1.7115300092253145e-10,754.8461833,49.198625,61.713978
42,15,38,32,35,22,18,1.7115300092253145e-10,761.1280134,49.215521,61.730874
33,51,24,18,6,19,43,958326030.8427483,647.6259065,49.218337,61.73369
33,51,24,18,6,19,43,958326030.8427483,744.4603696,49.21838,61.733733
45,16,13,37,47,20,8,3971.932929657026,655.5278163,49.218337,61.73369
45,16,13,37,47,20,8,3971.932929657026,776.7993286,49.200033,61.715386
11,28,29,19,6,13,48,1223744028.2923827,602.3266137,11.996753,19.885227
34,30,5,52,26,39,23,1317.340391999305,738.673548,47.818888,60.186121
26,25,34,4,29,26,29,9.925472306377815e-05,742.5026934,49.218337,61.53785
41,41,46,40,47,26,45,5.112545104585088e-16,761.6824906,48.648687,61.182754
14,11,26,34,38,25,11,0.03300377116561008,593.3173618,12.008017,19.896491
20,20,10,43,22,9,49,318753672.3294869,582.4655936,11.988305,19.876779
48,31,45,7,41,15,5,0.008492106812654526,760.6780138,49.218337,61.73369
40,17,19,27,33,42,13,1.8599665716560465e-07,767.5224655,49.218337,61.73369
25,24,26,48,43,19,42,8.334591170567252e-12,750.7519844,48.790645,61.316086
39,29,38,29,37,51,40,8.353408118734135e-20,758.638027,48.628081,61.163092
47,4,4,6,30,28,30,0.9999499363018926,739.1488023,47.254305,59.443258
47,32,20,40,23,13,40,3960.645504752479,809.1862538,48.568933,61.103794
28,26,39,13,52,4,8,0.9999498744331793,747.3912368,49.197217,61.71257
16,45,39,31,45,21,35,8.030282186036928e-10,742.3397939,49.217827,61.73318
32,47,5,40,19,27,5,1433.7504506441016,738.5209396,48.942695,61.272644
9,8,36,12,38,41,11,5290.276771113204,588.1446848,12.008017,19.896491
11,27,47,39,36,50,40,1322.1683625859819,586.4515932,12.000977,19.889451
13,35,51,40,16,31,12,0.03300176902613014,744.5425828,47.259937,59.84057
11,34,25,39,38,20,51,1322.1683625859819,599.138876,12.008017,19.896491
39,18,3,49,44,6,38,0.9999499203657951,593.9497499,12.008017,19.896491
10,30,35,20,7,50,28,1064465530.1299962,589.7751238,12.008017,19.896491
29,19,7,32,26,28,29,1593685390.681162,742.6683028,49.209185,61.724538
48,44,28,39,34,36,27,8.277234658835552e-16,764.2403169,48.576133,61.11298
43,34,41,31,40,16,48,0.06600167160412442,757.8059399,49.218337,61.73369
7,11,10,27,19,52,32,0.3971536632855867,599.2151322,12.005905,19.894379
25,41,22,41,45,32,50,1.5473535683243618e-13,744.0879419,48.488137,61.026118
11,28,23,50,33,37,50,1322.1683625859819,587.5547748,11.990417,19.878891
5,15,11,41,41,6,32,1594231759.1441078,587.9773102,12.008017,19.896491
15,44,5,5,40,47,37,1315.1424353337397,749.8411708,47.249377,59.43833
11,25,9,4,17,34,30,265427274.75477836,608.0803003,12.008017,19.896491
11,25,9,4,17,34,30,265427274.75477836,536.0305042,12.021764,19.91007
19,46,42,33,33,49,52,1.2070089365902783e-11,642.7488096,48.296425,60.847436
12,42,39,41,13,15,51,3960.931045499807,670.8268173,48.601973,61.133894
26,34,11,10,11,38,24,106580033.49407396,523.1858976,12.008065,19.896539
3,24,20,23,35,38,16,1000.0,526.2681327,12.011713,19.900019
3,24,20,23,35,38,16,1000.0,526.9492395,12.008017,19.896491
45,26,51,26,32,49,36,5.408296647379504e-18,674.1437578,48.504805,61.041848
45,26,51,26,32,49,36,5.408296647379504e-18,670.3345425,48.49894,61.035983
4,23,22,42,34,32,34,1006148287.1114212,655.8823397,49.218337,61.73369
4,23,22,42,34,32,34,1006148287.1114212,658.6359479,49.218524,61.733877
45,25,26,8,26,19,19,3.806318706736201e-07,669.2120726,47.247345,59.827978
45,25,26,8,26,19,19,3.806318706736201e-07,663.7736773,47.259937,59.84057
3,48,36,14,43,49,46,1000.0,522.12486,12.008017,19.896491
3,48,36,14,43,49,46,1000.0,522.0910814,12.008017,19.896491
38,38,13,13,4,13,21,1594834305.2141302,660.3967445,49.218337,61.73369
38,38,13,13,4,13,21,1594834305.2141302,665.4179695,49.218337,61.73369
49,30,26,42,27,46,51,1.0853669854470434e-15,671.5180466,48.624624,61.159563
49,30,26,42,27,46,51,1.0853669854470434e-15,683.4417825,48.615921,61.15086
17,4,4,41,43,34,47,0.9999499206331461,652.8993449,45.301724,57.751797
17,4,4,41,43,34,47,0.9999499206331461,708.4523084,45.301537,57.75161
18,12,27,51,18,5,7,0.8303125749948241,651.2094114,49.218337,61.73369
18,12,27,51,18,5,7,0.8303125749948241,745.4678853,49.210942,61.726295
14,12,11,39,50,16,14,53297512.525747105,511.67115,11.993449,19.881923
14,12,11,39,50,16,14,53297512.525747105,585.1466413,12.008017,19.896491
41,50,38,37,42,28,38,3.158566254624662e-17,654.8456883,48.629125,61.164064
41,50,38,37,42,28,38,3.158566254624662e-17,753.841718,48.627717,61.162656
23,29,33,28,36,44,44,4.787139633484729e-14,654.704711,48.612899,61.147414
23,29,33,28,36,44,44,4.787139633484729e-14,753.0635417,48.612899,61.147414
25,39,17,17,38,37,25,0.03300083468351329,648.6734791,49.210942,61.726295
25,39,17,17,38,37,25,0.03300083468351329,743.6280162,49.201441,61.716794
52,24,5,15,6,32,8,1449902999.7345443,659.5518024,49.218337,61.53785
52,24,5,15,6,32,8,1449902999.7345443,731.2666512,49.218337,61.53785
16,47,30,7,39,21,7,0.000563240865844245,665.5314038,49.218337,61.73369
16,47,30,7,39,21,7,0.000563240865844245,746.8731644,49.218337,61.73369
22,15,38,50,12,21,7,4014.0615178984895,658.8292065,49.216929,61.732282
22,15,38,50,12,21,7,4014.0615178984895,745.2192438,49.208481,61.723834
24,8,49,38,19,45,41,6.3701361417216976e-12,640.6117566,47.259937,59.84057
24,8,49,38,19,45,41,6.3701361417216976e-12,729.3047276,47.259937,59.84057
10,37,20,37,27,25,19,0.1003624168444202,537.6288042,11.991121,19.879595
10,37,20,37,27,25,19,0.1003624168444202,590.1564095,12.008017,19.896491
47,42,26,31,7,43,14,319683751.95962423,761.0312331,49.218337,61.73369
47,42,26,31,7,43,14,319683751.95962423,748.9531956,49.215521,61.730874
3,20,4,47,18,26,13,1000.0,589.1708376,12.008017,19.896491
3,20,4,47,18,26,13,1000.0,581.6090131,12.00806,19.896534
50,27,27,16,16,25,19,0.03300083445850138,751.2454367,47.250081,59.830714
50,27,27,16,16,25,19,0.03300083445850138,748.2768128,47.241633,59.822266
33,16,37,39,44,19,34,8.312251488732022e-12,746.136018,47.259937,59.84057
33,16,37,39,44,19,34,8.312251488732022e-12,739.289643,47.26017,59.840803
40,9,32,23,43,25,35,2.3879625073135687e-13,590.8391671,12.008017,19.896491
40,9,32,23,43,25,35,2.3879625073135687e-13,577.6293705,12.008132,19.896606
7,26,17,4,51,27,40,5401.92312449077,737.1926744,49.215521,61.535034
7,26,17,4,51,27,40,5401.92312449077,750.4255335,49.207073,61.526586
49,20,52,37,32,20,28,2.0863963287349692e-12,742.964273,49.157742,61.674597
49,20,52,37,32,20,28,2.0863963287349692e-12,759.2369852,49.16528,61.682135
10,38,9,33,20,47,22,319333000.12379515,588.9964073,11.989713,19.878187
10,38,9,33,20,47,22,319333000.12379515,570.5881681,12.008017,19.896491
24,43,44,37,33,18,37,3.376960113729205e-11,727.5020652,48.528466,61.070089
24,43,44,37,33,18,37,3.376960113729205e-11,733.3392248,48.524009,61.065632
21,11,17,41,33,8,23,1487439823.520678,568.8600056,12.008132,19.896606
21,11,17,41,33,8,23,1487439823.520678,586.6410582,12.008017,19.896491
43,5,22,40,35,30,34,1.51267968797913e-11,741.0406809,49.225918,61.741271
43,5,22,40,35,30,34,1.51267968797913e-11,736.5127153,49.218337,61.73369
33,33,19,19,12,50,13,3960.810635138213,713.4617031,47.259937,59.84057
33,33,19,19,12,50,13,3960.810635138213,734.6039834,47.259937,59.84057
8,3,10,41,26,17,35,0.49605070431032733,577.0132785,12.003793,19.892267
8,3,10,41,26,17,35,0.49605070431032733,586.8650043,11.995345,19.883819
11,41,37,23,48,40,34,1322.1683625859819,571.6498682,12.008017,19.896491
11,41,37,23,48,40,34,1322.1683625859819,575.1157241,12.008017,19.896491
5,49,50,51,23,35,5,263043817.17532513,720.5999994,49.198625,61.713978
5,49,50,51,23,35,5,263043817.17532513,731.9043989,49.218337,61.73369
28,34,7,12,31,14,15,1593893918.3611233,749.6956007,47.259937,59.84057
28,34,7,12,31,14,15,1593893918.3611233,746.644043,47.254305,59.834938
13,37,26,48,8,48,7,52497109.65322486,746.2983761,49.218337,61.73369
13,37,26,48,8,48,7,52497109.65322486,727.9826713,49.218337,61.73369
33,47,48,46,17,14,38,1320.0925945691176,737.3832622,49.138757,61.65634
33,47,48,46,17,14,38,1320.0925945691176,729.8328156,49.130309,61.647892
21,7,13,31,23,18,25,3960.6402665072333,734.235698,49.212705,61.728058
21,7,13,31,23,18,25,3960.6402665072333,740.4011638,49.204257,61.71961
34,42,23,23,4,39,4,1574552387.161824,742.3554349,47.259937,59.84057
34,42,23,23,4,39,4,1574552387.161824,749.8601418,47.259937,59.84057
26,37,34,45,4,19,47,1594262536.4340096,733.9740405,49.218337,61.73369
26,37,34,45,4,19,47,1594262536.4340096,745.4696293,49.211297,61.72665
40,34,20,43,28,41,36,2.1449575452057755e-12,730.7591562,48.635519,61.170378
40,34,20,43,28,41,36,2.1449575452057755e-12,760.4230518,48.635519,61.170378
6,40,3,8,45,18,8,0.9999499234310941,581.1389618,11.993937,19.882411
6,40,3,8,45,18,8,0.9999499234310941,587.3090479,12.008017,19.896491
35,38,14,25,20,4,52,0.9999499203657981,730.6640143,47.259937,59.84057
35,38,14,25,20,4,52,0.9999499203657981,736.2754273,47.259937,59.84057
29,20,20,44,36,34,48,2.141000759827379e-12,726.411088,48.118355,60.672718
29,20,20,44,36,34,48,2.141000759827379e-12,731.7190266,48.109203,60.663566
44,16,41,25,52,48,31,2.6106739742645595e-17,752.1984425,49.218337,61.73369
44,16,41,25,52,48,31,2.6106739742645595e-17,753.354157,49.218337,61.73369
28,26,9,31,23,8,28,1487442328.8369086,589.6704617,12.008017,19.896491
28,26,9,31,23,8,28,1487442328.8369086,566.9905591,12.008017,19.896491
20,48,16,51,18,12,13,0.06600213081193804,730.0586658,49.218337,61.73369
20,48,16,51,18,12,13,0.06600213081193804,744.4931915,49.209185,61.724538
36,48,30,27,45,42,47,4.407555438018784e-18,734.4545968,48.594553,61.130848
36,48,30,27,45,42,47,4.407555438018784e-18,751.4190168,48.594553,61.130848
42,20,8,33,38,21,37,1487442344.5774612,736.2251527,49.218337,61.73369
42,20,8,33,38,21,37,1487442344.5774612,746.4435809,49.216225,61.731578
20,36,29,27,32,8,27,1487439803.2261162,729.9960775,49.218337,61.73369
20,36,29,27,32,8,27,1487439803.2261162,737.1930392,49.218337,61.73369
5,41,21,19,16,15,28,263043055.07512733,723.2213671,47.250785,59.831418
5,41,21,19,16,15,28,263043055.07512733,739.1237853,47.242337,59.82297
48,5,3,30,37,11,43,0.9999499203154948,587.4257679,12.008017,19.896491
48,5,3,30,37,11,43,0.9999499203154948,578.3976631,12.008017,19.896491
35,29,26,17,47,47,36,1.3710008782413801e-12,750.9094744,49.218337,61.73369
35,29,26,17,47,47,36,1.3710008782413801e-12,768.4681554,49.218337,61.73369
11,38,17,3,47,7,23,1000.0,587.8808818,12.008017,19.896491
11,38,17,3,47,7,23,1000.0,581.6043413,12.008017,19.896491
48,47,21,17,8,38,37,11881.319404626734,757.21331,47.242337,59.82297
48,47,21,17,8,38,37,11881.319404626734,737.2247646,47.259937,59.84057
15,15,7,38,31,46,44,1593846176.7204347,716.8406346,49.218337,61.73369
15,15,7,38,31,46,44,1593846176.7204347,731.7161062,49.218337,61.73369
33,39,47,38,24,39,37,4.981045164584549e-15,747.5764372,48.621067,61.156614
28,14,14,19,13,21,46,3960.0167557101613,737.0664248,49.206369,61.721722
9,41,10,23,10,23,24,0.3723026419775167,579.486105,12.008017,19.896491
41,25,9,15,26,9,24,318754427.8639465,590.7923527,12.008017,19.896491
43,15,24,26,37,39,8,0.00013505661710642205,749.4264739,49.218337,61.73369
15,36,40,40,30,52,33,3.1155495329981896e-09,723.4084132,49.197921,61.713274
8,13,22,14,40,32,37,2675.647932117556,731.4820967,49.218337,61.73369
7,11,16,35,45,38,31,3987.8598473885577,590.6038218,12.008017,19.896491
15,22,52,34,46,21,50,3.1142050933984736e-09,724.7261753,49.218337,61.73369
34,19,15,48,35,31,42,2.1523486765109255e-09,722.6825528,48.126835,60.67834
