var_0,var_1,var_2,error,time,memory_mean,memory_peak
13,32,34,6.501160606014353e-20,29.662497997283936,6.087405,7.332128
21,19,19,1.1489300712848272e-11,33.42188239097595,5.908302,7.15843
6,33,50,1.2122502645789564e-20,33.899784564971924,6.086919,7.331765
21,5,14,0.0008505152497536,29.511783599853516,4.560346,5.856292
29,31,39,1.915414131571375e-19,30.280477285385132,6.087606,7.332301
16,19,17,2.2161922657819368e-10,30.266820907592773,5.451143,6.717171
42,40,27,1.7641212516002256e-16,29.64203119277954,6.087024,7.331771
28,18,37,1.3095372637236496e-11,29.43950915336609,6.086968,7.331747
28,30,31,1.49993487070203e-18,29.833803415298462,6.074654,7.319369
14,5,14,0.0008505152497536,30.191134691238403,4.560348,5.856294
33,30,36,7.690575165695615e-19,29.832650661468506,6.087501,7.332252
40,8,36,1.3596347308040832e-05,30.206958055496216,6.086889,7.331672
27,29,36,3.043848746144472e-18,33.46745800971985,6.08746,7.332218
11,9,46,3.4123443548525947e-06,30.22475290298462,6.087497,7.332157
39,34,8,4.8226162971892046e-05,30.105172157287598,2.787212,4.14202
19,50,32,1.6898120054349552e-19,30.46012783050537,6.071753,7.316447
34,49,6,0.0007685882049677,30.18689513206482,2.255525,3.628146
15,19,5,0.0030071220838267,29.544479846954346,2.062369,3.441802
37,48,40,2.6547230640991342e-24,31.10192632675171,6.087258,7.332
26,13,18,1.3561470014406238e-08,29.95703434944153,5.724519,6.981322
12,12,41,5.2118060824147834e-08,29.664260864257812,6.087385,7.332031
31,36,4,0.011484236733074,31.2005832195282,1.986005,3.369172
49,37,7,0.0001927338793342,30.729321479797363,2.503455,3.867503
29,22,39,4.9471157484022834e-14,31.138195991516113,6.069889,7.314603
24,49,24,1.1448067825875084e-14,31.94579029083252,6.064425,7.309243
48,20,32,7.975620317663971e-13,31.555901288986206,6.078494,7.323105
20,14,16,4.444319759041485e-09,31.166319608688354,5.142478,6.418222
50,33,5,0.0030071220838267,30.09213638305664,2.072924,3.452357
22,23,13,4.7658098278548486e-08,30.405211210250854,4.258077,5.563716
29,42,35,2.69044780901484e-21,31.07661271095276,6.065852,7.310643
34,40,35,2.7366121223880352e-21,31.20723605155945,6.086955,7.331742
45,18,39,1.3095382983056048e-11,31.797242403030396,6.075034,7.319833
43,41,49,1.8207482923415457e-25,27.080352783203125,6.069066,7.3138
4,11,42,2.086386386904724e-07,31.32730722427368,6.066941,7.311657
35,25,26,1.5317453923493658e-15,30.709347009658813,6.083841,7.328581
47,42,21,7.178289651477003e-13,31.102775812149048,6.077298,7.322462
50,36,40,1.9382062935533413e-22,31.643481492996216,6.087237,7.332002
33,14,52,3.2364541692074333e-09,30.627562522888184,6.087143,7.331943
41,29,8,4.8226162971892046e-05,30.22430181503296,2.787208,4.142016
42,44,42,1.9863461837409625e-25,31.032500982284546,6.087537,7.332303
16,37,10,3.016127331824935e-06,31.301666259765625,3.365062,4.700505
45,9,50,3.412344354845666e-06,30.613774061203003,6.087113,7.331899
22,9,13,3.5468124537392398e-06,30.460960149765015,4.260973,5.566797
49,4,21,0.0033110964371489,30.738625526428223,6.07799,7.322973
48,22,25,5.6276996710591804e-14,31.070688009262085,6.086388,7.33124
50,30,31,1.49993487070203e-18,29.862680196762085,6.087328,7.332043
52,29,24,1.184441816044019e-14,29.715852975845337,6.085581,7.330395
40,32,42,4.7362520746754e-20,30.897032976150513,6.087295,7.332013
39,32,34,6.501160606014353e-20,30.545210361480713,6.087407,7.33213
4,41,16,7.404897649836849e-10,29.98108983039856,5.159274,6.435004
40,44,41,7.13387341515003e-25,30.513525009155273,6.077589,7.322371
49,21,19,1.3973432576542506e-11,29.913484811782837,5.92804,7.178124
6,9,23,3.41238652300534e-06,34.704503536224365,6.086891,7.331561
45,6,47,0.0002154396594549,30.5242702960968,6.087672,7.33248
8,11,48,2.086386386986055e-07,30.602109909057617,6.087556,7.332312
45,11,44,2.08638638692376e-07,30.555444478988647,6.08731,7.331953
14,38,19,1.1489300712848272e-11,30.92835760116577,5.928007,7.178135
11,52,39,1.0693770166099689e-23,30.439396858215332,6.087069,7.331828
28,30,26,7.385876093521372e-16,30.08613920211792,6.087246,7.332024
50,43,36,6.800994347591211e-22,31.92335820198059,6.073395,7.318195
28,45,52,7.166054119279746e-28,30.81414031982422,6.087165,7.331921
42,49,39,1.0693770166099689e-23,27.121861219406128,6.074396,7.319155
11,9,18,3.414284469149865e-06,30.621106147766113,5.72505,6.981833
11,46,40,2.680001322566797e-24,29.88206171989441,6.068941,7.313681
17,46,18,4.5980675129926346e-11,31.147614240646362,5.725111,6.982036
26,41,50,1.8209344963602576e-25,30.097787618637085,6.081348,7.3261
25,11,42,2.086386386904724e-07,30.030681610107422,6.087355,7.332071
4,43,33,4.3634222788587956e-20,29.98363208770752,6.087442,7.332154
48,35,25,2.8167305561026333e-15,30.626960515975952,6.086701,7.331424
4,30,15,2.957831323499228e-09,29.592832565307617,4.859273,6.144886
22,39,32,1.7068040585978174e-19,31.08146095275879,6.087246,7.33194
7,40,35,2.7366121223880352e-21,29.851125955581665,6.086953,7.33174
44,36,6,0.0007685882049677,26.61135721206665,2.267497,3.640118
30,43,28,4.388700263663898e-17,29.65564513206482,6.068084,7.312853
45,36,47,1.8677380061342677e-22,30.25534224510193,6.087075,7.33182
37,18,50,1.3095382138792046e-11,30.442586183547974,6.078938,7.323675
15,39,37,2.0045541057385653e-22,29.913761138916016,6.081987,7.32674
24,35,24,1.1448067825875084e-14,30.34907603263855,6.082028,7.326846
7,42,27,1.7641212516002256e-16,29.98118281364441,6.087019,7.331767
51,9,22,3.412305929977174e-06,30.29431676864624,6.061828,7.306811
5,23,41,1.2365561536153903e-14,30.34736657142639,6.070132,7.314876
26,14,43,3.2364541688072636e-09,29.497236967086792,6.08307,7.327744
50,4,48,0.0033111023036567,33.730950355529785,6.087629,7.332353
18,24,25,6.116577639478282e-15,29.258968830108643,6.077486,7.322215
23,27,16,7.372842847030474e-10,29.42323327064514,5.145178,6.420904
24,15,50,8.171854134260734e-10,30.40643882751465,6.087123,7.331913
4,37,12,1.86860426827528e-07,30.213601112365723,3.961771,5.277421
45,52,21,7.178289651477003e-13,30.381932020187378,6.066744,7.311908
44,29,6,0.0007685882049677,30.460304021835327,2.265376,3.637997
20,42,8,4.8226162971892046e-05,29.493263006210327,2.787214,4.142022
34,24,47,3.170630334120904e-15,30.23768448829651,6.08131,7.326048
49,28,29,2.3654776215923806e-17,31.096454620361328,6.073053,7.317782
9,45,21,7.178289651477003e-13,33.30445122718811,6.066037,7.311201
51,5,51,0.0008512107474873,30.227986574172974,6.087277,7.332066
38,11,49,2.086386386996677e-07,30.401789903640747,6.073846,7.318654
50,20,41,7.974919373738652e-13,31.04580020904541,6.08742,7.332117
49,41,17,1.8390024074525563e-10,29.48083472251892,5.451203,6.717231
44,4,49,0.0033111023036567,31.08525824546814,6.087356,7.332138
6,48,12,1.86860426827528e-07,29.88239860534668,3.961772,5.277422
48,6,30,0.0002154396571261,30.405613660812378,6.087324,7.332128
32,36,19,1.1489300712848272e-11,34.196239709854126,5.928007,7.178136
13,30,24,1.1722643877285575e-14,30.32224750518799,6.085594,7.330412
17,48,45,2.8139184040730755e-27,30.316882848739624,6.086941,7.331729
33,50,34,1.0709316602906152e-20,29.5473530292511,6.087332,7.332099
34,4,47,0.0033111023036566,29.878374338150024,6.08761,7.332396
11,38,52,1.172816079685436e-23,30.28395676612854,6.087079,7.331825
12,40,43,8.324911693956104e-25,30.3807532787323,6.06623,7.311011
48,16,44,2.0399246741712544e-10,30.380643129348755,6.087318,7.33197
26,46,8,4.8226162971892046e-05,30.571545839309692,2.787207,4.142015
44,22,28,4.9641105066738333e-14,29.83559250831604,6.084796,7.329517
43,35,13,4.7658098278548486e-08,32.7157723903656,4.260881,5.566521
33,26,6,0.0007685882049677,33.4815719127655,2.267496,3.640117
52,31,39,1.915414131571375e-19,30.29990816116333,6.087608,7.332303
8,11,4,0.0114824606389245,30.2048397064209,1.986081,3.369249
22,23,33,1.2366520641313632e-14,29.540635108947754,6.087224,7.331921
12,49,4,0.011484236733074,29.363526821136475,1.986007,3.369174
28,15,29,8.171854309555362e-10,30.152650594711304,6.068238,7.313021
49,9,29,3.41234531150564e-06,30.16024899482727,6.066812,7.311555
13,36,15,2.957831323499228e-09,29.807660341262817,4.859272,6.144885
7,18,12,1.8718325774960875e-07,33.52133059501648,3.955425,5.271079
22,50,42,1.6438194544655666e-25,30.17246651649475,6.087595,7.332394
13,25,34,7.911670508539041e-16,29.475071907043457,6.081619,7.326412
51,34,29,1.1180509157844832e-17,30.34769082069397,6.067279,7.312029
17,7,15,5.418736206698848e-05,29.97016477584839,4.859934,6.14573
51,11,50,2.086386386994921e-07,30.23877215385437,6.087099,7.331886
21,40,13,4.7658098278548486e-08,29.804622888565063,4.249616,5.555255
6,40,43,8.324911693956104e-25,29.456679821014404,6.069746,7.314527
33,36,21,7.178289651477003e-13,33.828346490859985,6.077304,7.322469
8,50,19,1.1489300712848272e-11,33.9354248046875,5.928014,7.178143
40,26,28,2.7015009598247074e-16,33.202364921569824,6.087143,7.331925
49,29,43,3.0399870305079273e-18,30.888492822647095,6.066301,7.310996
33,51,44,1.034100075717022e-26,30.28296971321106,6.087393,7.332156
16,32,29,1.1677436722209588e-17,29.477307081222534,6.08695,7.331705
12,14,12,2.316592785287211e-07,29.57581925392151,3.950291,5.265971
6,27,7,0.0001927338793342,29.57675790786743,2.514722,3.87877
18,45,40,2.69113481408644e-24,30.537368774414062,6.085864,7.330602
35,49,7,0.0001927338793342,29.858242750167847,2.514718,3.878766
20,10,47,8.35881194177439e-07,30.27396583557129,6.087611,7.332418
14,15,38,8.171853958401475e-10,33.685617446899414,6.07816,7.32291
17,49,12,1.86860426827528e-07,30.223612785339355,3.961772,5.277422
32,24,5,0.0030071220838267,30.278012990951538,2.063075,3.442508
35,31,25,2.8138636185667215e-15,30.2643826007843,6.086677,7.331398
25,14,47,3.236454169231569e-09,31.340322256088257,6.087632,7.332432
21,47,13,4.7658098278548486e-08,30.21623396873474,4.25877,5.564409
42,12,40,5.2118060797969057e-08,33.51663422584534,6.087121,7.331909
28,40,48,7.311831178540038e-25,33.82932472229004,6.08057,7.3254
34,11,30,2.086386325766744e-07,30.17096495628357,6.087246,7.332046
7,28,21,7.206368746928694e-13,34.061485290527344,6.077291,7.322447
11,32,36,4.896641785803817e-20,30.790957927703857,6.083748,7.328473
19,5,39,0.0008512107474999,30.063279151916504,6.068713,7.313532
43,38,25,2.8167305561026333e-15,30.718451499938965,6.086698,7.331422
45,24,28,3.3097276958355826e-15,30.70848250389099,6.080149,7.32487
42,44,10,3.016127331824935e-06,30.542644500732422,3.36225,4.697693
37,10,40,8.358811943122446e-07,30.250285625457764,6.087168,7.331959
25,19,13,4.8505887401436176e-08,30.824092149734497,4.254759,5.560411
50,10,45,8.35881194176433e-07,34.51268696784973,6.087825,7.332487
49,10,6,0.0007954460938167,34.45951533317566,2.267517,3.640166
23,6,40,0.0002154396594572,33.958250522613525,6.087203,7.331998
41,23,26,1.4445970945358013e-14,30.35962724685669,6.087316,7.332074
16,22,37,4.947137270698885e-14,30.658164024353027,6.087548,7.332232
37,10,51,8.358811941778678e-07,30.631043910980225,6.08726,7.332052
4,29,7,0.0001927338793342,33.89759087562561,2.514717,3.878767
28,30,17,1.8390024074525563e-10,33.7287220954895,5.430095,6.696124
40,30,15,2.957831323499228e-09,33.5545392036438,4.859273,6.144886
49,52,5,0.0030071220838267,29.467309713363647,2.058854,3.438287
24,24,45,3.170630671135874e-15,30.25906729698181,6.087579,7.332329
33,12,26,5.2118871191774745e-08,30.3300940990448,6.087094,7.3318
44,36,31,7.048427341693515e-19,30.272679090499878,6.087279,7.332015
23,22,23,9.647571024701678e-14,29.561548709869385,6.086804,7.331606
9,38,36,8.305438897513158e-22,30.256348848342896,6.086896,7.331683
38,24,37,3.1705684643329385e-15,29.75572395324707,6.087315,7.33207
39,20,6,0.0007685882049677,30.625913858413696,2.267495,3.640116
16,20,18,5.604624602896846e-11,30.015218019485474,5.724909,6.981765
25,14,16,4.444319759041485e-09,30.197845458984375,5.158503,6.434246
33,30,20,2.9032516572137487e-12,33.423351764678955,6.028949,7.275577
31,23,20,3.177925774445103e-12,30.35392475128174,6.012116,7.258696
36,9,6,0.0008447775572,30.22735834121704,2.255382,3.628057
48,14,52,3.2364541692074333e-09,30.20435619354248,6.073766,7.318566
49,45,37,1.6753769389049391e-22,29.70167899131775,6.086898,7.331652
25,21,9,1.1998692677200518e-05,29.91401195526123,3.073351,4.418553
10,15,52,8.171854134258418e-10,29.455615758895874,6.087291,7.332086
12,43,7,0.0001927338793342,29.43107795715332,2.514719,3.878767
41,46,49,2.1906980199680516e-28,30.26434016227722,6.074711,7.319423
40,25,27,1.0780014902950538e-15,29.525399684906006,6.06945,7.31419
15,20,18,5.604624602896846e-11,29.56985878944397,5.7249,6.981756
32,35,6,0.0007685882049677,30.307077646255493,2.263267,3.635889
27,43,27,1.7641212516002256e-16,30.32900094985962,6.087021,7.331767
18,11,22,2.086168363488045e-07,30.317759037017822,6.067469,7.312454
6,13,49,1.3264049969849951e-08,30.354381561279297,6.068197,7.313005
24,42,17,1.8390024074525563e-10,30.195455074310303,5.451204,6.717232
42,27,10,3.016127331824935e-06,33.965411901474,3.366468,4.701912
22,11,4,0.0114824606389245,33.25780391693115,1.966369,3.349538
42,27,14,1.1836337436275304e-08,34.05146765708923,4.547341,5.842981
42,31,34,2.188916713646757e-19,33.39970541000366,6.082404,7.327111
30,26,32,1.9659906586081823e-16,30.090295791625977,6.087193,7.331936
39,20,15,2.995431070615466e-09,30.403402090072632,4.859551,6.145162
25,37,34,1.1602079645451694e-20,30.17423415184021,6.087245,7.332017
43,28,43,1.2219628116904828e-17,30.60384440422058,6.087404,7.332079
34,21,25,2.1000689009786146e-13,29.606828689575195,6.08457,7.329411
27,25,44,7.909241867230215e-16,29.892767667770386,6.087129,7.331869
50,10,9,1.8077590609260865e-05,29.641759634017944,3.0706,4.415621
14,12,42,5.2118060823777284e-08,29.323756456375122,6.087319,7.33202
18,10,52,8.358811941779697e-07,30.17534875869751,6.087216,7.332017
30,20,32,7.975620317663971e-13,30.953781604766846,6.087641,7.332252
31,47,47,2.0837461074652872e-28,29.212007999420166,6.087543,7.33229
12,43,27,1.7641212516002256e-16,29.441710710525513,6.087023,7.331769
28,44,47,3.2382266052250286e-27,29.826410055160522,6.087435,7.332152
44,7,41,5.418750795898164e-05,30.872700929641724,6.08743,7.332066
10,45,51,7.2071256317142e-28,30.2713520526886,6.087321,7.332008
25,15,26,8.172424693166844e-10,30.318917751312256,6.0757,7.32042
44,11,39,2.0863863863639221e-07,29.54278254508972,6.087023,7.331841
50,33,29,1.1443083927843485e-17,29.632364511489868,6.086949,7.331703
27,26,33,1.95791390508909e-16,30.463842391967773,6.086944,7.331733
41,17,51,5.2022536613109975e-11,29.845651388168335,6.087601,7.332381
8,19,14,1.215926945522526e-08,31.050257205963135,4.561223,5.856882
36,47,25,2.8167305561026333e-15,30.338005781173706,6.086698,7.331422
32,24,50,3.170630482038761e-15,29.982768535614014,6.087153,7.331804
24,32,17,1.8390024074525563e-10,30.384130001068115,5.451203,6.717231
38,5,10,0.0008659459640452,29.846073865890503,3.367534,4.703365
44,17,42,5.2022536827011404e-11,34.37057042121887,6.071807,7.316486
26,26,14,1.1836337436275304e-08,34.2890248298645,4.561417,5.857056
36,30,42,7.644920972405978e-19,30.66274642944336,6.073212,7.317918
8,22,28,4.9641105066738333e-14,29.75491952896118,6.087612,7.332333
21,4,26,0.0033111023454984,29.938910722732544,6.087108,7.331788
14,44,19,1.1489300712848272e-11,30.74061369895935,5.920971,7.171099
6,28,32,1.2789486947081101e-17,29.903066396713257,6.06738,7.312099
27,22,20,3.4830282803298157e-12,29.83531093597412,6.028886,7.275493
4,20,16,7.666798732441101e-10,34.23104238510132,5.159052,6.434767
5,7,41,5.418750795898164e-05,33.19715070724487,6.087432,7.332069
13,15,38,8.171853958401475e-10,34.655176401138306,6.087314,7.332064
17,26,47,1.9565579544374119e-16,30.5070698261261,6.087051,7.331797
33,46,28,4.388700263663898e-17,30.51603126525879,6.087092,7.331859
52,6,47,0.0002154396594549,30.438222408294678,6.087667,7.332475
28,11,52,2.0863863869952447e-07,30.44543194770813,6.087192,7.331992
20,36,5,0.0030071220838267,29.903846502304077,2.052514,3.431949
51,4,24,0.00331110140234,30.633076429367065,6.075916,7.320689
4,25,48,7.909242635902165e-16,34.42394208908081,6.080855,7.325621
17,24,11,7.495123531643643e-07,33.701154708862305,3.658939,4.984404
38,46,33,4.3634222788587956e-20,34.24270820617676,6.069844,7.314554
29,27,39,4.915815930558413e-17,30.40000629425049,6.08732,7.331939
15,48,43,4.151185957259521e-26,30.57029700279236,6.068947,7.3137
36,18,44,1.3095382149001076e-11,30.53638744354248,6.087767,7.332374
36,26,26,7.10438518507211e-16,29.69644021987915,6.081592,7.32638
23,38,34,1.093492680523885e-20,30.444435119628906,6.076744,7.321505
21,29,36,3.043848746144472e-18,33.67223501205444,6.087455,7.332214
52,37,17,1.8390024074525563e-10,33.64445376396179,5.451205,6.717234
13,13,5,0.0030197903150504,29.496116161346436,2.072934,3.452374
50,5,49,0.0008512107474873,33.552441120147705,6.083746,7.328549
7,25,48,7.909242635902165e-16,29.722824811935425,6.071004,7.31577
28,39,30,2.730569219952429e-18,31.253602504730225,6.075433,7.320131
22,28,40,1.222060195846989e-17,29.69628071784973,6.070985,7.31572
20,21,17,1.9281634179274683e-10,30.761247396469116,5.438369,6.704412
36,35,41,7.501798462744806e-22,30.8608615398407,6.080215,7.324973
41,30,16,7.404897649836849e-10,30.691906452178955,5.159282,6.435012
6,18,33,1.3095405424226484e-11,31.4102463722229,6.072049,7.316771
33,26,26,7.10438518507211e-16,29.608415842056274,6.087222,7.332009
24,29,40,3.0397264105271814e-18,26.73659372329712,6.087524,7.332217
35,52,20,2.9115209127346695e-12,27.210854530334473,6.028947,7.275575
14,8,45,1.359634731181832e-05,26.759844064712524,6.087819,7.332472
34,12,13,1.0230603055915345e-07,26.794921159744263,4.260686,5.566374
16,38,20,2.9115209127346695e-12,29.94576859474182,6.028943,7.275572
46,44,16,7.404897649836849e-10,29.798439502716064,5.159277,6.435007
37,29,25,2.9061841498931254e-15,31.1017427444458,6.086638,7.331366
47,25,44,7.909241867230215e-16,30.796363592147827,6.087129,7.331869
16,27,44,4.9153253076815286e-17,26.697247982025146,6.087301,7.332091
7,41,7,0.0001927338793342,27.32475757598877,2.514722,3.87877
27,6,52,0.0002154396594549,26.696760654449463,6.087297,7.332101
23,35,29,1.0937766388687145e-17,27.51547622680664,6.082756,7.327506
35,44,35,2.69044780901484e-21,26.89978051185608,6.086981,7.331771
7,52,41,6.578666413512041e-25,26.588017463684082,6.087551,7.332314
52,33,30,2.953712487337801e-18,30.589078664779663,6.087391,7.332081
38,29,22,1.809311282076714e-13,30.217814445495605,6.077848,7.322913
16,52,45,2.6322897840697977e-27,30.08799409866333,6.086974,7.331759
6,42,46,4.754581242801475e-26,30.213162660598755,6.087133,7.331902
9,39,17,1.8390024074525563e-10,30.173952102661133,5.451204,6.717232
22,15,44,8.171854131086586e-10,31.37293767929077,6.087296,7.33193
20,51,51,6.747184210036338e-30,30.691485166549683,6.086875,7.331646
