var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
8,19,26,15,21,34,4,2.0982527129893225e+58,82.18317770957947,49.221602,61.736744
49,39,15,28,8,7,22,1.8949586893723294e+58,82.7535514831543,49.207487,61.72263
7,26,5,21,48,5,23,9.502579670148779e+56,81.57477235794067,49.216813,61.536116
11,52,32,31,18,15,15,0.0,66.57173252105713,12.011275,19.899539
6,36,29,17,15,45,35,1.9284262349555581e+58,82.24366044998169,49.2096,61.724742
26,28,44,29,31,39,52,1.9016524310366972e+58,83.2023606300354,48.61376,61.149435
42,22,31,33,27,29,44,1.9016522740244432e+58,82.78145861625671,49.207799,61.723434
39,11,14,14,21,22,16,0.0,66.44626593589783,12.002966,19.89123
10,34,4,47,20,50,34,0.0,66.78306794166565,12.011281,19.899544
35,32,4,50,27,15,39,2.1536277418056585e+56,82.1790521144867,48.491974,60.835211
30,29,35,22,42,42,47,1.9016950396194416e+58,81.4909234046936,49.219961,61.735116
9,33,43,20,15,5,42,0.0,66.13068747520447,12.011281,19.899545
11,41,37,23,48,40,34,0.0,66.72786211967468,12.011284,19.899547
19,10,52,25,8,24,42,0.0,65.98936533927917,12.011283,19.899546
47,5,8,47,51,41,7,1.6602580711622648e+58,80.30971622467041,48.655737,61.189771
28,46,38,20,49,18,47,1.9015626765736848e+58,81.25147128105164,47.263198,59.84362
20,38,34,24,24,46,8,1.9136447898035628e+58,81.28443455696106,49.221596,61.736738
31,34,41,36,41,15,18,1.9015871101242942e+58,80.75615787506104,49.221597,61.736739
40,48,19,4,18,17,16,9.172062948659016e+55,82.39291048049927,49.221602,61.540904
42,33,38,42,12,47,50,1.902221799374591e+58,80.69639849662781,48.648119,61.18249
49,42,48,18,13,17,28,1.9026510170782272e+58,82.449063539505,49.145729,61.662278
31,39,27,5,21,4,27,3.6688251794636064e+56,82.56389594078064,47.263199,59.647781
10,5,37,36,27,20,39,0.0,66.4732449054718,12.011277,19.899541
41,7,43,15,32,37,39,1.895192064229135e+58,81.94826889038086,47.263198,59.84362
42,13,15,33,46,31,34,1.897680705300687e+58,82.08678007125854,47.263339,59.843761
29,37,8,15,43,23,39,1.6403169039529013e+58,81.6846125125885,49.221597,61.73674
7,48,33,13,32,45,20,1.9284262349555581e+58,82.17117381095886,49.221598,61.736741
12,38,38,4,28,33,45,9.172062948659016e+55,81.65455865859985,49.221598,61.540902
41,46,40,21,6,13,23,1.8949144489411822e+58,82.78705668449402,49.221602,61.736745
43,20,39,21,19,40,26,1.901615071018703e+58,81.82537055015564,48.501805,61.038727
42,31,18,31,50,27,5,2.09796734364822e+58,82.24267911911011,49.221602,61.736745
5,49,50,51,23,35,5,2.0637141634482788e+58,82.4910523891449,49.210978,61.72612
10,30,4,49,12,45,7,0.0,65.92747330665588,12.011418,19.899682
50,24,30,13,34,37,30,1.9196046532483417e+58,82.00802278518677,49.221736,61.736878
11,14,51,26,35,33,15,0.0,66.97469830513,12.011415,19.899678
50,10,9,38,35,40,15,0.0,66.25708889961243,12.011416,19.899679
42,21,20,30,50,18,22,1.901462868570058e+58,83.4621307849884,48.476017,61.011446
30,36,40,43,45,33,47,1.9016523744719813e+58,81.7602059841156,48.624011,61.158413
11,33,41,3,37,8,21,0.0,66.96780157089233,11.991166,19.899845
39,19,15,20,17,4,27,1.7449443071534775e+58,82.60793161392212,49.205714,61.720856
25,33,17,28,30,19,15,1.9015011518067126e+58,81.59589767456055,49.221734,61.736877
17,27,35,8,31,20,29,2.257223194642448e+58,81.38575530052185,47.263332,59.843755
50,40,20,21,36,20,35,1.901496176971404e+58,82.67993903160095,48.246261,60.798459
42,44,51,50,34,40,38,1.9016523728325573e+58,82.12126302719116,48.622871,61.157519
47,12,41,40,24,41,33,1.9022228584579856e+58,84.31636071205139,48.538856,61.075366
28,34,7,12,31,14,15,1.3878176846856001e+58,81.71887254714966,47.263387,59.843811
23,42,4,18,45,28,13,2.1523770658186105e+56,81.01299476623535,45.304592,57.754456
30,46,51,12,13,4,16,1.7797121842889062e+58,81.44498896598816,49.219142,61.734285
11,30,6,18,49,35,10,0.0,67.45779800415039,12.011466,19.899729
9,29,39,20,14,20,8,0.0,67.33399629592896,12.011273,19.899537
28,28,36,25,24,51,29,1.9016521554713128e+58,82.36013221740723,48.994014,61.518953
46,21,6,37,26,23,42,3.446540940418251e+57,83.58423900604248,47.141933,59.529179
31,40,43,34,30,12,39,1.9022218147659432e+58,81.29742193222046,47.263387,59.84381
17,27,42,17,15,14,39,1.9029896754042e+58,78.78448796272278,49.221782,61.736925
6,25,46,33,43,21,24,1.9284262349555581e+58,81.16256737709045,49.221793,61.736936
30,10,8,18,48,25,32,0.0,66.1569333076477,12.006174,19.894437
46,13,19,39,24,33,7,1.9136408754683435e+58,84.26183462142944,47.263385,59.843808
8,17,26,41,31,16,8,1.9118376992320074e+58,81.18364953994751,47.262146,59.842568
32,31,35,30,31,27,24,1.9016524570912577e+58,81.8337562084198,48.595396,61.131011
40,24,22,32,28,21,18,1.9016537734163724e+58,82.1407687664032,47.263768,59.844184
44,9,39,38,5,32,18,0.0,66.82506895065308,12.011277,19.89954
49,15,3,27,38,8,40,0.0,66.48049879074097,12.01128,19.899543
25,10,48,5,18,9,44,0.0,65.96561217308044,12.011279,19.899542
51,50,40,22,24,25,19,1.9016957537002344e+58,83.46154689788818,48.604794,61.145696
13,37,26,48,8,48,7,1.9139073474693838e+58,81.7960786819458,49.221599,61.736742
4,24,28,27,29,43,37,2.0637141634482788e+58,81.10418319702148,49.221597,61.736739
51,31,46,15,38,23,7,1.9193455011134655e+58,84.18729782104492,49.221599,61.736741
48,11,9,25,7,34,3,0.0,66.48922896385193,12.011281,19.899545
19,30,21,20,6,25,25,1.8950874531823755e+58,80.790109872818,49.221599,61.736742
51,23,12,45,47,42,31,1.9022218061446568e+58,84.21760416030884,48.648887,61.183351
14,38,32,41,37,14,44,1.9020221601416518e+58,81.07440233230591,49.209804,61.724946
50,35,52,38,33,5,26,2.0544565250801546e+58,83.42425560951233,48.54586,61.081578
24,49,45,16,48,17,8,1.912161007964927e+58,82.54755544662476,49.221608,61.73675
16,52,5,12,16,28,39,9.313249997426118e+56,81.62371730804443,49.2216,61.540903
48,23,32,50,21,27,30,1.901651869496519e+58,82.83773255348206,48.638521,61.172983
39,38,45,39,7,19,48,1.894960015864048e+58,79.56447839736938,48.937297,61.461871
31,52,3,26,36,52,38,0.0,66.64574265480042,12.011275,19.899539
3,17,11,48,42,23,17,0.0,66.88189315795898,11.993137,19.8814
26,21,27,34,29,36,7,1.9136409362279545e+58,80.71717047691345,49.221602,61.736744
17,13,20,6,22,25,20,1.4675300717854425e+57,81.60035800933838,47.247171,59.631754
28,25,37,51,43,39,28,1.901652383134811e+58,82.46209669113159,48.509726,61.048424
3,38,4,6,14,52,44,0.0,67.19519305229187,11.998073,19.886336
9,22,50,44,11,4,49,0.0,66.80011916160583,12.003706,19.891969
33,47,48,46,17,14,38,1.901615859184341e+58,81.18115735054016,49.150636,61.668008
13,11,45,49,5,15,22,0.0,66.81540250778198,12.011278,19.899541
9,5,43,25,12,39,18,0.0,66.90823483467102,12.007926,19.896189
33,32,35,25,12,38,51,1.9022177849856305e+58,81.96596312522888,49.221763,61.736906
36,31,38,4,25,40,49,9.172062948659016e+55,82.8464949131012,49.219648,61.538952
49,14,51,33,50,35,19,1.9022360239643282e+58,82.11280250549316,47.733599,60.301811
31,23,45,36,37,52,39,1.9016524007458484e+58,82.18068242073059,48.640623,61.174008
22,35,8,25,4,23,20,1.603995116951873e+58,81.72311663627625,45.296518,57.942223
22,5,21,16,6,37,16,2.051037013096324e+58,81.19689679145813,49.212616,61.727759
41,22,10,16,32,51,19,0.0,66.81510734558105,12.011281,19.899545
30,3,37,5,45,31,16,0.0,67.403235912323,12.011279,19.899543
50,34,7,6,14,6,30,1.4675300717854425e+57,83.3701000213623,47.262664,59.647246
15,47,16,25,48,35,5,2.0978463045881144e+58,81.07957935333252,49.216134,61.731277
32,40,7,38,16,14,36,1.4088237180768803e+58,80.84391140937805,49.217005,61.732147
43,45,9,50,48,46,14,0.0,66.94568276405334,12.011278,19.899541
44,28,37,34,28,25,34,1.901652346266739e+58,82.63354158401489,48.638001,61.172367
49,20,43,17,46,17,26,1.9029896754042e+58,82.46194124221802,49.221601,61.736744
37,21,9,48,10,39,13,0.0,66.61770033836365,12.011277,19.89954
47,31,40,18,6,51,45,1.895256441692991e+58,83.13694453239441,49.221594,61.736737
3,4,15,47,8,46,25,0.0,66.462651014328,12.011279,19.899542
38,30,38,22,20,42,39,1.9016944937961676e+58,82.74055910110474,49.220786,61.73594
3,51,20,35,44,35,10,0.0,68.1055760383606,12.011279,19.899542
48,40,22,15,21,38,47,1.8975103417668703e+58,82.16597080230713,47.263199,59.843622
8,45,16,26,32,7,46,1.9118376992320074e+58,81.44856452941895,47.263201,59.843623
30,43,23,46,26,46,49,1.901665758866276e+58,81.77331113815308,48.406766,60.955221
38,37,23,34,51,24,4,2.0979672307350936e+58,82.6508686542511,49.221599,61.736742
20,41,43,20,22,43,46,1.9015626765736848e+58,78.30520057678223,47.2632,59.843622
46,38,33,30,43,18,35,1.9016535880084197e+58,83.39836573600769,49.221594,61.736736
31,9,9,46,15,26,35,0.0,66.47835755348206,12.01128,19.899543
52,48,10,49,26,21,51,0.0,66.09147334098816,12.011276,19.89954
31,8,31,44,45,5,22,2.0544573097902333e+58,81.74043607711792,49.221597,61.73674
36,12,33,20,42,15,20,1.9023204511146634e+58,81.26090145111084,49.221599,61.736742
9,40,37,45,31,39,50,0.0,66.63844704627991,11.993846,19.882109
30,9,44,34,23,50,44,0.0,65.53668808937073,12.006357,19.89462
42,18,30,29,27,45,30,1.90165231676078e+58,82.40149164199829,49.039557,61.558781
25,7,45,42,29,25,48,1.8949615875555518e+58,82.79016900062561,49.221597,61.73674
35,48,15,8,44,47,45,2.257223194642448e+58,82.09026384353638,47.263198,59.843621
12,29,37,12,46,33,6,1.868633722299466e+58,78.28183364868164,49.221595,61.736738
11,4,5,33,35,50,36,0.0,66.37095546722412,11.991741,19.880004
8,7,48,40,38,12,8,1.9118376992320074e+58,81.69171929359436,47.263204,59.843626
34,32,25,21,27,17,4,2.0978526544166716e+58,81.60963654518127,49.2216,61.736742
32,35,45,32,34,5,28,2.054456596108451e+58,78.51197052001953,49.216036,61.731179
46,9,46,49,10,29,51,0.0,66.51705980300903,12.011283,19.899547
30,10,4,43,30,14,13,0.0,66.11161160469055,12.007933,19.896196
33,43,10,12,26,34,26,0.0,66.81349635124207,12.011451,19.899547
6,25,44,14,41,5,39,2.1330778894975124e+58,81.68512010574341,49.209093,61.724235
21,7,13,31,23,18,25,1.9229103764546515e+58,81.29860877990723,49.221604,61.736746
9,29,36,41,51,49,18,0.0,66.83443832397461,11.997365,19.885629
4,18,30,29,45,37,42,2.0637141634482788e+58,81.9813141822815,49.221603,61.736746
52,28,52,24,38,47,33,1.901645803225334e+58,82.10229563713074,49.028142,61.551568
38,14,37,30,49,30,34,1.9022227561395145e+58,82.05803537368774,49.165289,61.682004
43,20,18,33,33,51,16,1.9016736349843738e+58,82.71222972869873,49.219661,61.734803
10,19,28,17,52,15,51,0.0,66.34072637557983,12.011284,19.899547
31,33,38,24,37,28,44,1.901645803225334e+58,82.14422130584717,49.013607,61.537034
29,39,12,5,36,17,49,3.6688251794636064e+56,82.30597996711731,47.263196,59.647779
21,9,43,22,28,8,48,0.0,67.17663788795471,12.011283,19.899546
35,11,16,39,39,36,31,0.0,66.40635180473328,12.011281,19.899544
20,41,8,38,14,24,47,1.6384009258375574e+58,82.1028311252594,49.220363,61.735505
37,48,22,31,32,46,6,1.9136409658404573e+58,82.40711832046509,47.263201,59.843623
47,39,20,38,22,48,48,1.9014478543210517e+58,83.48602890968323,48.478179,61.01846
8,22,50,44,29,50,15,1.9118376992320074e+58,81.23332953453064,47.263199,59.843622
30,4,32,8,12,21,40,2.0637141634482788e+58,81.5349543094635,49.2216,61.736743
11,26,45,46,7,25,35,0.0,66.60935044288635,12.011278,19.899541
44,26,36,15,20,17,15,1.8975103417668703e+58,83.15241241455078,47.263196,59.843618
34,42,23,23,4,39,4,2.0979796530058834e+58,82.51203322410583,47.263198,59.843621
16,20,41,47,27,35,47,1.9015707372105522e+58,80.90994191169739,49.2216,61.736742
25,27,35,7,44,37,5,5.87012028714177e+57,82.6501739025116,49.221601,61.736743
10,49,45,38,34,22,26,0.0,66.61531209945679,12.011462,19.899725
36,19,52,46,21,30,5,2.0979672352120454e+58,81.2970814704895,49.217479,61.732621
48,52,50,47,26,23,41,1.9016524242249142e+58,85.29872632026672,48.637404,61.172216
26,35,25,14,24,36,30,1.9110618697992984e+58,81.65587735176086,47.263382,59.843805
9,7,28,7,31,16,37,0.0,67.2488055229187,12.01146,19.899723
41,48,11,46,12,11,25,0.0,66.11874556541443,12.011281,19.899544
52,46,27,26,6,12,33,1.89496247694301e+58,82.61480116844177,49.205586,61.720729
4,39,17,16,23,35,23,2.0637141634482788e+58,81.94092011451721,49.221603,61.736746
40,46,38,29,35,21,5,2.097967060461071e+58,82.03630304336548,49.221951,61.737093
47,13,46,50,17,49,28,1.9022217756914357e+58,82.62153553962708,48.619669,61.154882
7,9,21,42,35,19,22,0.0,65.70804166793823,12.011463,19.899727
14,40,43,51,32,35,30,1.9020221601416518e+58,82.23748469352722,49.221775,61.736917
28,20,34,42,43,42,34,1.9016516002885892e+58,82.56003975868225,48.539688,61.077913
29,13,6,43,29,33,21,3.446539952538039e+57,80.69881296157837,47.263199,59.647781
39,44,3,29,4,25,31,0.0,67.0474967956543,12.011465,19.899728
36,9,35,21,25,12,40,0.0,66.92340302467346,12.002293,19.890557
24,31,49,51,35,20,14,1.9018468243362946e+58,81.29252433776855,49.209277,61.724419
24,49,36,23,46,50,23,1.9016411118759312e+58,81.30719900131226,48.413975,60.959599
34,26,7,49,32,42,17,1.408863881658247e+58,81.70502781867981,47.808985,60.375789
36,27,27,41,5,45,15,2.0543539269509002e+58,82.4232006072998,48.634627,61.16878
50,10,46,40,47,20,22,0.0,67.12874174118042,12.005813,19.894077
29,14,28,35,24,7,17,1.8950206582761635e+58,81.16375684738159,49.207871,61.723013
12,18,34,35,35,37,34,1.902538137666615e+58,81.37650918960571,49.221591,61.736733
13,43,33,23,52,19,24,1.9015062525939756e+58,81.53693318367004,47.2632,59.843623
47,6,24,29,8,43,33,1.8949605752991658e+58,82.29057741165161,47.246649,59.827071
12,39,37,19,38,33,41,1.902997739064988e+58,81.12992715835571,47.263198,59.84362
47,51,15,14,4,7,51,1.7377899200904006e+58,82.63213801383972,47.263201,59.843623
26,37,34,45,4,19,47,1.744935741072001e+58,82.3680510520935,49.221599,61.736741
26,31,45,23,38,39,43,1.901640813150132e+58,82.66113042831421,48.438251,60.982494
10,19,29,50,50,23,38,0.0,66.64541411399841,12.01128,19.899544
13,26,13,15,40,29,22,1.9266083737436108e+58,81.89645433425903,49.221598,61.736741
21,7,25,41,24,12,31,1.8949607167437162e+58,80.63892674446106,49.21895,61.734092
7,26,4,38,36,46,28,2.1505979628642866e+56,82.08897018432617,47.263197,59.64778
9,44,26,13,20,17,27,0.0,66.6897714138031,12.01128,19.899543
40,43,15,42,12,5,20,2.0544570626197853e+58,82.13704180717468,48.634361,61.169083
10,45,50,36,51,26,33,0.0,66.9021475315094,12.011278,19.899541
25,11,18,37,7,17,34,0.0,66.65014147758484,12.011279,19.899543
9,3,9,19,38,3,47,0.0,66.67565560340881,12.011278,19.899541
29,9,6,52,12,38,23,0.0,66.7943172454834,12.011275,19.899539
32,13,28,31,6,13,14,1.894934433686557e+58,81.93676805496216,49.214024,61.729167
34,18,23,8,19,18,24,2.257223194642448e+58,81.70268177986145,47.263205,59.843627
14,10,23,11,16,45,30,0.0,66.90246081352234,12.011278,19.899541
22,10,11,3,20,28,48,0.0,66.76939082145691,12.011276,19.89954
12,47,48,39,47,33,7,1.9139073474693838e+58,81.53021144866943,49.221602,61.736744
40,34,20,43,28,41,36,1.901445463248777e+58,82.20045351982117,48.638784,61.173432
31,25,25,19,35,13,28,1.9019737908363888e+58,81.73314595222473,49.208227,61.72337
23,29,43,6,12,36,39,1.4675300717854425e+57,81.96837091445923,47.263202,59.647784
14,49,12,29,44,29,41,1.9027961526705786e+58,81.26745462417603,49.221599,61.736741
7,36,40,7,13,49,4,5.87012028714177e+57,79.8347864151001,49.202055,61.717197
31,15,9,50,51,8,31,0.0,66.58331298828125,11.99948,19.887743
37,40,11,51,34,18,42,0.0,66.6059057712555,11.996712,19.884976
42,22,13,45,21,41,7,1.91364089566438e+58,82.19181752204895,48.627067,61.161386
10,8,30,39,45,34,38,0.0,67.1747875213623,11.997367,19.88563
20,47,34,44,8,19,14,1.894930542025824e+58,81.04959845542908,47.263199,59.843622
46,24,44,44,25,35,47,1.9016523610261358e+58,84.8211817741394,48.634792,61.169446
51,19,21,6,6,48,8,1.4675300717854425e+57,83.9781801700592,47.25984,59.644422
52,28,49,25,44,22,18,1.9016334596248517e+58,82.91229438781738,49.205575,61.720718
19,29,14,16,14,43,13,1.8998300363446665e+58,81.64756178855896,49.221603,61.736746
19,47,39,36,19,31,16,1.9015062525939756e+58,82.6864013671875,47.263202,59.843624
11,18,30,8,3,47,24,0.0,67.54989719390869,12.009333,19.897596
11,22,26,9,50,34,48,0.0,67.55742955207825,12.006353,19.894616
6,40,3,8,45,18,8,0.0,66.31366276741028,12.005647,19.893912
40,35,23,26,32,24,29,1.9016666834810199e+58,83.44618844985962,48.801494,61.331723
5,48,10,43,39,25,12,0.0,66.31309175491333,11.993143,19.881407
51,23,40,33,23,43,25,1.9016524714124473e+58,82.82613778114319,48.847977,61.374424
30,17,29,52,23,13,45,1.90222180812304e+58,81.33331036567688,47.263712,59.844135
36,10,43,6,9,32,46,0.0,68.08186197280884,12.001595,19.889858
28,32,52,6,39,21,47,1.4675300717854425e+57,81.86722540855408,47.263198,59.647781
21,18,28,7,13,13,39,5.87012028714177e+57,82.69845771789551,49.221603,61.736745
35,51,15,16,40,42,21,1.8962222348582444e+58,81.58891105651855,49.214723,61.729866
50,6,33,51,37,37,35,1.8949613239522375e+58,83.11893606185913,48.635954,61.17067
44,8,38,47,30,35,14,1.8949346224265773e+58,83.34827971458435,48.617697,61.152803
32,16,7,40,41,43,32,1.4088237186899743e+58,80.736980676651,49.221604,61.73675
25,4,25,20,18,5,41,1.7449443071534775e+58,81.94923782348633,49.221604,61.736747
37,3,14,43,51,13,7,0.0,67.14798378944397,12.011275,19.899539
42,43,18,32,7,45,23,1.8954143772019158e+58,83.4589114189148,49.221603,61.736745
35,38,14,25,20,4,52,1.7449397224875365e+58,81.54208302497864,47.263201,59.843624
9,16,27,16,51,32,28,0.0,66.3694281578064,12.011274,19.899538
26,12,24,38,15,38,18,1.902192659250648e+58,81.55202126502991,48.256183,60.803943
41,15,21,34,8,13,48,1.894960024009258e+58,82.13854503631592,49.221603,61.736745
50,14,4,21,6,18,49,2.153553714022168e+56,82.1656699180603,47.263197,59.647779
9,18,40,38,36,6,33,0.0,65.98941969871521,12.010746,19.899009
33,9,20,4,46,5,47,0.0,66.59036469459534,12.011281,19.899544
24,9,10,40,45,36,51,0.0,65.7398853302002,12.011282,19.899546
47,27,19,27,36,47,13,1.90123071203942e+58,82.50164031982422,49.221595,61.736738
51,52,44,41,26,31,8,1.9136408956819553e+58,84.57937479019165,48.659309,61.193245
47,3,8,26,13,9,7,0.0,66.2782678604126,12.011277,19.89954
25,51,30,40,20,26,39,1.9016504003112496e+58,81.5834174156189,48.539979,61.076773
3,51,19,28,35,48,8,0.0,66.28937029838562,11.990863,19.879127
13,40,15,44,32,30,40,1.8973815113948967e+58,81.71793007850647,49.204167,61.719309
24,20,4,14,42,36,47,2.1509408652375396e+56,82.05652976036072,49.221592,61.540894
44,13,33,47,4,6,42,1.744935638121555e+58,83.24892926216125,48.629987,61.16515
45,7,46,40,51,29,38,1.894961323458775e+58,83.15010190010071,47.971646,60.530464
32,9,32,19,36,39,6,0.0,66.9524621963501,11.998776,19.887039
38,42,44,51,16,8,40,1.8949600161203416e+58,81.4312698841095,48.631038,61.16575
7,47,41,21,24,16,52,1.9284262349555581e+58,81.03389120101929,49.21684,61.731983
11,42,22,16,38,37,48,0.0,66.60753083229065,12.011279,19.899542
4,13,11,35,47,13,18,0.0,66.89877796173096,11.997367,19.88563
31,40,32,4,35,51,41,9.172062948659016e+55,82.32073879241943,49.221597,61.5409
52,38,6,29,17,20,43,3.446540639541869e+57,82.67493677139282,45.294239,57.744102
10,16,17,40,17,51,23,0.0,66.32645034790039,12.011281,19.899544
52,33,30,27,41,35,46,1.9016523833999335e+58,82.13923501968384,48.598048,61.134128
31,29,27,25,5,21,49,2.0544545074387483e+58,81.15906763076782,47.254218,59.83464
18,26,33,32,22,28,23,1.9016554655566395e+58,82.12922883033752,47.310173,59.889078
51,16,8,16,51,44,37,1.6398976880680975e+58,81.96899223327637,49.214023,61.729165
45,35,8,45,51,23,47,1.6384030092970528e+58,80.40805649757385,48.633204,61.168189
24,50,33,13,28,21,13,1.9196046532483417e+58,81.96518683433533,49.214731,61.729874
29,20,20,44,36,34,48,1.901445476528891e+58,82.33278036117554,48.128654,60.682806
21,8,18,34,14,44,17,1.895451592560799e+58,81.56449270248413,49.221598,61.73674
26,44,37,28,23,48,29,1.9016524909429382e+58,81.55637192726135,48.589813,61.125627
26,23,5,49,15,21,21,9.197253984506674e+56,80.77055096626282,47.247929,59.632511
43,14,50,36,13,23,12,1.9025389059579188e+58,83.01198053359985,48.821397,61.353595
13,47,4,33,17,38,36,2.153341947226884e+56,81.12087154388428,47.263202,59.647784
6,47,13,42,50,46,52,1.9284262349555581e+58,81.06087160110474,49.221602,61.736745
31,11,28,40,43,20,44,0.0,66.98348951339722,12.011281,19.899545
12,23,44,28,17,31,17,1.902538137666615e+58,82.49762797355652,49.218953,61.734095
47,41,18,12,42,42,14,1.8645448094712786e+58,82.104975938797,49.221602,61.736745
21,21,3,17,10,9,45,0.0,66.99537563323975,12.01128,19.899543
15,26,37,22,29,23,27,1.901434716251781e+58,81.38822627067566,49.205574,61.720716
52,50,51,32,36,52,7,1.913640933266704e+58,82.14959120750427,49.221648,61.736791
36,26,30,6,13,7,34,1.4675300717854425e+57,82.60727739334106,47.263199,59.647782
33,5,37,21,50,31,21,2.0544812137215343e+58,82.60474395751953,49.221604,61.736746
7,37,9,32,35,17,47,0.0,66.90690803527832,12.011282,19.899546
44,16,41,25,52,48,31,1.9016115444468628e+58,82.69064569473267,49.221602,61.736745
35,35,15,24,4,42,28,1.7449438245567788e+58,82.4941041469574,49.221604,61.736746
52,34,24,27,31,33,17,1.9016749602647914e+58,82.69665098190308,49.221601,61.736744
9,34,36,16,37,34,39,0.0,66.84206056594849,12.011277,19.89954
10,31,18,41,10,43,34,0.0,66.13097381591797,12.011282,19.899547
38,26,52,42,21,6,18,1.8949343894822717e+58,82.11148238182068,48.639233,61.173736
39,52,10,21,43,20,16,0.0,68.69082283973694,12.011277,19.899541
