var_0,var_1,var_2,error,time,memory_mean,memory_peak
32,38,23,4.475075138776909e-14,222.69499969482422,6.08338,7.328375
28,17,8,4.8226162971892046e-05,214.88927030563354,2.783889,4.138908
9,39,9,1.1998692677200518e-05,216.11963534355164,3.070004,4.415419
45,22,50,4.947134357837436e-14,219.46017217636108,6.083938,7.328834
39,50,40,2.6547230640991342e-24,222.8761670589447,6.083928,7.328884
25,32,10,3.016127331824935e-06,218.93548679351807,3.36313,4.698784
6,44,51,2.871027944229296e-27,220.35566782951355,6.084001,7.328959
51,15,22,8.18020185516407e-10,224.28688716888428,6.074587,7.31977
48,26,13,4.7658098278548486e-08,220.47564601898193,4.257542,5.563392
32,4,30,0.0033111023170221,219.9290373325348,6.083968,7.32894
26,35,46,7.4855713968196545e-22,224.56349349021912,6.083921,7.328914
5,9,44,3.412344354845035e-06,223.02295851707458,6.08402,7.328869
40,34,35,5.804123376042071e-21,219.74549007415771,6.083602,7.328588
23,40,8,4.8226162971892046e-05,211.70831489562988,2.783872,4.138891
17,18,31,1.3095616006716024e-11,219.41832375526428,6.083919,7.3289
13,14,33,3.236453638889464e-09,223.2359516620636,6.08425,7.329169
23,52,29,1.0950379672252509e-17,218.5401315689087,6.083651,7.328609
42,11,48,2.086386386986055e-07,216.22540807724,6.063097,7.308064
17,31,22,1.8052472676822346e-13,221.45198607444763,6.074521,7.319796
43,51,39,1.0693770166099689e-23,223.38700103759766,6.083728,7.328698
40,32,18,4.5980675129926346e-11,228.58846759796143,5.709108,6.966244
46,39,11,7.495123531643643e-07,221.01392006874084,3.643626,4.969302
39,29,47,3.040035254297165e-18,215.88462805747986,6.083538,7.328487
21,30,13,4.7658098278548486e-08,221.3120858669281,4.244164,5.550014
20,46,41,6.663167520115749e-25,223.47136688232422,6.075042,7.320023
25,32,25,2.799423761905879e-15,226.77340149879456,6.083343,7.328277
27,15,38,8.171853958401475e-10,220.33373188972473,6.083972,7.328933
28,11,34,2.0863864366064067e-07,220.61120772361755,6.06997,7.314912
29,30,31,1.49993487070203e-18,218.49238848686218,6.067797,7.312723
36,12,23,5.2119711495345546e-08,216.32753491401672,6.083564,7.328428
49,42,32,1.6898120054349552e-19,221.9206383228302,6.064888,7.309793
8,36,25,2.8167305561026333e-15,224.024653673172,6.072103,7.317038
8,21,35,1.9846754647251954e-13,224.71080040931702,6.083856,7.328796
15,26,35,1.957831120456628e-16,227.11987495422363,6.07686,7.3218
28,23,11,7.495123531643643e-07,218.22449707984924,3.642245,4.967917
26,41,26,7.10438518507211e-16,216.6686770915985,6.073324,7.318322
17,40,5,0.0030071220838267,218.6921169757843,2.06959,3.449234
46,21,45,1.984678039278684e-13,221.4339315891266,6.081977,7.326928
22,5,34,0.0008512107478665,219.58509135246277,6.084069,7.329005
6,41,44,2.0375947973858669e-25,220.70546507835388,6.07798,7.322937
10,16,11,7.59515929870558e-07,215.15256309509277,3.660615,4.986288
40,39,49,2.9476272019096542e-24,220.77801299095154,6.083795,7.328776
16,15,25,8.172936437595186e-10,222.07676458358765,6.079352,7.324323
7,5,8,0.000988620830125,215.61367535591125,2.785078,4.140229
11,11,47,2.086386387004229e-07,221.56746077537537,6.084251,7.329267
4,7,21,5.418692995743093e-05,219.3845522403717,6.067539,7.312757
37,38,4,0.011484236733074,216.81747794151306,1.982667,3.366045
11,47,33,4.3634222788587956e-20,220.0058183670044,6.081287,7.326207
21,4,6,0.0045240200208987,218.82701539993286,2.264964,3.637718
6,23,10,3.016127331824935e-06,219.40427041053772,3.358903,4.694558
45,37,52,4.64364305121113e-23,216.33669352531433,6.084199,7.329212
29,37,51,4.6437232379545e-23,217.06547808647156,6.083813,7.32881
12,9,12,3.950013132394538e-06,215.58336782455444,3.957318,5.273256
46,6,34,0.0002154396595528,218.5524320602417,6.084088,7.329036
39,41,23,4.475075138776909e-14,223.59897899627686,6.083381,7.328376
8,13,37,1.3264049717512977e-08,218.25657629966736,6.08379,7.32874
5,20,26,8.017630655866169e-13,220.54585886001587,6.084159,7.329091
16,32,30,3.3535681632508522e-18,230.68500804901123,6.084061,7.328954
42,37,31,6.933806386297674e-19,225.22379207611084,6.083917,7.328868
35,10,32,8.35881232901524e-07,226.26066637039185,6.084103,7.329033
20,12,15,5.9063002345976045e-08,222.60012531280518,4.856382,6.142406
25,7,28,5.418750334214511e-05,223.07950377464294,6.083819,7.328794
42,16,5,0.0030071220838267,224.62537813186646,2.069586,3.449229
4,15,46,8.17185413525306e-10,221.08028316497803,6.084105,7.328981
38,11,18,2.084369145631807e-07,222.2586052417755,5.721707,6.978696
51,52,38,4.211462148284417e-23,223.07693767547607,6.083802,7.328796
33,51,45,2.654882549204337e-27,220.9291045665741,6.083623,7.328616
38,33,20,2.9115209127346695e-12,223.3505527973175,6.0256,7.272438
34,49,31,6.822435938038918e-19,225.27848196029663,6.083925,7.328876
49,14,5,0.0030197903150504,221.55681228637695,2.069582,3.449227
40,40,5,0.0030071220838267,221.00556802749634,2.06959,3.449234
52,51,10,3.016127331824935e-06,220.64323210716248,3.363131,4.698785
19,34,39,3.0269954781591248e-21,216.5210406780243,6.083852,7.328838
26,39,41,3.980134764422777e-24,228.66815209388733,6.084039,7.328932
9,30,24,1.1722643877285575e-14,226.80317568778992,6.082258,7.327287
24,24,9,1.1998692677200518e-05,220.20058917999268,3.070007,4.415422
52,18,29,1.309234318231371e-11,223.42314743995667,6.066339,7.311314
52,50,51,7.847547478364533e-30,219.9799427986145,6.069681,7.314655
32,50,4,0.011484236733074,222.81599879264832,1.967178,3.350556
27,14,13,7.175777510488501e-08,221.46424841880798,4.258194,5.563907
35,33,19,1.1489300712848272e-11,221.66172552108765,5.914812,7.165151
29,28,20,2.9032516572137487e-12,221.6244602203369,6.01999,7.266828
51,13,4,0.0114879512930801,213.61560654640198,1.963684,3.347066
33,16,50,2.0399246751186238e-10,224.03726720809937,6.077441,7.322448
14,33,27,1.77220463584629e-16,217.62968349456787,6.083662,7.328618
44,13,27,1.3264026938617884e-08,221.00328087806702,6.065068,7.310015
17,46,22,1.8014885731785374e-13,225.85214853286743,6.072414,7.31769
52,22,29,4.954069204748722e-14,227.52089476585388,6.077166,7.322084
17,13,48,1.3264049969714962e-08,220.04744482040405,6.064532,7.309491
33,9,11,4.591288224673247e-06,221.4680576324463,3.651371,4.977097
45,22,7,0.0001927338793342,219.1005609035492,2.499414,3.863673
5,5,5,0.0030071220838267,217.6798801422119,2.052694,3.432338
27,8,17,1.3590883401347223e-05,223.56312465667725,5.444706,6.710955
15,14,20,3.248963385558212e-09,221.75213742256165,6.026439,7.273275
12,34,4,0.011484236733074,213.4262285232544,1.979147,3.362525
23,9,21,3.4124162111365525e-06,220.4730303287506,6.063356,7.308574
23,39,21,7.178289651477003e-13,217.20840191841125,6.073962,7.319337
35,22,44,4.9471342481625016e-14,222.32413959503174,6.084105,7.329018
47,11,48,2.086386386986055e-07,216.49208068847656,6.084217,7.329184
25,29,15,2.957831323499228e-09,220.63612365722656,4.855931,6.141755
19,37,38,8.845685517205557e-23,220.88544034957886,6.08382,7.32873
33,52,41,6.578666413512041e-25,221.2001142501831,6.084211,7.329185
29,18,15,3.21833352594351e-09,228.96672248840332,4.856369,6.142255
12,22,5,0.0030071220838267,217.02100348472595,2.069589,3.449233
25,23,30,1.2376835448223971e-14,225.34233474731445,6.084049,7.328976
21,32,7,0.0001927338793342,215.4009222984314,2.511381,3.87564
25,10,16,8.41974002295849e-07,222.37372636795044,5.154838,6.430803
4,29,44,3.0400268609801323e-18,218.03500938415527,6.083974,7.328925
4,18,46,1.3095382135168112e-11,217.8500120639801,6.084208,7.329107
34,12,17,5.348875660322071e-08,223.12516117095947,5.448848,6.714923
29,13,46,1.3264049969600044e-08,218.99019479751587,6.084121,7.328988
13,33,24,1.1457510550160462e-14,223.18353533744812,6.082213,7.327243
20,5,32,0.0008512107475805,218.95110297203064,6.084186,7.329106
9,32,21,7.178289651477003e-13,216.01535940170288,6.07396,7.319335
52,17,10,3.051996640479446e-06,219.60820889472961,3.363162,4.698829
4,27,12,1.86860426827528e-07,224.31755232810974,3.958437,5.274298
16,15,14,1.7777718607670467e-08,218.0682373046875,4.559122,5.855023
35,15,46,8.17185413525306e-10,222.46774744987488,6.084104,7.32898
15,37,39,6.405914972159527e-23,221.38955116271973,6.083959,7.328908
23,24,13,4.7658098278548486e-08,217.60855388641357,4.257554,5.563404
45,29,9,1.1998692677200518e-05,217.37306690216064,3.048885,4.3943
16,32,32,1.6898120054349552e-19,221.54724788665771,6.083902,7.328807
49,11,27,2.086377283163114e-07,213.4262022972107,6.083384,7.328341
44,44,26,7.10438518507211e-16,216.66472911834717,6.083883,7.328881
4,10,36,8.358811969148023e-07,219.57646870613098,6.083566,7.328569
40,40,12,1.86860426827528e-07,220.28174257278442,3.958431,5.274292
21,5,39,0.0008512107474999,216.02819061279297,6.066086,7.311116
12,7,5,0.0036873408181687,214.75400590896606,2.070146,3.44987
38,50,22,1.8014885731785374e-13,219.03227496147156,6.074526,7.319802
48,52,41,6.578666413512041e-25,221.2029812335968,6.08421,7.329184
23,6,17,0.0002154533848413,214.99172258377075,5.449023,6.71527
19,43,42,2.482801059725718e-25,220.58577489852905,6.08421,7.329162
45,46,45,3.794579870171714e-27,219.88947319984436,6.063966,7.308961
45,47,49,7.102250640660014e-29,224.24493074417114,6.067465,7.312436
43,36,50,1.8674567628306916e-22,219.2078719139099,6.083962,7.328961
7,19,35,3.2195602447188733e-12,222.4406440258026,6.064846,7.309772
52,30,22,1.809311282076714e-13,215.26398634910583,6.063956,7.309232
17,21,31,1.9840945934684335e-13,218.23608446121216,6.068392,7.313366
28,51,14,1.1836337436275304e-08,221.41513538360596,4.551038,5.84689
46,29,16,7.404897649836849e-10,222.15391540527344,5.147488,6.423429
13,8,34,1.3596347332119524e-05,217.538959980011,6.081211,7.326145
43,48,41,6.63614714389454e-25,219.23956060409546,6.072238,7.317214
17,28,16,7.404897649836849e-10,225.05233025550842,5.155923,6.431862
19,34,7,0.0001927338793342,217.16879391670227,2.495357,3.859616
30,9,24,3.4123300129964868e-06,217.69780087471008,6.082393,7.327405
48,39,46,2.9541376683977972e-24,216.6875183582306,6.083736,7.328713
7,44,35,2.69044780901484e-21,221.1882984638214,6.072376,7.317377
50,23,47,1.2365550128003126e-14,221.4838707447052,6.081496,7.326521
30,7,21,5.418692995743093e-05,221.38846802711487,6.061907,7.307125
42,25,44,7.909241867230215e-16,221.08136224746704,6.073935,7.318885
30,28,33,1.2505964092024549e-17,225.13530802726746,6.084261,7.3292
39,44,13,4.7658098278548486e-08,222.30808520317078,4.252612,5.558462
44,12,35,5.2118061127973047e-08,222.77061915397644,6.083637,7.328562
17,21,50,1.9846780741382907e-13,217.3342981338501,6.083936,7.328811
41,17,5,0.0030071220838267,215.39357948303223,2.065363,3.445006
37,34,13,4.7658098278548486e-08,222.24875617027283,4.257541,5.563391
40,8,34,1.3596347332119524e-05,217.4466037750244,6.084026,7.32896
18,27,52,4.9153240703715835e-17,215.20425701141357,6.083714,7.328656
52,25,9,1.1998692677200518e-05,214.8955056667328,3.070001,4.415416
49,16,11,7.59515929870558e-07,217.7441484928131,3.660615,4.986288
4,22,13,4.793178905298618e-08,221.5926764011383,4.257577,5.56343
18,4,48,0.0033111023036567,217.79132556915283,6.084294,7.329229
8,21,34,1.984658443896325e-13,220.0215539932251,6.083945,7.328889
51,41,23,4.475075138776909e-14,218.86042094230652,6.08338,7.328375
12,11,25,2.0864004533821123e-07,217.9877541065216,6.082959,7.327946
27,19,29,3.220228594500956e-12,216.30344986915588,6.084388,7.329291
10,10,27,8.358800038849168e-07,223.91224360466003,6.083404,7.328371
28,15,42,8.171854137302599e-10,218.29133486747742,6.084051,7.328969
29,6,34,0.0002154396595528,218.46279978752136,6.084088,7.329036
36,20,18,5.604624602896846e-11,220.44634914398193,5.721568,6.978635
4,39,14,1.1836337436275304e-08,225.56762313842773,4.558079,5.853931
46,35,36,1.4509983218804385e-21,218.83519554138184,6.083517,7.328465
51,8,18,1.3597710889734042e-05,218.40664935112,5.721631,6.978642
5,31,18,4.5980675129926346e-11,218.1929428577423,5.721765,6.978901
49,24,35,3.1706302206171097e-15,219.3162887096405,6.083601,7.328587
19,45,14,1.1836337436275304e-08,217.83010911941528,4.558079,5.853931
15,16,18,2.7913672866472405e-10,223.55067133903503,5.720822,6.978058
47,29,50,3.040034847423818e-18,221.12217807769775,6.084105,7.329044
9,16,22,2.05085485557896e-10,218.17014145851135,6.074601,7.319798
14,43,7,0.0001927338793342,216.4012951850891,2.511381,3.87564
37,20,51,7.974918972594966e-13,222.54435110092163,6.065527,7.310443
32,34,21,7.178289651477003e-13,219.87997388839722,6.073959,7.319334
41,14,27,3.236409092605659e-09,218.48535013198853,6.069298,7.314252
37,45,18,4.5980675129926346e-11,217.3602340221405,5.721766,6.978902
9,34,29,1.1180509157844832e-17,220.88738369941711,6.068164,7.313125
24,23,28,1.2533527699232709e-14,221.76117277145386,6.073495,7.318419
12,26,7,0.0001927338793342,219.17879366874695,2.511382,3.875641
35,40,17,1.8390024074525563e-10,218.3102822303772,5.447863,6.714102
17,42,26,7.10438518507211e-16,220.12774968147278,6.067692,7.31269
8,8,34,1.3596347332119524e-05,221.60946249961853,6.084026,7.32896
8,19,36,3.2195461192035805e-12,222.4908435344696,6.066294,7.311208
40,33,25,2.8167305561026333e-15,220.27979183197021,6.062945,7.307879
48,46,22,1.8014885731785374e-13,221.45459032058716,6.061854,7.30713
5,7,49,5.4187507959614375e-05,221.5567216873169,6.074752,7.319757
34,42,17,1.8390024074525563e-10,219.90028929710388,5.428152,6.694391
21,14,50,3.236454169212495e-09,219.680326461792,6.071789,7.31679
23,52,36,6.7769742559495185e-22,224.04752159118652,6.079909,7.324922
22,16,52,2.0399246751069632e-10,220.5564329624176,6.082519,7.327537
52,5,51,0.0008512107474873,216.7474865913391,6.083938,7.328938
7,46,43,4.450741231773781e-26,225.63647842407227,6.075459,7.320426
11,16,17,3.841169414755722e-10,225.70782160758972,5.447957,6.714295
13,14,6,0.0007757832062896,219.7560224533081,2.259272,3.632095
13,44,34,1.0709316602906152e-20,217.7749981880188,6.083995,7.328973
41,4,24,0.00331110140234,218.95643782615662,6.073279,7.318263
51,42,38,4.289829337381863e-23,214.11425852775574,6.083818,7.328806
39,21,42,1.98467781952134e-13,222.82305145263672,6.084111,7.329058
25,8,47,1.3596347311807486e-05,220.0073845386505,6.080033,7.325045
14,44,44,1.0203368460985075e-26,218.03617548942566,6.084053,7.329026
31,6,18,0.0002154469284498,217.22327208518982,5.718886,6.975898
28,30,24,1.1722643877285575e-14,221.68026399612427,6.076625,7.321654
40,46,34,1.0709316602906152e-20,217.17934393882751,6.083988,7.328966
34,15,46,8.17185413525306e-10,220.6894814968109,6.084104,7.32898
52,38,32,1.7227745999993005e-19,219.60932779312134,6.083902,7.328809
31,24,48,3.1706305112529146e-15,219.69761538505554,6.083948,7.328895
30,34,30,2.8183377988543384e-18,219.2795126438141,6.084069,7.328977
25,8,12,1.4019340726979048e-05,219.77257919311523,3.958425,5.274426
44,12,24,5.2117981243302936e-08,219.08464097976685,6.082405,7.327403
51,27,36,4.913443287514944e-17,217.02978897094727,6.083959,7.328964
9,16,45,2.039924676205192e-10,221.3815507888794,6.084423,7.329298
8,48,43,4.151185957259521e-26,222.39537930488586,6.08391,7.328874
17,28,13,4.7658098278548486e-08,220.22434329986572,4.257536,5.563386
11,41,24,1.1448067825875084e-14,223.14341473579407,6.08221,7.327239
8,6,4,0.0144738249384332,220.97996473312378,1.98478,3.368292
22,5,49,0.0008512107474873,222.5830888748169,6.08393,7.328944
50,43,5,0.0030071220838267,217.57123970985413,2.069591,3.449235
40,9,39,3.412344355024165e-06,218.65927958488464,6.083684,7.32871
5,39,25,2.8167305561026333e-15,218.36723828315735,6.083361,7.328296
28,18,50,1.3095382138792046e-11,219.77358508110046,6.084043,7.328991
15,9,8,7.21313785091981e-05,218.14996933937073,2.784856,4.13996
13,8,32,1.3596347300155213e-05,221.5635335445404,6.084074,7.328998
34,4,38,0.0033111023036388,224.03787279129028,6.083881,7.328831
4,52,48,6.330944631963432e-29,218.81103014945984,6.083814,7.32881
30,32,24,1.1487094039414368e-14,223.00147652626038,6.082215,7.327245
36,29,50,3.040034847423818e-18,214.1423442363739,6.084106,7.329045
5,10,13,9.499075170424376e-07,223.178395986557,4.257554,5.563583
52,15,49,8.17185413434903e-10,221.90419173240662,6.083979,7.32901
39,52,7,0.0001927338793342,217.4745581150055,2.492373,3.856632
11,28,10,3.016127331824935e-06,222.38795566558838,3.346234,4.681888
50,35,43,7.48389284771075e-22,224.15298628807068,6.072743,7.317705
12,8,36,1.3596347308040832e-05,222.8758041858673,6.083551,7.328545
32,48,22,1.8014885731785374e-13,222.51384210586548,6.058333,7.303609
23,12,40,5.2118060797969057e-08,224.8673107624054,6.076742,7.32174
19,24,38,3.1706745529605866e-15,225.29778957366943,6.063412,7.308368
7,27,10,3.016127331824935e-06,221.16086435317993,3.36313,4.698784
13,22,19,1.2421682886592809e-11,222.08891606330872,5.921461,7.17173
23,40,46,7.315419181139046e-25,222.9588520526886,6.075737,7.320703
23,11,7,0.0002049828561692,218.34234428405762,2.491919,3.856149
42,39,27,1.7641212516002256e-16,219.83785009384155,6.074531,7.319488
6,9,35,3.412344363423901e-06,222.894784450531,6.073064,7.317996
23,25,37,7.909660016557054e-16,222.4928276538849,6.063038,7.307994
21,6,24,0.0002154395087169,225.76456427574158,6.064121,7.309139
9,11,30,2.086386325766744e-07,224.35229587554932,6.070528,7.315539
16,23,23,4.475075138776909e-14,228.76605463027954,6.077749,7.322744
43,39,18,4.5980675129926346e-11,222.05870151519775,5.709095,6.966231
45,31,11,7.495123531643643e-07,216.95049786567688,3.65841,4.984086
51,14,38,3.236454151575557e-09,223.6544394493103,6.079041,7.323991
34,40,26,7.10438518507211e-16,219.28334975242615,6.083883,7.328881
31,33,32,2.5497346211936254e-19,216.28191351890564,6.084025,7.328949
7,23,11,7.495123531643643e-07,217.12103056907654,3.660549,4.986221
27,48,21,7.178289651477003e-13,218.29846906661987,6.072554,7.317929
22,33,51,1.2122479478764124e-20,216.17361879348755,6.08405,7.329012
14,15,49,8.17185413434903e-10,216.31194019317627,6.083978,7.329009
17,45,39,1.0840289251056977e-23,221.38158202171326,6.083696,7.328667
24,17,43,5.2022536610174285e-11,220.9987051486969,6.084095,7.328968
34,14,51,3.2364541692125142e-09,224.40745401382446,6.081797,7.326792
39,47,12,1.86860426827528e-07,219.13888692855835,3.958432,5.274293
44,41,23,4.475075138776909e-14,218.46418809890747,6.08338,7.328375
5,48,14,1.1836337436275304e-08,220.46864914894104,4.558079,5.853931
16,38,8,4.8226162971892046e-05,219.5234296321869,2.783872,4.138891
24,9,35,3.412344363423901e-06,221.23505187034607,6.083623,7.328555
7,4,11,0.003315717478836,219.68634390830994,3.660904,4.986707
14,48,5,0.0030071220838267,222.8455216884613,2.06959,3.449234
31,18,23,1.3405104691553027e-11,222.8031029701233,6.083725,7.328587
40,14,14,1.1836337436275304e-08,220.79701161384583,4.558079,5.853931
39,40,12,1.86860426827528e-07,221.20401787757874,3.958432,5.274293
