var_0,var_1,var_2,error,time,memory_mean,memory_peak
18,11,22,2.086168363488045e-07,26.774413347244263,6.066594,11.33211
12,43,7,0.0001927338793342,26.745755672454834,2.501258,7.886136
34,21,25,2.1000689009786146e-13,27.148160934448242,6.073218,11.339108
28,44,47,3.2382266052250286e-27,26.938454151153564,6.073969,11.339735
41,17,51,5.2022536613109975e-11,27.14066433906555,6.074136,11.339965
41,46,49,2.1906980199680516e-28,26.967227935791016,6.075431,11.341192
42,27,14,1.1836337436275304e-08,26.77319598197937,4.549987,9.866675
4,25,48,7.909242635902165e-16,26.981646060943604,6.075244,11.341059
42,31,34,2.188916713646757e-19,27.11042881011963,6.07387,11.339626
44,17,42,5.2022536827011404e-11,27.183907747268677,6.075858,11.341586
51,4,24,0.00331110140234,27.4639310836792,6.074333,11.340191
40,25,27,1.0780014902950538e-15,27.073026180267334,6.07561,11.341399
49,52,5,0.0030071220838267,27.16281247138977,2.061492,7.460505
24,42,17,1.8390024074525563e-10,26.463682651519775,5.438829,10.725906
33,46,28,4.388700263663898e-17,27.533408641815186,6.074717,11.340533
43,28,43,1.2219628116904828e-17,26.924764156341553,6.076546,11.342269
33,12,26,5.2118871191774745e-08,27.12935757637024,6.076234,11.341988
26,26,14,1.1836337436275304e-08,27.093496561050415,4.549048,9.865736
17,26,47,1.9565579544374119e-16,27.085962295532227,6.074674,11.340469
10,45,51,7.2071256317142e-28,26.83121943473816,6.076459,11.342195
14,12,42,5.2118060823777284e-08,26.648600578308105,6.074946,11.340696
12,43,27,1.7641212516002256e-16,27.058762073516846,6.074648,11.340443
38,5,10,0.0008659459640452,26.72919988632202,3.35516,8.712004
4,20,16,7.666798732441101e-10,26.64600396156311,5.146675,10.443438
28,11,52,2.0863863869952447e-07,27.264248609542847,6.074819,11.340662
30,20,32,7.975620317663971e-13,27.41157102584839,6.076782,11.342442
27,26,33,1.95791390508909e-16,27.336228847503662,6.076083,11.34192
24,29,40,3.0397264105271814e-18,27.081339597702026,6.076666,11.342408
8,19,14,1.215926945522526e-08,27.19690704345703,4.548849,9.865557
29,27,39,4.915815930558413e-17,27.145424127578735,6.076459,11.342127
33,26,26,7.10438518507211e-16,26.6962411403656,6.076362,11.342198
18,10,52,8.358811941779697e-07,26.950480699539185,6.076355,11.342193
15,20,18,5.604624602896846e-11,27.12574601173401,5.714047,10.991952
25,15,26,8.172424693166844e-10,27.121230840682983,6.075555,11.341324
22,28,40,1.222060195846989e-17,26.728988647460938,6.07577,11.341554
24,32,17,1.8390024074525563e-10,26.90408205986023,5.441724,10.728801
27,43,27,1.7641212516002256e-16,27.26084327697754,6.077545,11.34334
15,48,43,4.151185957259521e-26,27.391109704971313,6.075844,11.341646
20,21,17,1.9281634179274683e-10,27.103655338287354,5.439633,10.726725
36,30,42,7.644920972405978e-19,26.969417095184326,6.075884,11.341639
27,22,20,3.4830282803298157e-12,27.17332100868225,6.019412,11.287068
6,28,32,1.2789486947081101e-17,27.048747062683105,6.075688,11.341456
38,46,33,4.3634222788587956e-20,27.205249309539795,6.076041,11.341799
28,39,30,2.730569219952429e-18,26.90184736251831,6.075993,11.34174
6,18,33,1.3095405424226484e-11,27.307247400283813,6.076127,11.341898
21,4,26,0.0033111023454984,27.289467811584473,6.077633,11.343398
52,6,47,0.0002154396594549,26.968499422073364,6.078191,11.34403
20,36,5,0.0030071220838267,26.847949981689453,2.061523,7.461048
20,51,51,6.747184210036338e-30,27.225208520889282,6.077397,11.343217
34,12,13,1.0230603055915345e-07,27.109609603881836,4.251207,9.577938
22,15,44,8.171854131086586e-10,27.086853504180908,6.07782,11.343503
8,22,28,4.9641105066738333e-14,27.224891901016235,6.078133,11.343903
31,47,47,2.0837461074652872e-28,27.373902797698975,6.078067,11.343863
5,7,41,5.418750795898164e-05,27.024407625198364,6.074674,11.340377
52,33,30,2.953712487337801e-18,26.875799655914307,6.077209,11.342948
17,24,11,7.495123531643643e-07,26.600225687026978,3.646889,8.993388
44,7,41,5.418750795898164e-05,26.87567377090454,6.070509,11.336212
16,38,20,2.9115209127346695e-12,26.800207138061523,6.018762,11.286439
38,29,22,1.809311282076714e-13,27.299854516983032,6.062882,11.328996
36,18,44,1.3095382149001076e-11,27.104108333587646,6.077585,11.343241
50,5,49,0.0008512107474873,27.055948495864868,6.070239,11.336085
52,37,17,1.8390024074525563e-10,27.043708086013794,5.441021,10.728098
14,8,45,1.359634731181832e-05,27.2609441280365,6.077633,11.343335
7,52,41,6.578666413512041e-25,27.265512228012085,6.073687,11.339499
9,39,17,1.8390024074525563e-10,27.14574384689331,5.44102,10.728097
36,26,26,7.10438518507211e-16,27.338102102279663,6.07014,11.33588
36,35,41,7.501798462744806e-22,27.403092622756958,6.070331,11.336138
41,30,16,7.404897649836849e-10,26.72239375114441,5.149096,10.445875
8,50,45,2.6506502591689503e-27,27.17375159263611,6.069836,11.335567
40,40,49,7.294876895287641e-25,27.281476736068726,6.070399,11.336216
30,47,42,1.6708700231933348e-25,27.232927083969116,6.070679,11.336533
23,38,34,1.093492680523885e-20,26.7863712310791,6.070384,11.336194
14,44,19,1.1489300712848272e-11,27.186946868896484,5.910981,11.182158
13,13,5,0.0030197903150504,26.552470445632935,2.063487,7.463013
6,16,7,0.0001924186508252,27.11980152130127,2.50303,7.887921
35,52,20,2.9115209127346695e-12,27.357672214508057,6.014907,11.28236
13,15,38,8.171853958401475e-10,27.13125967979431,6.073275,11.339074
41,10,33,8.358811551877326e-07,27.355295181274414,6.073744,11.339501
25,52,41,6.578666413512041e-25,27.08066463470459,6.078104,11.343916
46,44,16,7.404897649836849e-10,27.072876691818237,5.149831,10.44661
7,41,7,0.0001927338793342,27.0856454372406,2.505273,7.890151
27,6,52,0.0002154396594549,27.246012926101685,6.073033,11.338868
49,33,17,1.8390024074525563e-10,27.021517992019653,5.438074,10.725151
45,52,45,2.6322897840697977e-27,26.706119298934937,6.077528,11.343361
45,19,21,4.3186361277958394e-12,26.98642373085022,6.066933,11.333034
37,29,25,2.9061841498931254e-15,27.16376256942749,6.072379,11.338155
6,42,46,4.754581242801475e-26,26.97927737236023,6.077685,11.343503
16,52,45,2.6322897840697977e-27,27.227604866027832,6.072937,11.33877
38,8,16,1.359991393360988e-05,27.05442190170288,5.144026,10.440832
18,6,32,0.0002154396592181,26.965030193328857,6.073481,11.339232
47,25,44,7.909241867230215e-16,27.207378149032593,6.073094,11.338882
26,35,48,7.483627249334949e-22,27.37495493888855,6.073162,11.338988
21,29,36,3.043848746144472e-18,27.234379053115845,6.073195,11.339002
23,35,29,1.0937766388687145e-17,27.221877336502075,6.071783,11.337582
14,30,52,7.645128356947852e-19,27.17379379272461,6.072477,11.338275
33,21,42,1.98467781952134e-13,27.127251148223877,6.074277,11.340062
7,25,48,7.909242635902165e-16,26.981181383132935,6.071076,11.336891
38,32,35,5.402638917968762e-20,27.275967359542847,6.072271,11.338084
5,52,32,1.6898120054349552e-19,26.950334548950195,6.072313,11.338056
51,39,38,6.320855036569058e-23,26.974200963974,6.072321,11.338126
36,37,23,4.475075138776909e-14,26.952382802963257,6.071843,11.337676
14,20,5,0.0030071220838267,27.140787839889526,2.05497,7.454495
9,21,17,1.9281634179274683e-10,27.437538146972656,5.436163,10.723255
37,14,15,6.3187239070443916e-09,27.239009141921997,4.845418,10.151896
33,50,51,7.847547478364533e-30,27.236446142196655,6.072279,11.338091
18,29,44,3.0400268609801323e-18,27.351555109024048,6.074141,11.33993
31,16,26,2.0401984441034788e-10,26.924400568008423,6.073886,11.339635
5,50,52,5.3779318159809194e-30,27.094931840896606,6.070732,11.336552
28,35,31,7.164952429768638e-19,26.847865104675293,6.071874,11.33766
6,8,18,1.3597710889734042e-05,27.05096197128296,5.711795,10.989644
32,45,10,3.016127331824935e-06,26.693800687789917,3.353297,8.709765
32,33,50,1.2122502645789564e-20,27.178054094314575,6.070067,11.335961
16,27,44,4.9153253076815286e-17,26.9922776222229,6.074126,11.339965
48,15,26,8.172424693166844e-10,27.099697589874268,6.073211,11.33898
31,30,18,4.5980675129926346e-11,26.885075330734253,5.711359,10.989333
8,21,43,1.984678141467794e-13,26.894194841384888,6.074769,11.340551
35,44,35,2.69044780901484e-21,27.232902765274048,6.075031,11.34087
44,16,4,0.011484236733074,26.66458296775818,1.972258,7.374686
34,30,49,7.645126325657456e-19,26.95940375328064,6.073389,11.339203
21,5,34,0.0008512107478665,27.257987022399902,6.073658,11.339426
38,52,17,1.8390024074525563e-10,27.349985599517822,5.437453,10.72453
49,33,29,1.1443083927843485e-17,27.134583711624146,6.075004,11.340807
41,46,6,0.0007685882049677,26.885926723480225,2.253741,7.646937
21,29,43,3.0399870305079273e-18,26.881426572799683,6.073671,11.339414
16,19,40,3.219549457593435e-12,27.334118604660034,6.07385,11.339352
45,11,13,2.929800073933542e-07,27.252597332000732,4.24776,9.574589
36,25,42,7.909239269059045e-16,27.313370943069458,6.072772,11.338546
39,34,47,2.9846772680886374e-21,27.324268102645874,6.07331,11.339175
5,5,19,0.0008511860849486,27.03823733329773,5.91665,11.187569
24,52,22,1.8014885731785374e-13,26.89517068862915,6.061316,11.32743
24,18,46,1.3095382135168112e-11,27.24443244934082,6.075598,11.341335
29,43,31,6.822435938038918e-19,27.72749662399292,6.075312,11.341101
10,39,29,1.0950379672252509e-17,26.996086835861206,6.07155,11.337346
17,17,11,7.525304332890167e-07,27.328044652938843,3.651125,8.99762
32,11,40,2.0863863884871667e-07,27.080748081207275,6.074782,11.340209
4,35,49,7.48390852456253e-22,27.17882537841797,6.076388,11.34221
20,37,17,1.8390024074525563e-10,27.59749150276184,5.440342,10.727419
45,18,52,1.3095382138657112e-11,27.509721755981445,6.074675,11.340436
23,30,47,7.645130632261441e-19,27.543323278427124,6.074355,11.340174
4,13,23,1.3268643476179369e-08,27.172785997390747,6.074033,11.339735
51,25,34,7.91167050853904e-16,27.216498613357544,6.074876,11.34031
25,37,16,7.404897649836849e-10,27.115946531295776,5.148416,10.445195
44,17,17,1.8390024074525563e-10,27.009003162384033,5.438421,10.725498
12,6,26,0.0002154396764907,27.252167224884033,6.074743,11.340087
36,37,15,2.957831323499228e-09,27.046136617660522,4.846895,10.153557
35,30,4,0.011484236733074,26.914085388183594,1.975144,7.377572
11,28,7,0.0001927338793342,26.55096745491028,2.503859,7.888737
38,46,42,1.718915201213696e-25,27.15312623977661,6.074811,11.340663
36,6,36,0.0002154396594173,27.581133365631104,6.076094,11.34192
4,44,52,2.8809584178767783e-27,27.13987970352173,6.076228,11.342018
42,19,12,1.86860426827528e-07,27.267528772354126,3.950949,9.287649
21,24,7,0.0001927338793342,27.1858811378479,2.503861,7.888739
25,45,26,7.10438518507211e-16,26.982881546020508,6.076362,11.342198
49,24,18,4.6457808360448535e-11,27.306535005569458,5.71371,10.991691
29,25,26,1.5317453923493654e-15,27.275976419448853,6.075952,11.341741
36,29,37,3.0414234678773524e-18,27.320568323135376,6.077064,11.342868
46,49,42,1.6483950725913777e-25,27.347023725509644,6.077394,11.343243
7,4,51,0.0033111023036567,27.375818252563477,6.075855,11.341695
6,44,6,0.0007685882049677,26.924173593521118,2.256084,7.64928
39,26,32,1.9659906586081823e-16,26.947786808013916,6.076984,11.342776
16,45,25,2.8167305561026333e-15,27.24207615852356,6.075295,11.341068
47,50,45,2.6506502591689503e-27,27.38670039176941,6.075567,11.341394
21,35,38,8.439620145300452e-22,26.857486963272095,6.075904,11.34169
46,43,47,1.1893939201619617e-26,27.33310842514038,6.075766,11.34157
42,40,50,7.297902187065903e-25,27.091498851776123,6.075494,11.341252
27,17,26,5.198238751316347e-11,27.09859037399292,6.076973,11.342702
24,24,35,3.1706302206171097e-15,27.28806471824646,6.076727,11.342551
33,15,29,8.171854309555362e-10,26.840293169021606,6.075843,11.341675
40,19,21,4.3186361277958394e-12,27.093555688858032,6.067454,11.333555
18,48,49,3.706406090926138e-29,27.348663091659546,6.07681,11.342651
43,36,18,4.5980675129926346e-11,27.20072889328003,5.714893,10.992867
20,21,37,1.9846870593243055e-13,27.107067346572876,6.077139,11.342932
25,20,42,7.974918837308749e-13,27.301981925964355,6.077394,11.343135
32,28,42,1.221979293723353e-17,26.90691351890564,6.076197,11.341943
50,39,6,0.0007685882049677,26.91715669631958,2.257309,7.649857
32,9,26,3.41234601050802e-06,27.519248723983765,6.068458,11.334215
39,44,20,2.9115209127346695e-12,26.846378326416016,6.010465,11.278078
5,46,23,4.475075138776909e-14,26.86148691177368,6.075889,11.341722
30,9,39,3.412344355024165e-06,27.145545721054077,6.076192,11.342056
30,34,24,1.1457510550160462e-14,27.23076581954956,6.066896,11.332667
27,11,24,2.086377499157921e-07,27.056206464767456,6.07491,11.340754
20,18,35,1.3095389266729204e-11,27.00655174255371,6.076833,11.342005
32,46,37,1.6753769389049391e-22,27.16648507118225,6.076718,11.341873
11,47,10,3.016127331824935e-06,26.923046588897705,3.35564,8.712108
35,51,15,2.957831323499228e-09,27.0201096534729,4.849087,10.155749
12,51,16,7.404897649836849e-10,27.064684629440308,5.140542,10.437257
37,7,51,5.4187507959615554e-05,27.009464979171753,6.068776,11.334551
28,47,42,1.6708700231933348e-25,27.0929217338562,6.076774,11.342628
46,29,30,5.868776878088439e-18,26.94049596786499,6.068473,11.344438
48,35,41,7.501798462744806e-22,27.118764638900757,6.068777,11.33452
7,21,20,4.331516245862503e-12,27.300132274627686,6.01047,11.278215
8,49,31,6.822435938038918e-19,27.40764331817627,6.068785,11.33451
45,39,16,7.404897649836849e-10,26.774611711502075,5.140628,10.437311
38,25,28,8.974756259393404e-16,27.321321725845337,6.077853,11.343633
17,52,17,1.8390024074525563e-10,26.92325472831726,5.441757,10.728834
6,4,4,0.011484236733074,26.931734800338745,1.971542,7.37397
39,39,9,1.1998692677200518e-05,27.056917905807495,3.058882,8.425084
16,47,45,3.037373975683035e-27,27.295055627822876,6.077528,11.34335
49,47,5,0.0030071220838267,26.728896379470825,2.063483,7.463008
31,42,6,0.0007685882049677,26.973663330078125,2.258045,7.651241
43,19,36,3.2195461192035805e-12,27.029361963272095,6.072772,11.338348
23,7,18,5.419026218262857e-05,27.30716037750244,5.715542,10.99339
27,15,22,8.18020185516407e-10,26.804280996322632,6.06848,11.334501
7,47,12,1.86860426827528e-07,27.43675136566162,3.952324,9.289017
17,43,36,6.800994347591211e-22,27.254231929779053,6.077329,11.343177
19,14,25,3.2366456191413682e-09,27.058006286621094,6.071715,11.337516
13,21,4,0.011484236733074,26.86935782432556,1.971544,7.373972
37,46,20,2.9115209127346695e-12,27.16942596435547,6.019498,11.287175
48,51,18,4.5980675129926346e-11,27.25448489189148,5.710469,10.988443
20,31,44,1.913182209832328e-19,27.24979257583618,6.072742,11.338505
7,32,22,1.8052472676822346e-13,27.209808349609375,6.063407,11.329521
13,4,28,0.003311102379304,27.263983488082886,6.07271,11.338538
26,39,26,7.10438518507211e-16,26.89161705970764,6.072762,11.338422
9,10,48,8.358811941770235e-07,27.428242206573486,6.071461,11.337256
48,25,38,7.909456732229913e-16,27.156182765960693,6.071376,11.337123
33,7,51,5.4187507959615554e-05,27.41468596458435,6.073761,11.3396
8,14,23,3.2351740954866443e-09,26.869465112686157,6.073336,11.339059
35,4,39,0.0033111023036759,27.197121143341064,6.070978,11.336855
45,15,43,8.171854137517391e-10,27.231886625289917,6.071303,11.337016
27,49,22,1.8014885731785374e-13,27.193126916885376,6.061836,11.32795
30,40,43,8.324911693956104e-25,27.169476747512817,6.073857,11.339686
19,44,12,1.86860426827528e-07,27.069127559661865,3.945797,9.28249
7,28,35,1.2219039682123705e-17,27.032198667526245,6.071709,11.337505
52,17,30,5.2020509723650857e-11,26.912270545959473,6.071321,11.33715
18,41,31,6.871061493337579e-19,27.016283988952637,6.073769,11.339558
47,48,39,1.0693770166099689e-23,27.58983087539673,6.071142,11.336951
16,22,22,1.8014885731785374e-13,27.362576484680176,6.064372,11.330486
9,4,39,0.0033111023036759,27.150174617767334,6.071085,11.336962
47,13,43,1.3264049969494489e-08,27.065927743911743,6.073782,11.339504
51,15,44,8.171854131086586e-10,27.532729148864746,6.073804,11.339487
11,7,32,5.418750792625389e-05,27.011341094970703,6.073968,11.339732
34,14,36,3.2364537174610563e-09,27.189138412475586,6.073393,11.339204
11,38,23,4.475075138776909e-14,27.237316846847534,6.073227,11.33906
10,9,9,1.1998692677200518e-05,26.747953176498413,3.059336,8.425538
6,46,29,1.0950379672252509e-17,27.22592782974243,6.07324,11.33878
32,18,46,1.3095382135168112e-11,27.108452081680298,6.075142,11.340879
4,12,27,5.211800027318203e-08,27.36972737312317,6.0743,11.34009
27,16,23,2.0402893670290148e-10,27.00209140777588,6.073056,11.338764
6,6,34,0.0002154396595528,27.33319878578186,6.073419,11.339187
6,45,34,1.0709316602906152e-20,27.034169673919678,6.074928,11.340744
41,48,35,2.69044780901484e-21,27.189481258392334,6.072969,11.338809
29,14,22,3.233034616291573e-09,27.380829095840454,6.064259,11.330022
6,12,24,5.2117981243302936e-08,27.040780067443848,6.071738,11.337574
19,48,23,4.475075138776909e-14,27.149279594421387,6.07297,11.338547
20,21,43,1.984678141467794e-13,26.772960901260376,6.073521,11.339303
48,27,40,4.915318986001874e-17,27.420138120651245,6.074615,11.340383
42,7,10,6.194775987892516e-05,26.52980613708496,3.355427,8.712155
11,39,27,1.7641212516002256e-16,27.285104751586914,6.073016,11.338811
23,14,44,3.236454169276537e-09,27.174948930740356,6.074938,11.340622
5,21,38,1.9846769143258227e-13,27.183409452438354,6.074989,11.340783
36,33,14,1.1836337436275304e-08,27.29254961013794,4.549013,9.865703
7,22,40,4.9471287620173525e-14,27.1627459526062,6.074843,11.340585
23,20,20,2.9115209127346695e-12,26.925033569335938,6.016539,11.284216
10,17,8,4.8226162971892046e-05,26.957212209701538,2.774445,8.150185
40,9,48,3.41234435484682e-06,27.392633199691772,6.074801,11.3406
44,11,33,2.0863864311708025e-07,26.929349899291992,6.07615,11.341911
19,20,42,7.974918837308749e-13,27.325962781906128,6.07617,11.341911
19,22,22,1.8014885731785374e-13,26.885629892349243,6.065083,11.331197
26,25,43,7.909242039446754e-16,26.790805101394653,6.0743,11.340115
24,8,35,1.3596347280621884e-05,27.05680274963379,6.075514,11.341285
26,24,20,3.003737698469549e-12,27.1068332195282,6.016109,11.283761
19,22,13,4.793178905298618e-08,27.176015377044678,4.248135,9.574817
21,50,17,1.8390024074525563e-10,27.119370222091675,5.438421,10.725498
29,13,21,1.3280372387511024e-08,27.33191180229187,6.065181,11.331218
10,9,45,3.4123443548394127e-06,27.262937307357788,6.075029,11.340727
14,13,47,1.3264049969707422e-08,27.123486757278442,6.076154,11.342006
25,50,24,1.1448067825875084e-14,27.239816427230835,6.074113,11.33998
