var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
4,11,51,37,16,5,42,431843120.3384885,65.6930294,12.007823,19.896088
3,22,51,19,39,12,26,2437072956.4788594,67.0139184,12.011345,19.899608
51,15,5,38,32,35,50,0.9999499203659081,84.08307171,48.008428,60.367259
3,44,40,11,19,38,39,2436627125.632462,67.39738679,12.011346,19.899609
17,16,5,31,42,33,51,0.999949920637104,82.04359365,47.26326,59.647842
13,16,9,15,43,29,15,0.9999499146572535,67.34890151,11.999377,19.887641
6,30,7,28,13,27,26,105152550.52971342,82.61930823,47.263263,59.843687
14,10,28,37,52,7,26,1594380686.3403172,65.73858619,12.01135,19.899613
9,5,28,9,25,30,24,5418.3493800958395,66.04204059,12.006418,19.894682
24,42,38,30,49,12,46,0.0660019134534601,82.40971231,45.284448,57.93015
19,19,3,19,4,37,27,0.9999499203998504,65.94026423,12.011344,19.899607
14,43,37,33,20,41,30,0.03300089545076503,81.01714516,49.208289,61.723433
22,9,11,24,3,47,51,0.9999499123949506,66.53396487,12.011346,19.89961
3,35,6,4,22,10,8,0.0,67.30939984,12.011348,19.899611
42,39,18,28,48,46,23,2.175323509445888e-09,81.95766211,49.21533,61.730472
25,48,31,45,12,17,39,3959.9181681000796,82.502105,49.221663,61.736806
52,48,15,13,5,25,21,106552003.26096563,83.10250306,49.221672,61.736814
15,10,38,25,20,24,32,3961.291571342228,66.86937213,12.011347,19.89961
52,18,24,21,32,28,37,6.788046925633086e-11,81.4881525,49.213747,61.72905
25,47,12,4,15,24,18,676.3305760278308,82.78864145,49.21321,61.532513
41,37,8,50,31,17,17,477474661.0006596,81.60765505,48.638558,61.173217
15,40,21,7,13,45,36,2641.7865133480173,82.42427254,49.220259,61.735402
5,50,9,27,45,5,3,0.9999498517222515,67.09154129,11.994451,19.882714
50,41,19,23,19,52,7,0.0005552545286830118,83.9068718,49.221663,61.736805
30,47,36,38,22,45,41,7.758174870793994e-14,82.37202454,48.646114,61.180659
47,10,38,36,48,36,27,3961.2043874437363,67.7455647,12.001489,19.889752
43,26,28,34,16,35,16,0.03300083727500593,82.37520504,49.220861,61.736007
11,13,45,14,20,42,37,1323.7976336399856,67.50481105,12.008529,19.896792
51,26,40,23,27,49,7,0.0005539103710547464,83.4333322,49.22167,61.736813
48,5,17,22,30,48,16,2640.6421078695203,83.13049436,49.203354,61.718496
11,44,29,7,13,43,6,2580.015183644645,67.02928853,12.011346,19.899609
4,39,37,7,43,45,18,851147146.8868467,82.68577886,49.221667,61.73681
39,45,14,44,32,15,31,53310731.84085227,82.72314334,48.628517,61.162863
22,52,40,49,35,5,14,0.8301075621791653,81.620121,47.26327,59.843692
30,33,13,23,49,5,8,0.830770279526394,82.30663538,49.217439,61.732581
23,11,4,39,23,9,32,0.9999499123991114,67.11948252,12.011343,19.899607
49,50,14,15,37,24,18,2642.4311931541883,82.00535083,47.263268,59.843691
29,17,48,21,44,30,51,6.859481279712555e-11,82.17032909,49.221666,61.736809
45,14,32,4,32,41,27,0.6653991411090836,82.66715407,49.208993,61.528295
10,38,26,23,46,50,27,0.10017873845436503,66.32514834,12.011347,19.899611
51,18,5,51,41,24,31,0.9999499203658421,79.72305703,47.761246,60.129082
43,5,11,23,4,6,41,0.9999499143787638,68.82120085,12.005723,19.893987
48,48,40,14,39,49,35,1.112479537190995e-06,82.48372555,47.242143,59.822565
14,5,50,20,42,36,12,2640.3639389754403,81.80354524,47.263269,59.843693
30,26,33,19,46,23,48,1.0924653660126417e-09,82.01496458,49.20758,61.722723
28,48,34,49,28,5,42,0.8301095921315392,81.73485875,48.7021,61.233382
25,39,49,43,45,26,24,5.135474230955281e-14,81.44329739,48.677906,61.211288
46,50,23,36,36,4,29,0.9999499203658656,84.96041441,49.156914,61.673522
51,48,46,15,50,46,49,2.646383601448281e-07,83.56244111,47.263274,59.843696
28,51,22,28,23,19,5,0.008497629885275802,78.54133344,49.205478,61.72062
12,10,51,16,18,9,14,372058195.50388813,67.65714955,12.002192,19.890455
51,31,40,26,45,43,31,6.521188087543752e-14,82.27395487,48.516243,61.052874
28,14,9,13,18,13,39,0.9999499300853376,67.56828594,12.011347,19.899611
44,11,3,10,3,11,32,0.9999583487040274,68.89602232,12.00924,19.897503
44,37,15,25,4,19,7,944738280.6190432,82.53817081,49.204066,61.719208
47,29,4,44,15,13,36,0.9999499203657971,84.96223974,48.492173,60.835727
33,18,31,27,43,5,16,0.8301097835089515,82.43619156,49.211106,61.726248
50,4,21,39,33,5,52,0.8301067142298587,83.90007567,49.218146,61.733288
15,27,50,38,19,12,19,0.06600194169412552,82.46275568,49.202657,61.717799
4,13,48,20,23,23,14,1018251237.3054224,81.09824038,49.221669,61.736812
7,5,24,24,27,21,17,52602778.10857236,81.47279596,49.209697,61.724839
22,4,31,32,42,48,49,3961.082089177782,81.70914626,49.221668,61.736811
45,10,42,3,44,52,4,123.20347246002036,67.12928438,12.011348,19.899611
38,35,35,31,30,35,47,6.776749634751456e-17,82.08277893,48.630762,61.165576
13,13,30,22,40,43,32,8.148823024268154e-08,82.04633665,47.263267,59.84369
51,11,46,19,25,25,9,3984.3443704562915,66.31872153,11.990927,19.879191
40,18,4,18,27,44,23,0.9999499202999507,81.93558097,47.263267,59.647849
9,21,40,13,15,35,38,5304.28168004451,67.14633846,12.01135,19.899613
46,21,39,30,17,32,37,7.939183075300654e-11,82.38047934,49.20809,61.723232
10,52,18,51,52,30,40,0.10017873845436503,67.13825989,12.011349,19.899612
41,10,22,27,16,10,30,0.2646711478546757,66.5208571,12.011347,19.89961
24,8,34,36,12,25,30,3959.9204938084495,81.15819263,47.256929,59.837352
51,9,44,9,32,44,41,4062.931153494767,66.83428335,12.011345,19.899609
49,44,45,51,52,18,21,3.925985216727096e-11,82.71903872,48.638578,61.172993
28,15,16,25,48,39,8,1327.1052929299206,81.79462409,49.221662,61.736804
4,5,16,43,33,33,17,963368489.5130268,81.95139146,49.22167,61.736813
23,6,27,38,22,49,52,1320.2006790450625,81.52071619,48.511517,61.05242
6,24,47,48,51,24,50,105091211.96003371,81.78473449,49.221663,61.736805
47,9,40,29,45,26,27,3961.204421801347,69.51255822,12.01135,19.899614
36,50,6,19,41,52,25,0.999949920336004,82.39759851,47.254825,59.639407
46,23,14,27,45,32,14,2641.5980371939445,82.08638,47.263274,59.843696
37,7,21,49,41,43,47,1.3825348672839139e-10,83.30788898,48.644079,61.1784
33,17,11,23,13,40,29,0.9999499203672586,67.66858816,12.011347,19.89961
39,38,48,40,42,52,41,3.695181360914787e-21,83.38667607,48.619882,61.154038
9,32,16,9,43,22,5,4323.3626491528275,65.27800775,12.011341,19.899605
41,33,37,34,47,51,48,1.0054618146029326e-18,84.70473504,48.628033,61.162883
43,10,26,14,28,52,41,3965.6125862769536,66.54191852,12.011344,19.899608
4,4,4,52,5,16,38,0.9999499230255406,81.19438028,49.221669,61.540971
51,31,8,49,47,40,48,477481730.6773637,85.00540042,48.633886,61.1684
5,45,12,50,28,30,36,266394625.48440653,82.12932849,47.244969,59.825391
43,3,52,35,42,27,41,3961.204397555774,66.69361401,12.000083,19.888347
11,14,18,24,49,22,26,1322.5267809174888,67.19427824,12.011346,19.89961
38,22,3,32,30,33,13,0.9999499163232948,67.50945401,12.007115,19.895378
50,19,9,32,39,13,37,0.9999499203657874,65.84759855,11.99163,19.879894
21,30,52,21,49,41,48,6.897167213902313e-11,77.78985381,47.857988,60.418606
28,19,32,34,19,12,27,0.06600191369914223,80.9948113,48.823227,61.349447
37,36,37,4,29,21,16,0.6653991411090836,82.42720389,49.221666,61.540968
12,38,3,42,5,11,26,0.9999499250188155,69.73115087,12.005717,19.89398
36,12,49,45,16,21,23,0.03300083402636615,81.37054968,47.263268,59.843691
30,42,22,24,37,32,45,9.642182841393036e-12,83.6386025,47.198492,59.777318
38,44,13,46,13,43,15,53318018.95913122,82.77586293,48.637388,61.17208
17,42,49,40,13,13,50,53330137.0315446,80.82922435,47.959534,60.521983
42,11,33,26,17,25,31,3961.2032103080273,67.0498116,11.99727,19.885533
34,52,14,43,36,16,33,53310732.05682139,81.13541675,49.085367,61.605027
23,8,42,46,29,39,33,2.816711784026727e-11,82.00473881,49.221666,61.736808
14,12,46,4,14,40,35,0.6877597862977449,82.38800001,49.214626,61.533929
45,16,45,35,31,51,28,3.910294598942428e-16,84.36665034,49.206932,61.722428
27,3,24,48,35,22,4,4096.469018271449,66.38574314,12.011351,19.899614
34,33,23,36,41,34,17,8.22789160225888e-10,82.58650875,49.103039,61.621867
26,29,21,45,45,40,41,3.0248648727619965e-11,81.19481254,49.111823,61.629887
30,35,3,40,35,48,42,0.9999499203657614,67.2185595,11.995154,19.883418
51,26,8,21,5,39,19,846775853.917538,82.17249107,47.263266,59.843688
45,27,33,14,13,42,33,2642.732513182884,84.60745764,47.338846,59.917863
47,12,48,37,52,45,6,0.0021272899431448522,83.13652921,47.254108,59.834531
24,33,15,43,49,33,22,2640.8715300451686,80.87518477,49.221672,61.736815
21,36,17,14,8,25,29,5285.540936002174,82.55031419,49.221663,61.736806
4,37,45,36,6,37,6,1070674277.1513826,82.04760432,49.22167,61.736812
41,37,4,32,21,24,16,0.9999499198151766,82.72475863,49.203441,61.522754
25,14,28,52,38,28,45,1.3043196428663666e-14,81.4816556,48.714053,61.250076
43,26,36,13,15,39,48,4.4955259522480245e-06,82.46665192,49.221667,61.73681
11,30,47,10,29,18,31,1350.0587267546605,67.63138914,12.00079,19.889053
36,46,27,52,31,40,16,2.9831198181818983e-09,81.14392591,48.635429,61.17045
44,40,28,13,29,37,39,4.505917780125638e-06,82.18823457,49.221671,61.736814
39,25,22,34,50,44,35,8.110618862674333e-12,83.54651642,48.607428,61.140911
28,50,44,14,6,44,17,159884614.19935578,83.04899549,49.221659,61.736802
19,52,43,12,41,18,42,1.6977113174881888e-05,83.28731894,49.209695,61.724837
27,27,41,49,17,35,36,7.92333857807252e-11,83.49446106,47.263347,59.843769
39,23,41,7,17,17,27,0.07006004464309155,83.82228756,49.221662,61.736804
37,52,24,27,26,36,23,8.2324508373728e-13,82.4569037,48.47982,61.020846
19,20,5,16,48,34,44,0.9999499213616422,83.93340683,47.263268,59.64785
9,36,13,8,51,33,43,12202.439979158304,67.78478146,11.990934,19.879198
26,51,50,13,22,16,50,0.06600689693876599,81.32217646,49.221662,61.736806
10,24,19,34,11,51,40,1320.9843258372325,67.16423082,12.011349,19.899612
12,35,21,15,15,27,30,7.276643876295796e-07,81.43015623,47.249885,59.830307
18,35,42,13,23,18,31,4.505917780125638e-06,82.26870966,49.221662,61.736804
10,46,13,33,48,27,14,53261281.6104149,68.01477504,12.011345,19.899608
27,35,3,18,43,22,25,0.999949920310541,68.74185038,12.005012,19.893276
28,3,47,31,40,29,46,3961.204395202976,67.76608396,12.01135,19.899613
10,9,13,46,15,49,12,53262292.254982464,66.72262549,12.011349,19.899613
40,48,7,42,6,37,21,106251759.39871779,82.66520071,48.646029,61.180207
21,25,30,15,15,49,5,0.008492631079781071,82.28279901,49.221672,61.736815
5,47,3,20,12,47,51,0.9999498517230401,67.83074236,11.995859,19.884123
23,45,41,34,24,44,32,9.781217668262589e-14,82.62664986,48.52763,61.066413
33,20,15,34,38,43,34,2640.871288905571,81.77028537,47.254818,59.835241
14,22,35,46,34,51,18,0.03300089562253323,82.48825288,49.221663,61.736805
9,36,52,40,26,4,41,0.999970755591911,67.84985209,12.011348,19.899611
33,27,45,16,6,24,34,159854084.663567,81.53696394,49.220257,61.7354
30,8,37,30,6,49,23,159852425.46082088,78.85150647,49.221659,61.736801
33,39,22,36,23,16,5,0.07392319242383595,82.16543484,48.064242,60.6132
33,39,48,49,34,23,28,3.313496323890307e-14,81.87102962,48.93851,61.464642
37,33,46,38,35,52,30,1.2419306128169407e-17,82.11765099,48.636536,61.171012
26,44,30,45,50,19,6,0.0021272887955151153,81.16227436,49.211807,61.726949
40,7,27,46,48,40,7,0.0005542523726570103,82.602247,48.669299,61.202773
20,44,19,36,6,16,12,106459419.91971907,82.98840404,47.263265,59.843688
23,31,52,18,17,43,20,4.6510175055158806e-09,81.99724245,49.218853,61.733997
8,10,3,37,29,40,35,0.9999498741541444,66.84187937,12.01135,19.899613
39,11,35,32,45,51,34,3961.204387877202,67.21788955,11.993046,19.881309
45,4,31,29,4,38,23,1062579391.2956108,82.56912923,49.221661,61.736804
8,22,9,7,20,41,6,0.9999575071372172,68.04987669,12.011347,19.89961
15,28,49,33,47,31,15,1.319328131690692e-08,81.08736873,49.210403,61.725545
37,34,5,5,8,22,50,0.9999808731072496,82.10321832,47.263263,59.452006
9,17,10,35,52,52,52,0.9999708776337849,68.18357825,12.011347,19.89961
21,37,29,35,43,51,7,0.0005539101942787967,82.02574039,49.221671,61.736813
9,5,28,37,32,27,5,5724.442264300686,68.11523557,11.991637,19.8799
27,36,5,45,14,38,28,0.999949920365864,81.33489442,47.770726,60.141989
45,15,4,26,35,28,30,0.999949920366581,83.21002626,47.250597,59.635179
4,29,17,30,29,50,24,1070673063.2199401,81.19061112,49.22166,61.736802
25,47,9,4,29,13,6,0.9999904265622861,67.10121608,12.011349,19.899612
11,15,52,24,26,44,37,1322.5595586551049,67.64528203,12.005719,19.893982
11,6,22,51,45,45,3,2406.504470412888,67.34911346,12.011349,19.899612
15,41,15,13,24,4,34,0.9999499312982916,82.83192658,49.200548,61.715691
5,36,14,18,15,34,32,159438088.27123645,82.16792655,47.263265,59.843687
30,25,27,47,37,6,5,1574552370.1351557,81.29865909,49.207589,61.722732
24,44,12,41,25,38,47,5296.97480642809,81.481776,49.221676,61.736819
10,50,7,34,10,51,36,106498393.24661584,66.19225574,12.004312,19.892576
45,18,31,37,51,50,13,1.877572945464656e-07,83.8727529,47.648584,60.216479
15,52,36,46,22,16,52,0.06600168189790716,80.84301186,49.221669,61.736811
48,35,32,19,30,16,19,0.06600168554171895,81.80678511,49.205478,61.72062
5,10,42,12,50,11,23,266370435.84705848,65.69876933,12.011349,19.899612
42,50,28,13,52,34,35,4.505917780125638e-06,82.18695664,49.212518,61.72766
22,28,43,16,4,43,28,1062286667.8272948,81.93545175,49.221669,61.736812
19,52,5,28,38,25,26,0.9999499204456569,81.09227872,49.221668,61.540971
30,20,26,48,8,39,48,5281.817636623712,81.44192767,49.219559,61.734702
39,4,34,33,35,43,50,3961.082055311073,82.52671623,48.734546,61.263444
23,33,6,42,29,24,34,0.9999499203605596,81.52529025,47.263264,59.647846
38,6,6,17,22,26,25,0.9999499165320735,82.19497919,47.252702,59.637284
17,36,45,43,39,13,48,3960.6582142580996,81.24163461,47.868866,60.434858
46,45,42,20,13,26,38,2640.008650911723,83.32455516,48.60127,61.13298
52,44,29,24,50,32,16,2.986690219500579e-09,83.06934667,49.202658,61.7178
20,17,10,4,51,43,17,0.999990429530552,66.49040842,12.011348,19.899613
33,42,37,38,31,12,35,0.06600191341838062,81.81135511,49.129909,61.648824
51,29,7,42,5,44,49,212504580.4688327,84.82820582,48.641285,61.175816
10,21,49,20,51,23,28,0.10017873845436503,66.1534946,12.011345,19.899608
21,24,11,13,16,13,23,0.9999499300853376,66.31503391,12.011351,19.899614
52,42,35,43,29,5,29,0.8301095921280215,84.99848437,48.606499,61.14126
11,38,48,19,15,17,5,1432.475651083352,67.78002119,12.011344,19.899608
46,44,43,25,52,13,50,3960.645096516234,82.44589806,49.208296,61.723439
18,6,18,24,35,25,25,1320.2048635210444,81.60554123,49.221662,61.736804
22,43,28,51,13,33,6,2749.2769227578333,80.96806574,49.221663,61.736805
29,33,6,12,21,48,7,0.9999499220030955,82.4846468,47.25693,59.641513
43,32,11,8,5,6,34,0.9999530606867372,66.93105984,12.011345,19.899608
18,6,21,50,42,17,51,1320.2043967882455,81.22870231,49.221664,61.736806
3,44,46,51,6,14,48,2442839422.700181,67.18187761,11.995855,19.884118
43,45,15,24,24,7,18,1593706017.1407928,82.58850264549255,49.216918,61.732061
6,15,24,13,42,38,19,105061628.0072345,81.22559094429016,49.221604,61.736746
21,28,50,23,19,15,49,2.2039326044691785e-09,81.33699369430542,49.221591,61.736734
21,30,50,4,20,18,25,0.6653991411090836,82.1750226020813,49.2216,61.540902
28,46,38,20,49,18,47,3.411971092343277e-10,81.25147128105164,47.263198,59.84362
10,30,4,49,12,45,7,0.9999582667878211,65.92747330665588,12.011418,19.899682
23,42,4,18,45,28,13,0.9999499163204492,81.01299476623535,45.304592,57.754456
17,13,20,6,22,25,20,0.1528990610062815,81.60035800933838,47.247171,59.631754
32,40,7,38,16,14,36,106253061.24057813,80.84391140937805,49.217005,61.732147
31,9,9,46,15,26,35,0.9999499124042907,66.47835755348206,12.01128,19.899543
47,39,20,38,22,48,48,1.2108559696925298e-10,83.48602890968323,48.478179,61.01846
9,7,28,7,31,16,37,5180.987266282044,67.2488055229187,12.01146,19.899723
36,27,27,41,5,45,15,266174403.94216993,82.4232006072998,48.634627,61.16878
42,22,13,45,21,41,7,52493115.52007429,82.19181752204895,48.627067,61.161386
28,32,52,6,39,21,47,0.1528990610062815,81.86722540855408,47.263198,59.647781
33,9,20,4,46,5,47,0.9487567078722986,66.59036469459534,12.011281,19.899544
52,38,6,29,17,20,43,0.9999499203658778,82.67493677139282,45.294239,57.744102
10,31,18,41,10,43,34,1320.9843258372325,66.13097381591797,12.011282,19.899547
30,13,10,44,6,6,6,0.9999498743923307,66.3668782711029,12.00776,19.896023
33,41,10,44,39,35,46,0.9999499203657989,65.80752420425415,12.011322,19.899586
30,25,45,45,52,25,13,1.8775726443706411e-07,81.51887345314026,48.676486,61.205188
28,15,43,45,27,20,30,2.0835681254811327e-12,81.9641489982605,48.629353,61.16305
21,33,7,37,38,21,27,106253264.84478042,81.56828808784485,49.221602,61.736745
16,9,34,11,41,17,41,3997.778320736487,65.72882294654846,12.011397,19.899661
12,25,39,52,25,37,49,3.038372376019113e-07,82.66864395141602,49.224256,61.739399
39,34,48,12,20,29,40,1.69486618278288e-05,81.30548024177551,49.221589,61.736732
26,36,3,5,8,15,14,0.9999808731072496,66.57932257652283,12.011278,19.899541
35,25,17,29,49,4,20,0.999949920360909,81.63475608825684,49.221604,61.736746
41,7,32,37,13,51,26,2639.9973091258694,82.79391980171204,49.208227,61.72337
19,18,28,30,51,35,4,0.023851151524947236,80.74551630020142,49.221598,61.736741
24,13,14,23,18,34,19,2642.1761603032965,80.9009051322937,49.215259,61.730401
16,7,35,39,6,28,21,159853215.31754386,82.18949770927429,49.221602,61.736744
48,8,37,20,44,44,31,2.674280243842892e-10,82.49589467048645,49.221599,61.736742
32,8,25,44,26,4,7,0.9999498743696993,81.22326922416687,49.221598,61.73674
30,20,34,46,4,47,20,1062290015.5637479,81.15862560272217,47.247707,59.828131
44,42,26,12,21,4,41,0.9999499694308303,83.11581134796143,49.221597,61.73674
14,39,4,44,5,29,15,0.9999499182019458,81.35437822341919,45.304799,57.754662
11,10,27,43,45,9,35,477502241.21621203,66.88497495651245,12.002831,19.891094
22,51,20,49,6,5,43,0.7635988543539871,81.98594093322754,49.221603,61.736745
6,11,29,51,10,15,11,157475953.56122944,65.90513372421265,12.01128,19.899545
3,10,44,7,40,34,27,2150246829.9335,66.28030204772949,12.011283,19.899547
48,23,43,35,16,35,34,0.03300083397857221,82.5713267326355,49.188852,61.704625
50,26,34,31,19,18,31,5.268214173181087e-11,81.6389524936676,49.221546,61.736689
5,18,4,4,8,50,35,0.9999905217767197,82.26338338851929,47.253344,59.442086
44,15,51,18,6,8,49,1487501889.8312428,82.58952593803406,49.2216,61.736742
31,22,30,39,7,28,5,52492234.54151849,80.81591439247131,49.221597,61.73674
12,24,19,18,45,31,29,3.2157033485679424e-07,81.34724307060242,47.26038,59.840802
31,41,48,52,33,40,4,0.023850993828553737,81.63019013404846,49.2216,61.736742
36,20,5,47,37,36,20,0.9999499203607558,82.4636435508728,47.756436,60.124223
14,30,28,30,20,42,29,0.03300089545076295,81.79911804199219,49.210328,61.725472
49,11,3,16,9,24,18,0.9999499131222306,66.51911401748657,12.011276,19.89954
5,52,50,49,16,49,16,266394386.93932506,81.34817123413086,47.2632,59.843622
47,37,35,5,37,35,28,0.4386069402755657,82.77981162071228,47.243484,59.628072
9,26,40,39,23,35,33,5297.432378215762,67.217928647995,12.011277,19.89954
5,22,7,4,46,5,12,1352.6506868468548,82.28361177444458,49.2216,61.540904
31,16,3,41,39,38,17,0.9999499206880432,66.95689082145691,11.998605,19.886869
13,24,47,25,47,30,12,7.011785252566588e-07,81.18744587898254,47.2632,59.843623
40,43,52,47,43,28,44,3.15993813588724e-17,81.49401807785034,48.636997,61.171417
45,43,51,42,49,39,20,8.292719355014875e-12,83.33134818077087,48.630862,61.165538
8,39,14,38,20,21,23,5352.73773617017,80.63109135627747,47.242076,59.822499
10,18,11,21,37,24,34,0.9999582667878211,67.13663101196289,12.011277,19.89954
7,18,13,51,8,36,27,262852013.6818144,82.11307430267334,49.221598,61.736741
3,37,22,46,42,15,33,2441354004.308909,66.2015597820282,12.011277,19.899541
42,25,50,8,26,33,31,0.007693362577362966,82.4471492767334,47.263202,59.843624
